text_id,token,label
000249-002,pulangnya,O
000249-002,disuruh,O
000249-002,langsung,O
000249-002,menemui,O
000249-002,Kisra.,B_PERSON
000249-002,Setelah,O
000249-002,dua,O
000249-002,utusan,O
000249-002,itu,O
000249-002,tiba,O
000249-002,di,O
000249-002,Madinah,B_LOCATION
000249-002,dan,O
000249-002,menghadap,O
000249-002,"beliau,",O
000249-002,salah,O
000249-002,seorang,O
000249-002,di,O
000249-002,antara,O
000249-002,dua,O
000249-002,orang,O
000249-002,itu,O
000249-002,"berkata,",O
000249-002,Sesungguhnya,O
000249-002,Syahinsyah,O
000249-002,(Raja,O
000249-002,Diraja),O
000249-002,Kisra,B_PERSON
000249-002,telah,O
000249-002,mengirim,O
000249-002,surat,O
000249-002,kepada,O
000249-002,Raja,O
000249-002,"Badzan,",O
000249-002,agar,O
000249-002,dia,O
000249-002,mengirim,O
000249-002,utusan,O
000249-002,untuk,O
000249-002,menemui,O
000249-002,"tuan,",O
000249-002,lalu,O
000249-002,membawa,O
000249-002,tuan,O
000249-002,ke,O
000249-002,"hadapannya.""",O
000249-002,Kata-katanya,O
000249-002,bernada,O
000249-002,ancaman.,O
000249-002,Nabi,O
000249-002,menyuruh,O
000249-002,agar,O
000249-002,keduanya,O
000249-002,menemui,O
000249-002,beliau,O
000249-002,lagi,O
000249-002,esok,O
000249-002,harinya,O
000249-002,Pada,O
000249-002,saat,O
000249-002,yang,O
000249-002,sama,O
000249-002,di,O
000249-002,Persia,B_LOCATION
000249-002,terjadi,O
000249-002,pemberontakan,O
000249-002,besar-besaran,O
000249-002,terhadap,O
000249-002,"Kisra,",B_PERSON
000249-002,yang,O
000249-002,justru,O
000249-002,berasal,O
000249-002,dari,O
000249-002,keluarganya,O
000249-002,sendiri.,O
000249-002,Padahal,O
000249-002,sebelum,O
000249-002,itu,O
000249-002,mereka,O
000249-002,juga,O
000249-002,mengalami,O
000249-002,banyak,O
000249-002,kekalahan,O
000249-002,cukup,O
000249-002,telak,O
000249-002,dari,O
000249-002,pasukan,O
000249-002,Qaishar.,O
000249-002,Pemberontakan,O
000249-002,ini,O
000249-002,dimotori,O
000249-002,oleh,O
000249-002,putra,O
000249-002,Kisra,B_PERSON
000249-002,"sendiri,",O
000249-002,Syiruyah.,B_PERSON
000249-002,Dia,O
000249-002,bangkit,O
000249-002,melawan,O
000249-002,ayahnya,O
000249-002,dan,O
000249-002,membunuhnya,O
000249-002,lalu,O
000249-002,merebut,O
000249-002,kerajannya.,O
000249-002,Hal,O
000249-002,ini,O
000249-002,terjadi,O
000249-002,pada,O
000249-002,malam,B_TIME
000249-002,Selasa,I_TIME
000249-002,tanggal,B_TIME
000249-002,10,I_TIME
000249-002,Jumadal,I_TIME
000249-002,Rasulullah,B_PERSON
000249-002,mengetahuinya,O
000249-002,lewat,O
000249-002,pemberitaan,O
000249-002,wahyu.,O
000258-001,Sepulang,O
000258-001,dari,O
000258-001,"Hudaibiyah,",B_LOCATION
000258-001,Rasulullah,B_PERSON
000258-001,berada,O
000258-001,di,O
000258-001,Madinah,B_LOCATION
000258-001,pada,O
000258-001,bulan,B_TIME
000258-001,Dzul,I_TIME
000258-001,Hijjah,I_TIME
000258-001,dan,O
000258-001,sebagian,O
000258-001,Muharram.,O
000258-001,Pada,O
000258-001,sisa,O
000258-001,bulan,O
000258-001,Muharram,O
000258-001,itu,O
000258-001,beliau,O
000262-001,Dalam,O
000262-001,perjalanannya,O
000262-001,ke,O
000262-001,"Khaibar,",B_LOCATION
000262-001,Rasulullah,B_PERSON
000262-001,mengambil,O
000262-001,jalan,O
000262-001,lewat,O
000262-001,Gunung,O
000262-001,Ashr,O
000262-001,(ada,O
000262-001,yang,O
000262-001,membaca,O
000262-001,Ishr).,O
000262-001,Setelah,O
000262-001,melewati,O
000262-001,"Ash-Shahba',",O
000262-001,beliau,O
000262-001,bermalam,O
000262-001,di,O
000262-001,suatu,O
000262-001,lembah,O
000262-001,yang,O
000262-001,disebut,O
000262-001,Ar-Raji'.,O
000262-001,Dari,O
000262-001,tempat,O
000262-001,ini,O
000262-001,ke,O
000262-001,Ghathafan,O
000262-001,ditempuh,O
000262-001,dengan,O
000262-001,perjalanan,O
000262-001,sehari,O
000262-001,semalam.,O
000262-001,Orang-orang,O
000262-001,Ghathafan,O
000262-001,sudah,O
000262-001,mengadakan,O
000262-001,persiapan,O
000262-001,secara,O
000262-001,matang,O
000262-001,dan,O
000262-001,berangkat,O
000262-001,ke,O
000262-001,Khaibar,B_LOCATION
000262-001,untuk,O
000262-001,mengulurkan,O
000262-001,bantuan,O
000262-001,kepada,O
000262-001,orang-orang,O
000262-001,Yahudi.,O
000262-001,Tak,O
000262-001,seberapa,O
000262-001,jauh,O
000262-001,berjalan.,O
000262-001,mereka,O
000262-001,mendengar,O
000262-001,suara,O
000262-001,gaduh,O
000262-001,dan,O
000262-001,hiruk,O
000262-001,pikuk,O
000262-001,dari,O
000262-001,arah,O
000262-001,belakang.,O
000262-001,Mereka,O
000262-001,mengira,O
000262-001,orang-orang,O
000262-001,Muslim,O
000262-001,menyerbu,O
000262-001,keluarga,O
000262-001,dan,O
000262-001,harta,O
000262-001,benda,O
000262-001,yang,O
000262-001,mereka,O
000262-001,tinggalkan,O
000262-001,di,O
000262-001,Ghathafan.,O
000262-001,Karena,O
000262-001,itu,O
000262-001,mereka,O
000262-001,kembali,O
000262-001,lagi,O
000262-001,dan,O
000262-001,membatalkan,O
000262-001,niat,O
000262-001,untuk,O
000262-001,membantu,O
000262-001,orang-orang,O
000262-001,"Yahudi,",O
000262-001,karena,O
000262-001,khawatir,O
000262-001,suatu,O
000262-001,saat,O
000262-001,orang-orang,O
000262-001,Muslim,O
000262-001,justru,O
000262-001,menyerang,O
000262-001,keluarga,O
000262-001,dan,O
000262-001,harta,O
000262-001,benda,O
000262-001,yang,O
000262-001,mereka,O
000262-001,tinggalkan.,O
000262-001,Mereka,O
000262-001,tidak,O
000262-001,ingin,O
000262-001,ikut,O
000262-001,campur,O
000262-001,lagi,O
000262-001,urusan,O
000262-001,antara,O
000262-001,Nabi,O
000262-001,dan,O
000262-001,orang-orang,O
000262-001,Yahudi,O
000262-001,Khaibar.,B_LOCATION
000262-001,Kemudian,O
000262-001,beliau,O
000262-001,menunjuk,O
000262-001,dua,O
000262-001,orang,O
000262-001,penunjuk,O
000262-001,jalan,O
000262-001,yang,O
000262-001,ikut,O
000262-001,serta,O
000262-001,dalam,O
000262-001,rombongan,O
000262-001,pasukan.,O
000262-001,Salah,O
000262-001,seorang,O
000262-001,di,O
000262-001,antara,O
000262-001,keduanya,O
000262-001,bernama,O
000262-001,Husail.,O
000262-001,Mereka,O
000262-001,berdua,O
000262-001,menunjukkan,O
000262-001,jalan,O
000262-001,yang,O
000262-001,lebih,O
000262-001,pas,O
000262-001,untuk,O
000262-001,memasuki,O
000262-001,Khaibar,B_LOCATION
000262-001,dari,O
000262-001,arah,O
000262-001,"utara,",O
000262-001,tepatnya,O
000262-001,dari,O
000262-001,jalur,O
000262-001,Syam.,B_LOCATION
000262-001,Dengan,O
000262-001,begitu,O
000262-001,pasukan,O
000262-001,Muslimin,O
000262-001,bisa,O
000262-001,menghadang,O
000262-001,kemungkinan,O
000262-001,orang-orang,O
000262-001,Yahudi,O
000262-001,akan,O
000262-001,melarikan,O
000262-001,diri,O
000262-001,ke,O
000262-001,arah,O
000262-001,Syam,B_LOCATION
000262-001,atau,O
000262-001,ke,O
000262-001,Ghathafan.,O
000262-001,"""Aku",O
000262-001,akan,O
000262-001,menunjukkan,O
000262-001,jalan,O
000262-001,kepada,O
000262-001,engkau,O
000262-001,wahai,O
000262-001,"Rasulullah,""",B_PERSON
000262-001,kata,O
000262-001,penunjuk,O
000262-001,jalan,O
000262-001,itu.,O
000263-002,Di,O
000263-002,Ash-Shahba',O
000263-002,yang,O
000263-002,jaraknya,O
000263-002,tidak,O
000263-002,seberapa,O
000263-002,jauh,O
000263-002,dengan,O
000263-002,Khaibar.,B_LOCATION
000263-002,beliau,O
000263-002,shalat,O
000263-002,ashar.,O
000263-002,Kemudian,O
000263-002,beliau,O
000263-002,meminta,O
000263-002,bekal,O
000263-002,makanan.,O
000263-002,Karena,O
000263-002,hanya,O
000263-002,"sedikit,",O
000263-002,beliau,O
000263-002,disodori,O
000263-002,tepung,O
000263-002,gandum,O
000263-002,yang,O
000263-002,tak,O
000263-002,seberapa,O
000263-002,banyak,O
000263-002,jumlahnya.,O
000263-002,Setelah,O
000263-002,"diolah,",O
000263-002,tepung,O
000263-002,itu,O
000263-002,menjadi,O
000263-002,banyak.,O
000263-002,Beliau,O
000263-002,memakannya,O
000263-002,dan,O
000263-002,begitu,O
000263-002,pula,O
000263-002,semua,O
000263-002,orang.,O
000263-002,Kemudian,O
000263-002,beliau,O
000263-002,hendak,O
000263-002,melaksanakan,O
000263-002,shalat,O
000263-002,maghrib.,O
000263-002,Beliau,O
000263-002,cukup,O
000263-002,"berkumur,",O
000263-002,dan,O
000263-002,orang-orang,O
000263-002,juga,O
000263-002,berkumur.,O
000263-002,Kemudian,O
000263-002,beliau,O
000263-002,melaksanakan,O
000263-002,shalat,O
000263-002,maghrib,O
000263-002,tanpa,O
000263-002,wudhu,O
000263-002,"lagi,",O
000263-002,kemudian,O
000263-002,shalat,O
000263-002,isya',O
000263-002,tanpa,O
000263-002,wudhu',O
000263-002,"lagi,",O
000263-002,karena,O
000263-002,memang,O
000263-002,belum,O
000263-002,batal,O
000265-002,Benteng,O
000265-002,Ubay,O
000265-002,5.,O
000265-002,Benteng,O
000265-002,An-Nizar,O
000265-002,Tiga,O
000265-002,benteng,O
000265-002,yang,O
000265-002,pertama,O
000265-002,terletak,O
000265-002,di,O
000265-002,wilayah,O
000265-002,"Nathat,",O
000265-002,sedangkan,O
000265-002,dua,O
000265-002,benteng,O
000265-002,yang,O
000265-002,terakhir,O
000265-002,berada,O
000265-002,di,O
000265-002,wilayah,O
000265-002,Asy-Syiq.,O
000265-002,Sedangkan,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,yang,O
000265-002,juga,O
000265-002,disebut,O
000265-002,"Al-Katibah,",O
000265-002,memiliki,O
000265-002,tiga,O
000265-002,"benteng,",O
000265-002,yaitu:,O
000265-002,1.,O
000265-002,Benteng,O
000265-002,"Al-Qamush,",O
000265-002,benteng,O
000265-002,milik,O
000265-002,Bani,O
000265-002,Abul,O
000265-002,Huqaiq,O
000265-002,dari,O
000265-002,Bani,O
000265-002,Nadhir,O
000265-002,2.,O
000265-002,Benteng,O
000265-002,Al-Wathih,O
000265-002,3.,O
000265-002,Benteng,O
000265-002,As-Salalim,O
000265-002,Sebenarnya,O
000265-002,di,O
000265-002,Khaibar,B_LOCATION
000265-002,masih,O
000265-002,ada,O
000265-002,beberapa,O
000265-002,benteng,O
000265-002,selain,O
000265-002,delapan,O
000265-002,benteng,O
000265-002,"ini,",O
000265-002,namun,O
000265-002,benteng-benteng,O
000265-002,itu,O
000265-002,relatif,O
000265-002,lebih,O
000265-002,"kecil,",O
000265-002,tidak,O
000265-002,sebesar,O
000265-002,dan,O
000265-002,sekuat,O
000265-002,benteng-benteng,O
000265-002,tersebut.,O
000265-002,Pertempuran,O
000265-002,yang,O
000265-002,seru,O
000265-002,meletus,O
000265-002,di,O
000265-002,sekitar,O
000265-002,benteng-,O
000265-002,benteng,O
000265-002,paroh,O
000265-002,yang,O
000265-002,pertama.,O
000265-002,Sekalipun,O
000265-002,benteng-benteng,O
000265-002,di,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,lebih,O
000265-002,besar,O
000265-002,dan,O
000265-002,lebih,O
000265-002,banyak,O
000265-002,jumlah,O
000265-002,"prajuritnya,",O
000265-002,tetapi,O
000265-002,mereka,O
000265-002,justru,O
000265-002,menyerah,O
000265-002,begitu,O
000265-002,"saja,",O
000265-002,tanpa,O
000265-002,ada,O
000265-002,pertempuran.,O
000268-001,Setelah,O
000268-001,benteng,O
000268-001,An-Na'im,O
000268-001,dan,O
000268-001,Ash-Sha'b,O
000268-001,dapat,O
000268-001,"ditaklukan,",O
000268-001,orang-orang,O
000268-001,Yahudi,O
000268-001,yang,O
000268-001,berada,O
000268-001,di,O
000268-001,setiap,O
000268-001,benteng,O
000268-001,di,O
000268-001,wilayah,O
000268-001,"Nathat,",O
000268-001,berpindah,O
000268-001,ke,O
000268-001,benteng,O
000268-001,"Az-Zubair,",O
000268-001,sebuah,O
000268-001,benteng,O
000268-001,yang,O
000268-001,"kokoh,",O
000268-001,terletak,O
000268-001,di,O
000268-001,sebuah,O
000268-001,puncak,O
000268-001,"bukit,",O
000268-001,yang,O
000268-001,tidak,O
000268-001,bisa,O
000268-001,dijangkau,O
000268-001,kuda,O
000268-001,atau,O
000268-001,pejalan,O
000268-001,"kaki,",O
000268-001,karena,O
000268-001,perjalanan,O
000268-001,ke,O
000268-001,sana,O
000268-001,cukup,O
000268-001,terjal,O
000268-001,dan,O
000268-001,"sulit,",O
000268-001,di,O
000268-001,samping,O
000268-001,benteng,O
000268-001,itu,O
000268-001,sendiri,O
000268-001,yang,O
000268-001,sangat,O
000268-001,kokoh.,O
000268-001,Rasulullah,B_PERSON
000268-001,memerintahkan,O
000268-001,untuk,O
000268-001,mengepung,O
000268-001,benteng,O
000268-001,ini.,O
000268-001,Pengepungan,O
000268-001,berjalan,O
000268-001,selama,O
000268-001,tiga,O
000268-001,hari.,O
000268-001,Ada,O
000268-001,seorang,O
000268-001,Yahudi,O
000268-001,menemui,O
000268-001,beliau,O
000268-001,seraya,O
000268-001,"berkata,",O
000268-001,"""Wahai",O
000268-001,Abdul,B_PERSON
000268-001,"Qasim,",I_PERSON
000268-001,sekalipun,O
000268-001,engkau,O
000268-001,berada,O
000268-001,di,O
000268-001,sini,O
000268-001,selama,O
000268-001,"sebulan,",O
000268-001,mereka,O
000268-001,tak,O
000268-001,akan,O
000268-001,ambil,O
000268-001,"pusing,",O
000268-001,sebab,O
000268-001,mereka,O
000268-001,mempunyai,O
000268-001,mata,O
000268-001,air,O
000268-001,dan,O
000268-001,cadangan,O
000268-001,minuman,O
000268-001,di,O
000268-001,bawah,O
000268-001,tanah.,O
000268-001,Mereka,O
000268-001,bisa,O
000268-001,pergi,O
000268-001,ke,O
000268-001,sana,O
000268-001,pada,O
000268-001,malam,O
000268-001,hari,O
000268-001,dan,O
000268-001,mengambil,O
000268-001,minum,O
000268-001,dari,O
000268-001,"sana,",O
000268-001,lalu,O
000268-001,kembali,O
000268-001,lagi,O
000268-001,ke,O
000268-001,benteng,O
000268-001,untuk,O
000268-001,bertahan,O
000268-001,di,O
000268-001,sana.,O
000268-001,Jika,O
000268-001,engkau,O
000268-001,hendak,O
000268-001,memotong,O
000268-001,jalan,O
000268-001,mereka,O
000268-001,ke,O
000268-001,mata,O
000268-001,"air,",O
000268-001,tentu,O
000268-001,mereka,O
000268-001,akan,O
000268-001,keluar,O
000268-001,untuk,O
000268-001,berhadapan,O
000268-001,"denganmu.""",O
000268-001,Maka,O
000268-001,beliau,O
000268-001,memutuskan,O
000268-001,untuk,O
000268-001,menghadang,O
000268-001,jalan,O
000268-001,ke,O
000268-001,mata,O
000268-001,air,O
000268-001,ini.,O
000268-001,Karena,O
000268-001,"itu,",O
000268-001,orang-orang,O
000268-001,Yahudi,O
000268-001,keluar,O
000268-001,bertempur,O
000268-001,hebat,O
000268-001,untuk,O
000268-001,mempertahankan,O
000268-001,mata,O
000268-001,air,O
000268-001,itu.,O
000268-001,Dalam,O
000268-001,pertempuran,O
000268-001,ini,O
000268-001,ada,O
000268-001,seorang,O
000268-001,Muslim,O
000268-001,yang,O
000268-001,menjadi,O
000268-001,"korban,",O
000268-001,sedangkan,O
000268-001,dari,O
000268-001,pihak,O
000268-001,Yahudi,O
000268-001,ada,O
000268-001,sepuluh,O
000268-001,orang.,O
000268-001,Tak,O
000268-001,lama,O
000268-001,kemudian,O
000268-001,beliau,O
000268-001,dapat,O
000268-001,menaklukkan,O
000268-001,benteng,O
000268-001,ini,O
000269-001,Setelah,O
000269-001,benteng,O
000269-001,Az-Zubair,O
000269-001,dapat,O
000269-001,direbut,O
000269-001,dan,O
000269-001,"ditaklukkan,",O
000269-001,orang-orang,O
000269-001,Yahudi,O
000269-001,berpindah,O
000269-001,ke,O
000269-001,benteng,O
000269-001,Ubay,O
000269-001,dan,O
000269-001,bertahan,O
000269-001,di,O
000269-001,sana.,O
000269-001,Beliau,O
000269-001,memeritahkan,O
000269-001,orang-orang,O
000269-001,Muslim,O
000269-001,untuk,O
000269-001,mengepungnya.,O
000269-001,Satu,O
000269-001,per,O
000269-001,satu,O
000269-001,para,O
000269-001,pahlawan,O
000269-001,Yahudi,O
000269-001,menantang,O
000269-001,adu,O
000269-001,"tanding,",O
000269-001,yang,O
000269-001,semuanya,O
000269-001,dapat,O
000269-001,dibinasakan,O
000269-001,orang-orang,O
000269-001,Muslim,O
000269-001,yang,O
000269-001,meladeninya.,O
000269-001,Yang,O
000269-001,dapat,O
000269-001,membinasakan,O
000269-001,pahlawan,O
000269-001,Yahudi,O
000269-001,giliran,O
000269-001,kedua,O
000269-001,adalah,O
000269-001,seorang,O
000269-001,pahlawan,O
000269-001,Muslim,O
000269-001,yang,O
000269-001,"terkenal,",O
000269-001,yaitu,O
000269-001,Abu,B_PERSON
000269-001,Dujanah,I_PERSON
000269-001,Simak,B_PERSON
000269-001,bin,I_PERSON
000269-001,"Kharasyah,",I_PERSON
000269-001,pemilik,O
000269-001,ikat,O
000269-001,kepala,O
000269-001,berwarna,O
000269-001,merah.,O
000269-001,Setelah,O
000269-001,dapat,O
000269-001,membunuh,O
000269-001,tokoh,O
000269-001,Yahudi,O
000269-001,yang,O
000269-001,menjadi,O
000269-001,lawannya,O
000269-001,dalam,O
000269-001,perang,O
000269-001,"tanding,",O
000269-001,dia,O
000269-001,segera,O
000269-001,menyelinap,O
000269-001,ke,O
000269-001,benteng,O
000269-001,di,O
000269-001,atas,O
000269-001,bukit,O
000269-001,bersama,O
000269-001,beberapa,O
000269-001,prajurit,O
000269-001,Muslim.,O
000269-001,Terjadi,O
000269-001,pertempuran,O
000269-001,yang,O
000269-001,seru,O
000269-001,di,O
000269-001,dalam,O
000269-001,benteng,O
000269-001,untuk,O
000269-001,beberapa,O
000269-001,"saat,",O
000269-001,yang,O
000269-001,membuat,O
000269-001,orang-orang,O
000269-001,Yahudi,O
000269-001,keluar,O
000269-001,dari,O
000269-001,benteng,O
000269-001,dan,O
000269-001,berpindah,O
000269-001,ke,O
000269-001,benteng,O
000269-001,"An-Nizar,",O
000269-001,benteng,O
000269-001,terakhir,O
000269-001,dari,O
000269-001,paroh,O
000269-001,pertama.,O
000270-002,Orang-orang,O
000270-002,Yahudi,O
000270-002,mengalami,O
000270-002,kekalahan,O
000270-002,secara,O
000270-002,telak.,O
000270-002,karena,O
000270-002,mereka,O
000270-002,sudah,O
000270-002,tidak,O
000270-002,memiliki,O
000270-002,jalan,O
000270-002,untuk,O
000270-002,menyelinap,O
000270-002,dari,O
000270-002,benteng,O
000270-002,ini,O
000270-002,seperti,O
000270-002,yang,O
000270-002,mereka,O
000270-002,lakukan,O
000270-002,ketika,O
000270-002,masih,O
000270-002,bertahan,O
000270-002,di,O
000270-002,benteng-benteng,O
000270-002,lain,O
000270-002,sebelumnya.,O
000270-002,Karena,O
000270-002,itu,O
000270-002,sebisa,O
000270-002,mungkin,O
000270-002,mereka,O
000270-002,melarikan,O
000270-002,diri,O
000270-002,bagi,O
000270-002,yang,O
000270-002,bisa,O
000270-002,melarikan,O
000270-002,"diri,",O
000270-002,dan,O
000270-002,meninggalkan,O
000270-002,para,O
000270-002,wanita,O
000270-002,dan,O
000270-002,anak-anak,O
000270-002,menjadi,O
000270-002,tawanan,O
000270-002,orang-orang,O
000270-002,Muslim.,O
000270-002,Dengan,O
000270-002,ditaklukkanya,O
000270-002,benteng,O
000270-002,yang,O
000270-002,kokoh,O
000270-002,"ini,",O
000270-002,maka,O
000270-002,tuntaslah,O
000270-002,sudah,O
000270-002,penaklukkan,O
000270-002,seluruh,O
000270-002,benteng,O
000270-002,Khaibar,B_LOCATION
000270-002,dalam,O
000270-002,paroh,O
000270-002,pertama,O
000270-002,yang,O
000270-002,yang,O
000270-002,berada,O
000270-002,di,O
000270-002,wilayah,O
000270-002,Nathat,O
000270-002,dan,O
000270-002,Asy-Syiq.,O
000270-002,Sebenarnya,O
000270-002,masih,O
000270-002,ada,O
000270-002,benteng-benteng,O
000270-002,lain,O
000270-002,yang,O
000270-002,lebih,O
000270-002,kecil.,O
000270-002,Tetapi,O
000270-002,dengan,O
000270-002,takluknya,O
000270-002,benteng,O
000270-002,An-Nizar,O
000270-002,"ini,",O
000270-002,benteng,O
000270-002,benteng,O
000270-002,lain,O
000270-002,yang,O
000270-002,kecil,O
000270-002,langsung,O
000270-002,ditinggalkan,O
000270-002,begitu,O
000270-002,saja.,O
000270-002,Setelah,O
000270-002,itu,O
000270-002,mereka,O
000270-002,melarikan,O
000270-002,diri,O
000270-002,ke,O
000270-002,benteng,O
000270-002,paroh,O
000270-002,kedua,O
000270-002,di,O
000270-002,Khaibar.,B_LOCATION
000274-001,Rasulullah,B_PERSON
000274-001,meninginkan,O
000274-001,agar,O
000274-001,orang-orang,O
000274-001,Yahudi,O
000274-001,hengkang,O
000274-001,dari,O
000274-001,Khaibar.,B_LOCATION
000274-001,Tetapi,O
000274-001,mereka,O
000274-001,"berkata,",O
000274-001,"""Wahai",O
000274-001,"Muhammad,",B_PERSON
000274-001,berilah,O
000274-001,kami,O
000274-001,kesempatan,O
000274-001,untuk,O
000274-001,tetap,O
000274-001,berada,O
000274-001,di,O
000274-001,tanah,O
000274-001,ini,O
000274-001,agar,O
000274-001,kami,O
000274-001,bisa,O
000274-001,mengolah,O
000274-001,dan,O
000274-001,menanganinya,O
000274-001,Kami,O
000274-001,lebih,O
000274-001,berpengalaman,O
000274-001,daripada,O
000274-001,kalian.,O
000274-001,Dan,O
000274-001,memang,O
000274-001,Rasulullah,B_PERSON
000274-001,maupun,O
000274-001,para,O
000274-001,sahabat,O
000274-001,tidak,O
000274-001,mempunyai,O
000274-001,tenaga,O
000274-001,untuk,O
000274-001,mengolah,O
000274-001,tanah-tanah,O
000274-001,itu.,O
000274-001,Mereka,O
000274-001,sendiri,O
000274-001,tak,O
000274-001,punya,O
000274-001,banyak,O
000274-001,kesempatan,O
000274-001,untuk,O
000274-001,menanganinya.,O
000274-001,Karena,O
000274-001,itu,O
000274-001,beliau,O
000274-001,menyerahkan,O
000274-001,tanah,O
000274-001,Khaibar,B_LOCATION
000274-001,kepada,O
000274-001,orang-orang,O
000274-001,"Yahudi,",O
000274-001,dan,O
000274-001,mereka,O
000274-001,memperoleh,O
000274-001,bagian,O
000274-001,dari,O
000274-001,hasil,O
000274-001,tanaman,O
000274-001,dan,O
000274-001,panen,O
000274-001,"buahnya,",O
000274-001,tergantung,O
000274-001,kepada,O
000274-001,Rasulullah,B_PERSON
000274-001,",",O
000274-001,seberapa,O
000274-001,banyak,O
000274-001,beliau,O
000274-001,akan,O
000274-001,menetapkan,O
000274-001,bagian,O
000274-001,bagi,O
000274-001,mereka,O
000274-001,Yang,O
000274-001,membuat,O
000274-001,ancar-ancar,O
000274-001,tentang,O
000274-001,pembagian,O
000274-001,hasil,O
000274-001,pengolahan,O
000274-001,tanah,O
000274-001,ini,O
000274-001,adalah,O
000274-001,Abdullah,B_PERSON
000274-001,bin,I_PERSON
000274-001,Rawahah,I_PERSON
000274-001,Tanah,O
000274-001,Khaibar,B_LOCATION
000274-001,dibagi,O
000274-001,menjadi,O
000274-001,30,O
000274-001,kelompok.,O
000274-001,Setiap,O
000274-001,kelompok,O
000274-001,dibagi,O
000274-001,lagi,O
000274-001,menjadi,O
000274-001,100,O
000274-001,"bagian,",O
000274-001,hingga,O
000274-001,jumlah,O
000274-001,totalnya,O
000274-001,ada,O
000274-001,3600,O
000274-001,bagian.,O
000274-001,Nabi,O
000274-001,dan,O
000274-001,orang-orang,O
000274-001,Muslim,O
000274-001,mendapat,O
000274-001,"separohnya,",O
000274-001,yaitu,O
000274-001,1800,O
000274-001,bagian.,O
000274-001,Beliau,O
000274-001,mendapat,O
000274-001,satu,O
000274-001,bagian,O
000274-001,seperti,O
000274-001,yang,O
000274-001,didapat,O
000274-001,Muslim,O
000274-001,lainya.,O
000274-001,Sementara,O
000274-001,separoh,O
000274-001,"lainnya,",O
000274-001,sebanyak,O
000274-001,1800,O
000274-001,bagian,O
000274-001,dikhususkan,O
000274-001,untuk,O
000274-001,para,O
000274-001,wakil,O
000274-001,beliau,O
000274-001,dan,O
000274-001,untuk,O
000274-001,urusan,O
000274-001,umum,O
000274-001,kaum,O
000274-001,Muslimin.,O
000274-001,Orang-orang,O
000274-001,Muslim,O
000274-001,yang,O
000274-001,ikut,O
000274-001,dalam,O
000274-001,peristiwa,O
000274-001,"Hudaibiyah,",B_LOCATION
000274-001,yang,O
000274-001,jumlahnya,O
000274-001,1400,O
000274-001,"orang,",O
000274-001,juga,O
000274-001,mendapat,O
000274-001,bagian,O
000274-001,dari,O
000274-001,separoh,O
000274-001,yang,O
000274-001,terakhir,O
000274-001,"ini,",O
000274-001,baik,O
000274-001,yang,O
000274-001,saat,O
000274-001,Perang,B_EVENT
000274-001,Khaibar,I_EVENT
000274-001,itu,O
000274-001,mereka,O
000274-001,ikut,O
000274-001,bergabung,O
000274-001,atau,O
000274-001,tidak.,O
000274-001,Karena,O
000274-001,bagaimanapun,O
000274-001,"juga,",O
000274-001,harta,O
000274-001,rampasan,O
000274-001,dari,O
000274-001,Perang,B_EVENT
000274-001,Khaibar,I_EVENT
000274-001,ini,O
000274-001,juga,O
000274-001,tidak,O
000274-001,lepas,O
000274-001,dari,O
000274-001,peran,O
000274-001,orang-orang,O
000274-001,yang,O
000274-001,ikut,O
000274-001,dalam,O
000274-001,peristiwa,O
000274-001,Hudaibiyah.,B_LOCATION
000299-001,Di,O
000299-001,bagian,O
000299-001,terdahulu,O
000299-001,sudah,O
000299-001,kami,O
000299-001,paparkan,O
000299-001,tentang,O
000299-001,salah,O
000299-001,satu,O
000299-001,klausul,O
000299-001,perjanjian,O
000299-001,"Hudaibiyah,",B_LOCATION
000299-001,bahwa,O
000299-001,siapa,O
000299-001,yang,O
000299-001,ingin,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Muhammad,B_PERSON
000299-001,dan,O
000299-001,membuat,O
000299-001,"perjanjian,",O
000299-001,maka,O
000299-001,dia,O
000299-001,boleh,O
000299-001,"melakukannya,",O
000299-001,dan,O
000299-001,siapa,O
000299-001,yang,O
000299-001,ingin,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,pihak,O
000299-001,Quraisy,O
000299-001,dan,O
000299-001,membuat,O
000299-001,"perjanjian,",O
000299-001,maka,O
000299-001,dia,O
000299-001,pun,O
000299-001,boleh,O
000299-001,melakukannya.,O
000299-001,Kabilah,O
000299-001,manapun,O
000299-001,yang,O
000299-001,bergabung,O
000299-001,ke,O
000299-001,salah,O
000299-001,satu,O
000299-001,"pihak,",O
000299-001,maka,O
000299-001,kabilah,O
000299-001,tersebut,O
000299-001,dianggap,O
000299-001,sebagai,O
000299-001,bagian,O
000299-001,dari,O
000299-001,pihak,O
000299-001,yang,O
000299-001,bersangkutan,O
000299-001,Penyerangan,O
000299-001,terhadap,O
000299-001,suatu,O
000299-001,kabilah,O
000299-001,dianggap,O
000299-001,sebagai,O
000299-001,penyerangan,O
000299-001,terhadap,O
000299-001,pihak,O
000299-001,yang,O
000299-001,bersangkutan.,O
000299-001,Atas,O
000299-001,dasar,O
000299-001,klausul,O
000299-001,"ini,",O
000299-001,maka,O
