text_id,token,label
000161-001,untuk,O
000161-001,merahasiakannya,O
000161-001,.,O
000161-001,Seketika,O
000161-001,itu,O
000161-001,pula,O
000161-001,beliau,O
000161-001,pergi,O
000161-001,ke,O
000161-001,Madinah,B_LOCATION
000161-001,",",O
000161-001,lalu,O
000161-001,merembugkan,O
000161-001,permasalahannya,O
000161-001,dengan,O
000161-001,para,O
000161-001,pemuka,O
000161-001,Muhajirin,O
000161-001,dan,O
000161-001,Anshar,O
000161-001,.,O
000162-001,Madinah,B_LOCATION
000162-001,dalam,O
000162-001,keadaan,O
000162-001,siaga,O
000162-001,satu,O
000162-001,.,O
000162-001,Tak,O
000162-001,seorang,O
000162-001,pun,O
000162-001,lepas,O
000162-001,dari,O
000162-001,senjatanya,O
000162-001,.,O
000162-001,Sekalipun,O
000162-001,sedang,O
000162-001,shalat,O
000162-001,mereka,O
000162-001,tetap,O
000162-001,dalam,O
000162-001,keadaan,O
000162-001,siaga,O
000162-001,untuk,O
000162-001,menghadapi,O
000162-001,segala,O
000162-001,kemungkinan,O
000162-001,yang,O
000162-001,bakal,O
000162-001,terjadi,O
000162-001,.,O
000162-001,Ada,O
000162-001,sekumpulan,O
000162-001,Anshar,O
000162-001,",",O
000162-001,seperti,O
000162-001,Sa'd,B_PERSON
000162-001,bin,I_PERSON
000162-001,Mu'adz,I_PERSON
000162-001,",",O
000162-001,Usaid,B_PERSON
000162-001,bin,I_PERSON
000162-001,Hudhair,I_PERSON
000162-001,dan,O
000162-001,Sa'd,B_PERSON
000162-001,bin,I_PERSON
000162-001,Ubadah,I_PERSON
000162-001,yang,O
000162-001,senantiasa,O
000162-001,menjaga,O
000162-001,Rasulullah,B_PERSON
000162-001,.,O
000162-001,Mereka,O
000162-001,selalu,O
000162-001,berada,O
000162-001,di,O
000162-001,dekat,O
000162-001,pintu,O
000162-001,rumah,O
000162-001,beliau,O
000162-001,.,O
000162-001,Setiap,O
000162-001,pintu,O
000162-001,gerbang,O
000162-001,Madinah,B_LOCATION
000162-001,pasti,O
000162-001,ada,O
000162-001,sekumpulan,O
000162-001,penjaga,O
000162-001,",",O
000162-001,karena,O
000162-001,dikhwatirkan,O
000162-001,musuh,O
000162-001,menyerang,O
000162-001,secara,O
000162-001,tiba-tiba,O
000162-001,.,O
000162-001,Ada,O
000162-001,pula,O
000162-001,sekumpulan,O
000162-001,orang-,O
000162-001,orang,O
000162-001,Muslim,O
000162-001,yang,O
000162-001,bertugas,O
000162-001,memata-matai,O
000162-001,setiap,O
000162-001,gerakan,O
000162-001,musuh,O
000162-001,.,O
000162-001,Mereka,O
000162-001,berputar-putar,O
000162-001,di,O
000162-001,setiap,O
000162-001,jalur,O
000162-001,yang,O
000162-001,bisa,O
000162-001,saja,O
000162-001,dilalui,O
000162-001,orang-orang,O
000162-001,musyrik,O
000162-001,untuk,O
000162-001,menyerang,O
000162-001,orang-orang,O
000162-001,Muslim,O
000162-001,.,O
000163-001,Pasukan,O
000163-001,Makkah,B_LOCATION
000163-001,meneruskan,O
000163-001,perjalanan,O
000163-001,",",O
000163-001,mengambil,O
000163-001,jalur,O
000163-001,utama,O
000163-001,ke,O
000163-001,arah,O
000163-001,barat,O
000163-001,menuju,O
000163-001,Madinah,B_LOCATION
000163-001,.,O
000163-001,Setiba,O
000163-001,di,O
000163-001,Abwa',O
000163-001,",",O
000163-001,Hindun,B_PERSON
000163-001,bin,I_PERSON
000163-001,Uthbah,I_PERSON
000163-001,",",O
000163-001,istri,O
000163-001,Abu,B_PERSON
000163-001,Sufyan,I_PERSON
000163-001,mengusulkan,O
000163-001,untuk,O
000163-001,menggali,O
000163-001,kuburan,O
000163-001,ibunda,O
000163-001,Rasulullah,B_PERSON
000163-001,.,O
000163-001,Namun,O
000163-001,para,O
000163-001,komandan,O
000163-001,pasukan,O
000163-001,Quraisy,O
000163-001,menolak,O
000163-001,usulan,O
000163-001,ini,O
000163-001,.,O
000163-001,Kali,O
000163-001,ini,O
000163-001,mereka,O
000163-001,bersikap,O
000163-001,sangat,O
000163-001,hati-hati,O
000163-001,terhadap,O
000163-001,akibat,O
000163-001,yang,O
000163-001,harus,O
000163-001,dihadapi,O
000163-001,jika,O
000163-001,mereka,O
000163-001,berbuat,O
000163-001,seperti,O
000163-001,itu,O
000163-001,.,O
000163-001,Maka,O
000163-001,pasukan,O
000163-001,melanjutkan,O
000163-001,perjalanan,O
000163-001,hingga,O
000163-001,mendekati,O
000163-001,Madinah,B_LOCATION
000163-001,.,O
000163-001,Mereka,O
000163-001,melewati,O
000163-001,Wadi,O
000163-001,Al-Aqiq,O
000163-001,",",O
000163-001,lalu,O
000163-001,membelok,O
000163-001,ke,O
000163-001,arah,O
000163-001,kanan,O
000163-001,hingga,O
000163-001,tiba,O
000163-001,di,O
000163-001,dekat,O
000163-001,bukit,O
000163-001,Uhud,B_LOCATION
000163-001,",",O
000163-001,di,O
000163-001,suatu,O
000163-001,tempat,O
000163-001,disebut,O
000163-001,Ainain,O
000163-001,",",O
000163-001,di,O
000163-001,sebelah,O
000163-001,utara,O
000163-001,Madinah,B_LOCATION
000163-001,.,O
000163-001,Pasukan,O
000163-001,Quraisy,O
000163-001,mengambil,O
000163-001,tempat,O
000163-001,di,O
000163-001,sana,O
000163-001,pada,O
000163-001,hari,B_TIME
000163-001,Jum'at,I_TIME
000163-001,tanggal,I_TIME
000163-001,6,I_TIME
000163-001,Syawwal,I_TIME
000163-001,3,I_TIME
000163-001,H,O
000163-001,.,O
000166-002,dari,O
000166-002,Rafi',O
000166-002,",",O
000166-002,karena,O
000166-002,aku,O
000166-002,pernah,O
000166-002,mengalahkannya,O
000166-002,".""",O
000166-002,Tatkala,O
000166-002,hal,O
000166-002,ini,O
000166-002,disampaikan,O
000166-002,kepada,O
000166-002,Rasulullah,B_PERSON
000166-002,",",O
000166-002,maka,O
000166-002,beliau,O
000166-002,memerintahkan,O
000166-002,agar,O
000166-002,keduanya,O
000166-002,bertanding,O
000166-002,di,O
000166-002,hadapan,O
000166-002,beliau,O
000166-002,",",O
000166-002,dan,O
000166-002,ternyata,O
000166-002,Samurah,O
000166-002,dapat,O
000166-002,mengalahkan,O
000166-002,Raft',O
000166-002,.,O
000166-002,Maka,O
000166-002,dia,O
000166-002,pun,O
000166-002,diperbolehkan,O
000166-002,untuk,O
000166-002,Karena,O
000166-002,sudah,O
000166-002,petang,O
000166-002,",",O
000166-002,beliau,O
000166-002,berhenti,O
000166-002,di,O
000166-002,tempat,O
000166-002,itu,O
000166-002,",",O
000166-002,lalu,O
000166-002,shalat,O
000166-002,Magrib,O
000166-002,.,O
000166-002,kemudian,O
000166-002,Isya',O
000166-002,bersama,O
000166-002,seluruh,O
000166-002,pasukan,O
000166-002,",",O
000166-002,dan,O
000166-002,diputuskan,O
000166-002,untuk,O
000166-002,tetap,O
000166-002,berada,O
000166-002,di,O
000166-002,sana,O
000166-002,.,O
000166-002,Beliau,O
000166-002,memilih,O
000166-002,lima,O
000166-002,puluh,O
000166-002,orang,O
000166-002,untuk,O
000166-002,berjaga-jaga,O
000166-002,dan,O
000166-002,berkeliling,O
000166-002,di,O
000166-002,sekitar,O
000166-002,pasukan,O
000166-002,.,O
000166-002,Beliau,O
000166-002,menunjuk,O
000166-002,Dzakwan,B_PERSON
000166-002,bin,I_PERSON
000166-002,Abd,I_PERSON
000166-002,Qais,I_PERSON
000166-002,sebagai,O
000166-002,penjaga,O
000166-002,beliau,O
000166-002,secara,O
000166-002,khusus,O
000166-002,.,O
000169-003,Pengaturan,O
000169-003,ini,O
000169-003,merupakan,O
000169-003,strategi,O
000169-003,yang,O
000169-003,sangat,O
000169-003,bijaksana,O
000169-003,dan,O
000169-003,sekaligus,O
000169-003,amat,O
000169-003,detil,O
000169-003,",",O
000169-003,yang,O
000169-003,menggambarkan,O
000169-003,kecerdikan,O
000169-003,Rasulullah,B_PERSON
000169-003,sebagai,O
000169-003,seorang,O
000169-003,komandan,O
000169-003,perang,O
000169-003,.,O
000169-003,Tidak,O
000169-003,ada,O
000169-003,seorang,O
000169-003,komandan,O
000169-003,perang,O
000169-003,pun,O
000169-003,yang,O
000169-003,memiliki,O
000169-003,kecerdikan,O
000169-003,dalam,O
000169-003,menetapkan,O
000169-003,strategi,O
000169-003,yang,O
000169-003,sangat,O
000169-003,jitu,O
000169-003,ini,O
000169-003,",",O
000169-003,seperti,O
000169-003,apa,O
000169-003,pun,O
000169-003,keandalannya,O
000169-003,.,O
000169-003,Beliau,O
000169-003,memilih,O
000169-003,tempat,O
000169-003,yang,O
000169-003,sangat,O
000169-003,strategis,O
000169-003,",",O
000169-003,padahal,O
000169-003,kedatangan,O
000169-003,beliau,O
000169-003,di,O
000169-003,sana,O
000169-003,didahului,O
000169-003,pasukan,O
000169-003,musuh,O
000169-003,.,O
000169-003,Punggung,O
000169-003,dan,O
000169-003,sayap,O
000169-003,kanan,O
000169-003,pasukan,O
000169-003,terlindungi,O
000169-003,oleh,O
000169-003,satu-satunya,O
000169-003,tebing,O
000169-003,yang,O
000169-003,ada,O
000169-003,di,O
000169-003,situ,O
000169-003,.,O
000169-003,Beliau,O
000169-003,memilihkan,O
000169-003,tempat,O
000169-003,yang,O
000169-003,relatif,O
000169-003,lebih,O
000169-003,tinggi,O
000169-003,dari,O
000169-003,pasukannya,O
000169-003,.,O
000169-003,Jika,O
000169-003,terdesak,O
000169-003,",",O
000169-003,anggota,O
000169-003,pasukannya,O
000169-003,tidak,O
000169-003,mudah,O
000169-003,menyerah,O
000169-003,lalu,O
000169-003,melarikan,O
000169-003,diri,O
000169-003,",",O
000169-003,justru,O
000169-003,membuka,O
000169-003,peluang,O
000169-003,bagi,O
000169-003,musuh,O
000169-003,untuk,O
000169-003,menghabisi,O
000169-003,dan,O
000169-003,menawan,O
000169-003,mereka,O
000169-003,.,O
000169-003,Jika,O
000169-003,mereka,O
000169-003,terus,O
000169-003,bertahan,O
000169-003,",",O
000169-003,musuh,O
000169-003,justru,O
000169-003,terus,O
000169-003,mendesak,O
000169-003,maju,O
000169-003,.,O
000169-003,Sementara,O
000169-003,musuh,O
000169-003,tidak,O
000169-003,mempunyai,O
000169-003,pilihan,O
000169-003,lain,O
000169-003,untuk,O
000169-003,menyerang,O
000169-003,mereka,O
000169-003,dari,O
000169-003,sisi,O
000169-003,lain,O
000169-003,.,O
000169-003,Sebaliknya,O
000169-003,",",O
000169-003,jika,O
000169-003,kemenangan,O
000169-003,berpihak,O
000169-003,kepada,O
000169-003,pasukan,O
000169-003,Muslimin,O
000169-003,",",O
000169-003,maka,O
000169-003,musuh,O
000169-003,tidak,O
000169-003,dapat,O
000169-003,menghindar,O
000169-003,dari,O
000169-003,kejaran,O
000169-003,174,O
000169-003,Sabda,O
000169-003,beliau,O
000169-003,ini,O
000169-003,diriwayatkan,O
000169-003,Ahmad,O
000169-003,",",O
000169-003,Ath-Thabrany,B_PERSON
000169-003,dan,O
000169-003,Al-Hakim,O
000169-003,dari,O
000169-003,Ibnu,B_PERSON
000169-003,Abbas,I_PERSON
000169-003,.,O
000169-003,Lihat,O
000169-003,Fathul-Bari,O
000169-003,",",O
000169-003,7/350,O
000169-003,.,O
000169-003,mereka,O
000169-003,.,O
000169-003,Di,O
000169-003,samping,O
000169-003,semua,O
000169-003,itu,O
000169-003,",",O
000169-003,beliau,O
000169-003,telah,O
000169-003,menunjuk,O
000169-003,beberapa,O
000169-003,orang,O
000169-003,di,O
000169-003,front,O
000169-003,terdepan,O
000169-003,",",O
000169-003,yang,O
000169-003,terdiri,O
000169-003,dari,O
000169-003,orang-orang,O
000169-003,yang,O
000169-003,gagah,O
000169-003,perkasa,O
000169-003,dan,O
000169-003,pemberani,O
000169-003,Begitulah,O
000169-003,Nabi,O
000169-003,mengatur,O
000169-003,pasukannya,O
000169-003,pada,O
000169-003,hari,B_TIME
000169-003,Sabtu,I_TIME
000169-003,pagi,O
000169-003,tanggal,I_TIME
000169-003,7,I_TIME
000169-003,Syawwal,I_TIME
000169-003,3,I_TIME
000169-003,H,I_TIME
000169-003,.,O
000171-001,Orang-orang,O
000171-001,musyrik,O
000171-001,mengatur,O
000171-001,pasukannya,O
000171-001,hanya,O
000171-001,berdasarkan,O
000171-001,aturan,O
000171-001,barisan-barisan,O
000171-001,.,O
000171-001,Komandan,O
000171-001,pasukan,O
000171-001,tertinggi,O
000171-001,ada,O
000171-001,di,O
000171-001,tangan,O
000171-001,Abu,B_PERSON
000171-001,Sufyan,I_PERSON
000171-001,bin,I_PERSON
000171-001,Harb,I_PERSON
000171-001,yang,O
000171-001,mengambil,O
000171-001,posisi,O
000171-001,di,O
000171-001,tengah-tengah,O
000171-001,pasukan,O
000171-001,.,O
000171-001,Kavaleri,O
000171-001,Quraisy,O
000171-001,di,O
000171-001,sayap,O
000171-001,lainnya,O
000171-001,dipimpin,O
000171-001,Ikrimah,B_PERSON
000171-001,bin,I_PERSON
000171-001,Abu,I_PERSON
000171-001,Jahl,I_PERSON
000171-001,.,O
000171-001,Sedangkan,O
000171-001,pejalan,O
000171-001,kakinya,O
000171-001,dipimpin,O
000171-001,Shafwan,B_PERSON
000171-001,bin,I_PERSON
000171-001,Umayyah,I_PERSON
000171-001,",",O
000171-001,para,O
000171-001,pemanah,O
000171-001,dipimpin,O
000171-001,Abdullah,B_PERSON
000171-001,bin,I_PERSON
000171-001,Rabi'ah,I_PERSON
000171-001,Bendera,O
000171-001,perang,O
000171-001,diserahkah,O
000171-001,kepada,O
000171-001,beberapa,O
000171-001,orang,O
000171-001,dari,O
000171-001,Bani,O
000171-001,Abdid-Dar,O
000171-001,.,O
000171-001,Ini,O
000171-001,memang,O
000171-001,merupakan,O
000171-001,kedudukan,O
000171-001,mereka,O
000171-001,semenjak,O
000171-001,Bani,O
000171-001,Abdi,O
000171-001,Manaf,O
000171-001,membagi-,O
000171-001,bagi,O
000171-001,beberapa,O
000171-001,kedudukan,O
000171-001,di,O
000171-001,Makkah,B_LOCATION
000171-001,",",O
000171-001,yang,O
000171-001,diwarisi,O
000171-001,dari,O
000171-001,Qushay,B_PERSON
000171-001,bin,I_PERSON
000171-001,Kilab,I_PERSON
000171-001,",",O
000171-001,seperti,O
000171-001,yang,O
000171-001,sudah,O
000171-001,kita,O
000171-001,bahas,O
000171-001,di,O
000171-001,bagian,O
000171-001,awal,O
000171-001,buku,O
000171-001,ini,O
000171-001,.,O
000171-001,Jadi,O
000171-001,tak,O
000171-001,seorang,O
000171-001,pun,O
000171-001,boleh,O
000171-001,menentangnya,O
000171-001,",",O
000171-001,karena,O
000171-001,terikat,O
000171-001,oleh,O
000171-001,tradisi,O
000171-001,yang,O
000171-001,sudah,O
000171-001,berlaku,O
000171-001,.,O
000171-001,Hanya,O
000171-001,saja,O
000171-001,komandan,O
000171-001,pasukan,O
000171-001,tertinggi,O
000171-001,",",O
000171-001,Abu,B_PERSON
000171-001,Sufyan,I_PERSON
000171-001,banyak,O
000171-001,bercerita,O
000171-001,kepada,O
000171-001,mereka,O
000171-001,tentang,O
000171-001,apa,O
000171-001,yang,O
000171-001,menimpa,O
000171-001,pasukan,O
000171-001,Quraisy,O
000171-001,pada,O
000171-001,saat,O
000171-001,Perang,B_EVENT
000171-001,Badr,I_EVENT
000171-001,",",O
000171-001,yaitu,O
000171-001,saat,O
000171-001,pembawa,O
000171-001,bendera,O
000171-001,mereka,O
000171-001,",",O
000171-001,An-Nadhr,B_PERSON
000171-001,bin,I_PERSON
000171-001,Al-Harits,I_PERSON
000171-001,tertawan,O
000171-001,.,O
000171-001,Dia,O
000171-001,berkata,O
000171-001,kepada,O
000171-001,mereka,O
000171-001,",",O
000171-001,"""",O
000171-001,Wahai,O
000171-001,Bani,O
000171-001,Abdid-Dar,O
000171-001,",",O
000171-001,kalian,O
000171-001,telah,O
000171-001,dipercaya,O
000171-001,membawa,O
000171-001,bendera,O
000171-001,kami,O
000171-001,saat,O
000171-001,Perang,B_EVENT
000171-001,Badr,I_EVENT
000171-001,",",O
000171-001,dan,O
000171-001,akhirnya,O
000171-001,kita,O
000171-001,mengalami,O
000171-001,sial,O
000171-001,seperti,O
000171-001,yang,O
000171-001,sudah,O
000171-001,kalian,O
000171-001,ketahui,O
000171-001,.,O
000171-001,Sesungguhnya,O
000171-001,pasukan,O
000171-001,itu,O
000171-001,diukur,O
000171-001,dari,O
000171-001,benderanya,O
000171-001,.,O
000171-001,Jika,O
000171-001,bendera,O
000171-001,itu,O
000171-001,musnah,O
000171-001,",",O
000171-001,maka,O
000171-001,musnalah,O
000171-001,mereka,O
000171-001,.,O
000171-001,Jadi,O
000171-001,lebih,O
000171-001,baik,O
000171-001,kalian,O
000171-001,melindungi,O
000171-001,bendera,O
000171-001,kita,O
000171-001,ataukah,O
000171-001,lebih,O
000171-001,baik,O
000171-001,kalian,O
000171-001,melepaskan,O
000171-001,urusan,O
000171-001,kita,O
000171-001,dengan,O
000171-001,Muhammad,B_PERSON
000171-001,",",O
000171-001,dan,O
000171-001,cukuplah,O
000171-001,kami,O
000171-001,sebagai,O
000171-001,wakil,O
000171-001,kalian,O
000171-001,".""",O
000171-001,Abu,B_PERSON
000171-001,Sufyan,I_PERSON
000171-001,berhasil,O
000171-001,dengan,O
000171-001,pancingannya,O
000171-001,.,O
000177-001,Inilah,O
000177-001,penuturan,O
000177-001,yang,O
000177-001,disampaikan,O
000177-001,sendiri,O
000177-001,oleh,O
000177-001,pembunuh,O
000177-001,Hamzah,B_PERSON
000177-001,",",O
000177-001,Wahsy,B_PERSON
000177-001,bin,I_PERSON
000177-001,Harb,I_PERSON
000177-001,",",O
000177-001,"""",O
000177-001,Sebelumnya,O
000177-001,aku,O
000177-001,adalah,O
000177-001,budak,O
000177-001,Jubair,B_PERSON
000177-001,bin,I_PERSON
000177-001,Muth'im,I_PERSON
000177-001,.,O
000177-001,Paman,O
000177-001,Jubair,B_PERSON
000177-001,.,O
000177-001,Thu'aimah,B_PERSON
000177-001,bin,I_PERSON
000177-001,Adi,I_PERSON
000177-001,terbunuh,O
000177-001,pada,O
000177-001,Perang,B_EVENT
000177-001,Badr,I_EVENT
000177-001,.,O
000177-001,Pada,O
000177-001,saat,O
000177-001,Quraisy,O
000177-001,pergi,O
000177-001,ke,O
000177-001,Uhud,B_LOCATION
000177-001,",",O
000177-001,Jubair,B_PERSON
000177-001,berkata,O
000177-001,kepadaku,O
000177-001,",",O
000177-001,"""",O
000177-001,Jika,O
000177-001,kamu,O
000177-001,dapat,O
000177-001,membunuh,O
000177-001,Hamzah,B_PERSON
000177-001,",",O
000177-001,paman,O
000177-001,Muhammad,B_PERSON
000177-001,",",O
000177-001,sebagai,O
000177-001,pembalasan,O
000177-001,atas,O
000177-001,terbunuhnya,O
000177-001,pamanku,O
000177-001,",",O
000177-001,maka,O
000177-001,engkau,O
000177-001,jadi,O
000177-001,merdeka',O
000177-001,.,O
000177-001,Maka,O
000177-001,aku,O
000177-001,pun,O
000177-001,ikut,O
000177-001,bergabung,O
000177-001,bersama,O
000177-001,pasukan,O
000177-001,.,O
000177-001,Aku,O
000177-001,adalah,O
000177-001,seorang,O
000177-001,penduduk,O
000177-001,Habasyah,B_LOCATION
000177-001,.,O
000177-001,Seperti,O
000177-001,lazimnya,O
000177-001,orang-orang,O
000177-001,Habasyah,B_LOCATION
000177-001,",",O
000177-001,aku,O
000177-001,juga,O
000177-001,mahir,O
000177-001,dalam,O
000177-001,melontarkan,O
000177-001,tombak,O
000177-001,kecil,O
000177-001,.,O
000177-001,Jarang,O
000177-001,sekali,O
000177-001,aku,O
000177-001,meleset,O
000177-001,dari,O
000177-001,sasaran,O
000177-001,.,O
000177-001,Saat,O
000177-001,mereka,O
000177-001,bertempur,O
000177-001,",",O
000177-001,aku,O
000177-001,segera,O
000177-001,beranjak,O
000177-001,mencari-cari,O
000177-001,Hamzah,B_PERSON
000177-001,.,O
000177-001,Akhirnya,O
000177-001,aku,O
000177-001,dapat,O
000177-001,melihat,O
000177-001,kelebatnya,O
000177-001,di,O
000177-001,tengah,O
000177-001,manusia,O
000177-001,layaknya,O
000177-001,onta,O
000177-001,abu-abu,B_PERSON
000177-001,yang,O
000177-001,lincah,O
000177-001,.,O
000177-001,Tak,O
000177-001,seorang,O
000177-001,pun,O
000177-001,mampu,O
000177-001,menghadapi,O
000177-001,terjangannya,O
000177-001,.,O
000177-001,Demi,O
000177-001,Allah,O
000177-001,",",O
000177-001,aku,O
000177-001,pun,O
000177-001,bersiap-siap,O
000177-001,menjadikan,O
000177-001,sebagai,O
000177-001,sasaran,O
000177-001,.,O
000177-001,Aku,O
000177-001,berlindung,O
000177-001,di,O
000177-001,balik,O
000177-001,batu,O
000177-001,atau,O
000177-001,pohon,O
000177-001,untuk,O
000177-001,dapat,O
000177-001,mendekatinya,O
000177-001,.,O
000177-001,Tetapi,O
000177-001,tiba-tiba,O
000177-001,Siba',O
000177-001,bin,I_PERSON
000177-001,Abdul,I_PERSON
000177-001,Uzza,I_PERSON
000177-001,mencul,O
000177-001,mendahuluiku,O
000177-001,dengan,O
000177-001,mendatangi,O
000177-001,Hamzah,B_PERSON
000177-001,"""",O
000177-001,Kemarilah,O
000177-001,wahai,O
000177-001,anak,O
000177-001,wanita,O
000177-001,tukang,O
000177-001,supit,O
000177-001,"!""",O
000177-001,kata,O
000177-001,Siba',O
000177-001,kepada,O
000177-001,Hamzah,B_PERSON
000177-001,",",O
000177-001,karena,O
000177-001,memang,O
000177-001,ibunya,O
000177-001,adalah,O
000177-001,tukang,O
000177-001,supit,O
000177-001,.,O
000177-001,Seketika,O
000177-001,Hamzah,B_PERSON
000177-001,menyabetkan,O
000177-001,pedangnya,O
000177-001,",",O
000177-001,tepat,O
000177-001,mengenai,O
000177-001,kepala,O
000177-001,Siba',O
000177-001,.,O
000177-001,Tombak,O
000177-001,kecil,O
000177-001,sudah,O
000177-001,kuayun-ayunkan,O
000177-001,di,O
000177-001,tangan,O
000177-001,.,O
000177-001,Saat,O
000177-001,kurasa,O
000177-001,sudah,O
000177-001,me-,O
000177-001,mungkinkan,O
000177-001,",",O
000177-001,tombak,O
000177-001,kulontarkan,O
000177-001,tepat,O
000177-001,mengenai,O
000177-001,perutnya,O
000177-001,bagian,O
000177-001,bawah,O
000177-001,",",O
000177-001,hingga,O
000177-001,tembus,O
000177-001,ke,O
000177-001,selangkangannya,O
000177-001,.,O
000177-001,Dia,O
000177-001,berjalan,O
000177-001,ke,O
000177-001,arahku,O
000177-001,dengan,O
000177-001,badan,O
000177-001,limbung,O
000177-001,lalu,O
000177-001,terjerembab,O
000177-001,ke,O
000177-001,tanah,O
000177-001,.,O
000177-001,Aku,O
000177-001,menungguinya,O
000177-001,beberapa,O
000177-001,saat,O
000177-001,hingga,O
000177-001,dia,O
000177-001,benar-benar,O
000177-001,meninggal,O
000177-001,.,O
000177-002,Aku,O
000177-002,menungguinya,O
000177-002,beberapa,O
000177-002,saat,O
000177-002,hingga,O
000177-002,dia,O
000177-002,benar-benar,O
000177-002,meninggal,O
000177-002,.,O
000177-002,Setelah,O
000177-002,itu,O
000177-002,baru,O
000177-002,kuhampiri,O
000177-002,jasadnya,O
000177-002,dan,O
000177-002,kucabut,O
000177-002,tombakku,O
000177-002,.,O
000177-002,Kemudian,O
000177-002,aku,O
000177-002,kembali,O
000177-002,lagi,O
000177-002,ke,O
000177-002,tenda,O
000177-002,dan,O
000177-002,duduk,O
000177-002,di,O
000177-002,sana,O
000177-002,.,O
000177-002,Aku,O
000177-002,tidak,O
000177-002,mempunyai,O
000177-002,kepentingan,O
000177-002,lain,O
000177-002,.,O
000177-002,Aku,O
000177-002,membunuh,O
000177-002,Hamzah,B_PERSON
000177-002,dengan,O
000177-002,tujuan,O
000177-002,agar,O
000177-002,aku,O
000177-002,menjadi,O
000177-002,orang,O
000177-002,merdeka,O
000177-002,.,O
000177-002,Maka,O
000177-002,setiba,O
000177-002,di,O
000177-002,Makkah,B_LOCATION
000177-002,",",O
000177-002,aku,O
000177-002,pun,O
000177-002,176,O
000177-002,Sirah,O
000177-002,An-Nabawiyah,O
000177-002,",",O
000177-002,Ibnu,B_PERSON
000177-002,Hisyam,I_PERSON
000177-002,",",O
000177-002,2/69-72,O
000177-002,;,O
000177-002,Shahih,O
000177-002,Al-Bukhari,O
000177-002,",",O
000177-002,2/583,O
000177-002,.,O
000177-002,Akhirnya,O
000177-002,Wahsyi,O
000177-002,masuk,O
000177-002,Islam,O
000177-002,setelah,O
000177-002,Perang,B_EVENT
000177-002,Tha'if,I_EVENT
000177-002,dan,O
000177-002,akhirnya,O
000177-002,dia,O
000177-002,dapat,O
000177-002,membunuh,O
000177-002,Musailamah,O
000177-002,Al-Kadzdzab,O
000177-002,dengan,O
000177-002,tombaknya,O
000177-002,itu,O
000177-002,pula,O
000177-002,.,O
000177-002,Dia,O
000177-002,juga,O
000177-002,ikut,O
000177-002,bergabung,O
000177-002,dalam,O
000177-002,Perang,O
000177-002,Yarmuk,O
000177-002,melawan,O
000177-002,pasukan,O
000177-002,Romawi,O
000177-002,.,O
000182-001,Pada,O
000182-001,saat,O
000182-001,pasukan,O
000182-001,Islam,O
000182-001,yang,O
000182-001,kecil,O
000182-001,tinggal,O
000182-001,meraih,O
000182-001,kemenangan,O
000182-001,sebentar,O
000182-001,lagi,O
000182-001,atas,O
000182-001,pasukan,O
000182-001,Quraisy,O
000182-001,",",O
000182-001,yang,O
000182-001,nilai,O
000182-001,kemenangannya,O
000182-001,tidak,O
000182-001,kalah,O
000182-001,sedikit,O
000182-001,dari,O
000182-001,kemenangan,O
000182-001,yang,O
000182-001,diraih,O
000182-001,di,O
000182-001,Perang,B_EVENT
000182-001,Badr,I_EVENT
000182-001,",",O
000182-001,terjadi,O
000182-001,kesalahan,O
000182-001,fatal,O
000182-001,yang,O
000182-001,dilakukan,O
000182-001,para,O
000182-001,pemanah,O
000182-001,",",O
000182-001,sehingga,O
000182-001,bisa,O
000182-001,membalik,O
000182-001,keadaan,O
000182-001,secara,O
000182-001,total,O
000182-001,dan,O
000182-001,akhirnya,O
000182-001,menimbulkan,O
000182-001,kerugian,O
000182-001,yang,O
000182-001,amat,O
000182-001,banyak,O
000182-001,bagi,O
000182-001,pasukan,O
000182-001,Muslimin,O
000182-001,",",O
000182-001,bahkan,O
000182-001,hampir,O
000182-001,saja,O
000182-001,menyebabkan,O
000182-001,kematian,O
000182-001,bagi,O
000182-001,Nabi,O
000182-001,.,O
000182-001,Kejadian,O
000182-001,ini,O
000182-001,membiaskan,O
000182-001,pengaruh,O
000182-001,yang,O
000182-001,kurang,O
000182-001,menguntungkan,O
000182-001,bagi,O
000182-001,ketenaran,O
000182-001,dan,O
000182-001,kehebatan,O
000182-001,mereka,O
000182-001,setelah,O
000182-001,meraih,O
000182-001,kemenangan,O
000182-001,di,O
000182-001,Badr,B_LOCATION
000182-001,.,O
000182-001,Telah,O
000182-001,kami,O
000182-001,utarakan,O
000182-001,teks,O
000182-001,perintah,O
000182-001,Nabi,O
000182-001,yang,O
000182-001,sangat,O
000182-001,keras,O
000182-001,terhadap,O
000182-001,para,O
000182-001,pemanah,O
000182-001,itu,O
000182-001,",",O
000182-001,agar,O
000182-001,mereka,O
000182-001,tetap,O
000182-001,berada,O
000182-001,di,O
000182-001,atas,O
000182-001,bukit,O
000182-001,",",O
000182-001,dalam,O
000182-001,keadaan,O
000182-001,kalah,O
000182-001,maupun,O
000182-001,menang,O
000182-001,.,O
000182-001,Sekalipun,O
000182-001,sudah,O
000182-001,ada,O
000182-001,perintah,O
000182-001,yang,O
000182-001,sangat,O
000182-001,tegas,O
000182-001,ini,O
000182-001,",",O
000182-001,tatkala,O
000182-001,pasukan,O
000182-001,pemanah,O
000182-001,melihat,O
000182-001,orang-orang,O
000182-001,Muslim,O
