text_id,token,label
000274-001,beliau,O
000274-001,akan,O
000274-001,menetapkan,O
000274-001,bagian,O
000274-001,bagi,O
000274-001,mereka,O
000274-001,Yang,O
000274-001,membuat,O
000274-001,ancar-ancar,O
000274-001,tentang,O
000274-001,pembagian,O
000274-001,hasil,O
000274-001,pengolahan,O
000274-001,tanah,O
000274-001,ini,O
000274-001,adalah,O
000274-001,Abdullah,B-PERSON
000274-001,bin,I-PERSON
000274-001,Rawahah,I-PERSON
000274-001,Tanah,O
000274-001,Khaibar,B-LOCATION
000274-001,dibagi,O
000274-001,menjadi,O
000274-001,30,O
000274-001,kelompok.,O
000274-001,Setiap,O
000274-001,kelompok,O
000274-001,dibagi,O
000274-001,lagi,O
000274-001,menjadi,O
000274-001,100,O
000274-001,"bagian,",O
000274-001,hingga,O
000274-001,jumlah,O
000274-001,totalnya,O
000274-001,ada,O
000274-001,3600,O
000274-001,bagian.,O
000274-001,Nabi,O
000274-001,dan,O
000274-001,orang-orang,O
000274-001,Muslim,O
000274-001,mendapat,O
000274-001,"separohnya,",O
000274-001,yaitu,O
000274-001,1800,O
000274-001,bagian.,O
000274-001,Beliau,O
000274-001,mendapat,O
000274-001,satu,O
000274-001,bagian,O
000274-001,seperti,O
000274-001,yang,O
000274-001,didapat,O
000274-001,Muslim,O
000274-001,lainya.,O
000274-001,Sementara,O
000274-001,separoh,O
000274-001,"lainnya,",O
000274-001,sebanyak,O
000274-001,1800,O
000274-001,bagian,O
000274-001,dikhususkan,O
000274-001,untuk,O
000274-001,para,O
000274-001,wakil,O
000274-001,beliau,O
000274-001,dan,O
000274-001,untuk,O
000274-001,urusan,O
000274-001,umum,O
000274-001,kaum,O
000274-001,Muslimin.,O
000274-001,Orang-orang,O
000274-001,Muslim,O
000274-001,yang,O
000274-001,ikut,O
000274-001,dalam,O
000274-001,peristiwa,O
000274-001,"Hudaibiyah,",B-LOCATION
000274-001,yang,O
000274-001,jumlahnya,O
000274-001,1400,O
000274-001,"orang,",O
000274-001,juga,O
000274-001,mendapat,O
000274-001,bagian,O
000274-001,dari,O
000274-001,separoh,O
000274-001,yang,O
000274-001,terakhir,O
000274-001,"ini,",O
000274-001,baik,O
000274-001,yang,O
000274-001,saat,O
000274-001,Perang,B-EVENT
000274-001,Khaibar,I-EVENT
000274-001,itu,O
000274-001,mereka,O
000274-001,ikut,O
000274-001,bergabung,O
000274-001,atau,O
000274-001,tidak.,O
000274-001,Karena,O
000274-001,bagaimanapun,O
000274-001,"juga,",O
000274-001,harta,O
000274-001,rampasan,O
000274-001,dari,O
000274-001,Perang,B-EVENT
000274-001,Khaibar,I-EVENT
000274-001,ini,O
000274-001,juga,O
000274-001,tidak,O
000274-001,lepas,O
000274-001,dari,O
000274-001,peran,O
000274-001,orang-orang,O
000274-001,yang,O
000274-001,ikut,O
000274-001,dalam,O
000274-001,peristiwa,O
000274-001,Hudaibiyah.,B-LOCATION
000343-001,Begitulah,O
000343-001,informasi,O
000343-001,yang,O
000343-001,masih,O
000343-001,simpang,O
000343-001,siur,O
000343-001,yang,O
000343-001,diterima,O
000343-001,orang-,O
000343-001,orang,O
000343-001,Muslim,O
000343-001,dan,O
000343-001,gambaran,O
000343-001,keadaan,O
000343-001,mereka,O
000343-001,saat,O
000343-001,"itu,",O
000343-001,hingga,O
000343-001,kemudian,O
000343-001,ada,O
000343-001,serombongan,O
000343-001,orang,O
000343-001,yang,O
000343-001,datang,O
000343-001,dari,O
000343-001,Syam,B-LOCATION
000343-001,ke,O
000343-001,Madinah,B-LOCATION
000343-001,sambil,O
000343-001,membawa,O
000343-001,minyak.,O
000343-001,Mereka,O
000343-001,mengabarkan,O
000343-001,bahwa,O
000343-001,Heraklius,B-PERSON
000343-001,sudah,O
000343-001,menyiapkan,O
000343-001,segelar,O
000343-001,pasukan,O
000343-001,yang,O
000343-001,amat,O
000343-001,"besar,",O
000343-001,berkekuatan,O
000343-001,40.000,O
000343-001,"prajurit,",O
000343-001,yang,O
000343-001,dipimpin,O
000343-001,salah,O
000343-001,seorang,O
000343-001,pembesar,O
000343-001,Romawi.,O
000343-001,Beberapa,O
000343-001,kabilah,O
000343-001,juga,O
000343-001,bergabung,O
000343-001,bersama,O
000343-001,mereka,O
000343-001,seperti,O
000343-001,kabilah,O
000343-001,"Lakhm,",O
000343-001,"Judzam,",O
000343-001,dan,O
000343-001,lain-lainnya,O
000343-001,dari,O
000343-001,kabilah-kabilah,O
000343-001,Arab,O
000343-001,yang,O
000343-001,beragama,O
000343-001,Nashrani.,O
000343-001,Pasukan,O
000343-001,mereka,O
000343-001,yang,O
000343-001,terdepan,O
000343-001,sudah,O
000343-001,tiba,O
000343-001,di,O
000343-001,Balqa',B-LOCATION
000343-001,.,O
000343-001,Begitulah,O
000343-001,keadaan,O
000343-001,yang,O
000343-001,cukup,O
000343-001,"rawan,",O
000343-001,yang,O
000343-001,harus,O
000343-001,dihadapi,O
000343-001,orang-orang,O
000343-001,Muslim.,O
000343-001,Keadaan,O
000343-001,ini,O
000343-001,semakin,O
000343-001,diperparah,O
000343-001,karena,O
000343-001,saat,O
000343-001,itu,O
000343-001,bertepatan,O
000343-001,dengan,O
000343-001,musim,O
000343-001,kemarau,O
000343-001,yang,O
000343-001,amat,O
000343-001,panas,O
000343-001,dan,O
000343-001,kering.,O
000343-001,Orang-orang,O
000343-001,menghadapi,O
000343-001,keadaan,O
000343-001,yang,O
000343-001,lebih,O
000343-001,sulit,O
000343-001,dan,O
000343-001,jarang-jarang,O
000343-001,menampakkan,O
000343-001,diri.,O
000343-001,Sementara,O
000343-001,buah-buah,O
000343-001,juga,O
000343-001,mulai,O
000343-001,"masak,",O
000343-001,sehingga,O
000343-001,mereka,O
000343-001,lebih,O
000343-001,suka,O
000343-001,berada,O
000343-001,di,O
000343-001,kebun,O
000343-001,buah-buahan,O
000343-001,dan,O
000343-001,keteduhan,O
000343-001,pepohonannya.,O
000343-001,Jarak,O
000343-001,yang,O
000343-001,harus,O
000343-001,mereka,O
000343-001,tempuh,O
000343-001,jika,O
000343-001,harus,O
000343-001,berperang,O
000343-001,juga,O
000343-001,amat,O
000343-001,jauh,O
000343-001,lagi,O
000343-001,sulit.,O
