text_id,token,label
000145-003,memuliakan,O
000145-003,mereka,O
000145-003,dengan,O
000145-003,nikmat,O
000145-003,dan,O
000145-003,menguatkan,O
000145-003,mereka,O
000145-003,dengan,O
000145-003,pertolongan-Nya.,O
000145-003,Lalu,O
000145-003,Allah,O
000145-003,mengingatkan,O
000145-003,mereka,O
000145-003,tentang,O
000145-003,semua,O
000145-003,ini,O
000145-003,dengan,O
000145-003,"berfirman,",O
000145-003,81,O
000145-003,I,O
000145-003,x,O
000145-003,i,O
000145-003,"""Dan,ingatlah",O
000145-003,(hai,O
000145-003,para,O
000145-003,Muhajirin),O
000145-003,ketika,O
000145-003,kalian,O
000145-003,masih,O
000145-003,berjumlah,O
000145-003,sedikit,O
000145-003,lagi,O
000145-003,tertindas,O
000145-003,di,O
000145-003,bumi,O
000145-003,(Makkah).,B_LOCATION
000145-003,Kalian,O
000145-003,takut,O
000145-003,orang-orang,O
000145-003,(Makkah),O
000145-003,akar,O
000145-003,menculik,O
000145-003,"kalian,",O
000145-003,maka,O
000145-003,Allah,O
000145-003,memberi,O
000145-003,kalian,O
000145-003,tempat,O
000145-003,menetap,O
000145-003,(Madinah),B_LOCATION
000145-003,dan,O
000145-003,dijadikan-Nya,O
000145-003,kalian,O
000145-003,kuat,O
000145-003,dengan,O
000145-003,pertolongan-Nya,O
000145-003,dan,O
000145-003,diberi-Nya,O
000145-003,kalian,O
000145-003,rezeki,O
000145-003,dari,O
000145-003,yang,O
000145-003,baik-baik,O
000145-003,agar,O
000145-003,kalian,O
000145-003,bersyukur.,O
000145-003,"""",O
000145-003,(Al-Anfal:,O
000145-003,26),O
000145-003,Sumur,O
000145-003,Badr,B_LOCATION
000158-002,Maka,O
000158-002,tolonglah,O
000158-002,kami,O
000158-002,dengan,O
000158-002,harta,O
000158-002,kalian,O
000158-002,untuk,O
000158-002,memeranginya.,O
000158-002,Siapa,O
000158-002,tahu,O
000158-002,kita,O
000158-002,bisa,O
000158-002,menuntut,O
000158-002,"balas.""",O
000158-002,Mereka,O
000158-002,memenuhi,O
000158-002,himbauan,O
000158-002,"ini,",O
000158-002,hingga,O
000158-002,terkumpul,O
000158-002,seribu,O
000158-002,onta,O
000158-002,dan,O
000158-002,seribu,O
000158-002,lima,O
000158-002,ratus,O
000158-002,dinar.,O
000158-002,Tentang,O
000158-002,hal,O
000158-002,ini,O
000158-002,Allah,O
000158-002,menurunkan,O
000158-002,ayat.,O
000158-002,XI,O
000158-002,"""Sesungguhnya",O
000158-002,orang-orang,O
000158-002,kafir,O
000158-002,"itu,",O
000158-002,menafkahkan,O
000158-002,harta,O
000158-002,mereka,O
000158-002,untuk,O
000158-002,menghalangi,O
000158-002,(orang),O
000158-002,dari,O
000158-002,jalan,O
000158-002,Allah.,O
000158-002,Mereka,O
000158-002,akan,O
000158-002,menafkahkan,O
000158-002,harta,O
000158-002,"itu,",O
000158-002,kemudian,O
000158-002,menjadi,O
000158-002,sesalan,O
000158-002,bagi,O
000158-002,"mereka,",O
000158-002,dan,O
000158-002,mereka,O
000158-002,akan,O
000158-002,dikalahkan.,O
000158-002,"""",O
000158-002,(Al-Anfal:,O
000158-002,36,O
000158-002,Mereka,O
000158-002,membukakan,O
000158-002,pintu,O
000158-002,dukungan,O
000158-002,bagi,O
000158-002,siapa,O
000158-002,pun,O
000158-002,yang,O
000158-002,hendak,O
000158-002,ikut,O
000158-002,andil,O
000158-002,untuk,O
000158-002,memerangi,O
000158-002,orang-orang,O
000158-002,"Muslim,",O
000158-002,entah,O
000158-002,dia,O
000158-002,berasal,O
000158-002,dari,O
000158-002,Habasyah.,B_LOCATION
000158-002,"Kinanah,",O
000158-002,atau,O
000158-002,pun,O
000158-002,Tihamah.,O
000158-002,Untuk,O
000158-002,keperluan,O
000158-002,ini,O
000158-002,mereka,O
000158-002,menggunakan,O
000158-002,segala,O
000158-002,cara,O
000158-002,untuk,O
000158-002,membangkitkan,O
000158-002,semangat,O
000158-002,manusia.,O
000158-002,Bahkan,O
000158-002,Shafwan,B_PERSON
000158-002,bin,I_PERSON
000158-002,Umayyah,I_PERSON
000158-002,membujuk,O
000158-002,Abu,B_PERSON
000158-002,"Azzah,",I_PERSON
000158-002,seorang,O
000158-002,penyair,O
000158-002,yang,O
000158-002,tertawan,O
000158-002,di,O
000158-002,Perang,B_EVENT
000158-002,"Badr,",I_EVENT
000158-002,namun,O
000158-002,kemudian,O
000158-002,dibebaskan,O
000158-002,Rasulullah,B_PERSON
000158-002,tanpa,O
000158-002,tebusan,O
000158-002,apa,O
000158-002,"pun,",O
000158-002,dengan,O
000158-002,syarat,O
000158-002,dia,O
000158-002,tidak,O
000158-002,boleh,O
000158-002,memerangi,O
000158-002,beliau,O
000158-002,lagi,O
000158-002,dalam,O
000158-002,bentuk,O
000158-002,apa,O
000158-002,pun.,O
000158-002,Abu,B_PERSON
000158-002,Shafwan,I_PERSON
000158-002,mem-,O
000158-002,bunjuknya,O
000158-002,agar,O
000158-002,menggugah,O
000158-002,semangat,O
000158-002,berbagai,O
000158-002,kabilah,O
000158-002,untuk,O
000158-002,memerangi,O
000158-002,kaum,O
000158-002,Muslimin.,O
000158-002,Dia,O
000158-002,"berjanji,",O
000158-002,jika,O
000158-002,Abu,B_PERSON
000158-002,Azzah,I_PERSON
000158-002,kembali,O
000158-002,dari,O
000158-002,perang,O
000158-002,dalam,O
000158-002,keadaan,O
000158-002,"selamat,",O
000158-002,maka,O
000158-002,dia,O
000158-002,akan,O
000158-002,memberinya,O
000158-002,harta,O
000158-002,yang,O
000158-002,melimpah.,O
000158-002,Jika,O
000158-002,"tidak,",O
000158-002,maka,O
000158-002,anak-anaknya,O
000158-002,akan,O
000158-002,mendapatkan,O
000158-002,perlindungan.,O
000158-002,Maka,O
000158-002,Abu,B_PERSON
000158-002,Azzah,I_PERSON
000158-002,bangkit,O
000158-002,membangkitkan,O
000158-002,semangat,O
000158-002,berbagai,O
000158-002,kabilah,O
000158-002,dengan,O
000158-002,syair-syairnya.,O
000169-003,Pengaturan,O
000169-003,ini,O
000169-003,merupakan,O
000169-003,strategi,O
000169-003,yang,O
000169-003,sangat,O
000169-003,bijaksana,O
000169-003,dan,O
000169-003,sekaligus,O
000169-003,amat,O
000169-003,"detil,",O
000169-003,yang,O
000169-003,menggambarkan,O
000169-003,kecerdikan,O
000169-003,Rasulullah,B_PERSON
000169-003,sebagai,O
000169-003,seorang,O
000169-003,komandan,O
000169-003,perang.,O
000169-003,Tidak,O
000169-003,ada,O
000169-003,seorang,O
000169-003,komandan,O
000169-003,perang,O
000169-003,pun,O
000169-003,yang,O
000169-003,memiliki,O
000169-003,kecerdikan,O
000169-003,dalam,O
000169-003,menetapkan,O
000169-003,strategi,O
000169-003,yang,O
000169-003,sangat,O
000169-003,jitu,O
000169-003,"ini,",O
000169-003,seperti,O
000169-003,apa,O
000169-003,pun,O
000169-003,keandalannya.,O
000169-003,Beliau,O
000169-003,memilih,O
000169-003,tempat,O
000169-003,yang,O
000169-003,sangat,O
000169-003,"strategis,",O
000169-003,padahal,O
000169-003,kedatangan,O
000169-003,beliau,O
000169-003,di,O
000169-003,sana,O
000169-003,didahului,O
000169-003,pasukan,O
000169-003,musuh.,O
000169-003,Punggung,O
000169-003,dan,O
000169-003,sayap,O
000169-003,kanan,O
000169-003,pasukan,O
000169-003,terlindungi,O
000169-003,oleh,O
000169-003,satu-satunya,O
000169-003,tebing,O
000169-003,yang,O
000169-003,ada,O
000169-003,di,O
000169-003,situ.,O
000169-003,Beliau,O
000169-003,memilihkan,O
000169-003,tempat,O
000169-003,yang,O
000169-003,relatif,O
000169-003,lebih,O
000169-003,tinggi,O
000169-003,dari,O
000169-003,pasukannya.,O
000169-003,Jika,O
000169-003,"terdesak,",O
000169-003,anggota,O
000169-003,pasukannya,O
000169-003,tidak,O
000169-003,mudah,O
000169-003,menyerah,O
000169-003,lalu,O
000169-003,melarikan,O
000169-003,"diri,",O
000169-003,justru,O
000169-003,membuka,O
000169-003,peluang,O
000169-003,bagi,O
000169-003,musuh,O
000169-003,untuk,O
000169-003,menghabisi,O
000169-003,dan,O
000169-003,menawan,O
000169-003,mereka.,O
000169-003,Jika,O
000169-003,mereka,O
000169-003,terus,O
000169-003,"bertahan,",O
000169-003,musuh,O
000169-003,justru,O
000169-003,terus,O
000169-003,mendesak,O
000169-003,maju.,O
000169-003,Sementara,O
000169-003,musuh,O
000169-003,tidak,O
000169-003,mempunyai,O
000169-003,pilihan,O
000169-003,lain,O
000169-003,untuk,O
000169-003,menyerang,O
000169-003,mereka,O
000169-003,dari,O
000169-003,sisi,O
000169-003,lain.,O
000169-003,"Sebaliknya,",O
000169-003,jika,O
000169-003,kemenangan,O
000169-003,berpihak,O
000169-003,kepada,O
000169-003,pasukan,O
000169-003,"Muslimin,",O
000169-003,maka,O
000169-003,musuh,O
000169-003,tidak,O
000169-003,dapat,O
000169-003,menghindar,O
000169-003,dari,O
000169-003,kejaran,O
000169-003,174,O
000169-003,Sabda,O
000169-003,beliau,O
000169-003,ini,O
000169-003,diriwayatkan,O
000169-003,"Ahmad,",O
000169-003,Ath-Thabrany,O
000169-003,dan,O
000169-003,Al-Hakim,O
000169-003,dari,O
000169-003,Ibnu,B_PERSON
000169-003,Abbas.,I_PERSON
000169-003,Lihat,O
000169-003,Fathul-,O
000169-003,"Bari,",O
000169-003,7/350.,O
000169-003,mereka.,O
000169-003,Di,O
000169-003,samping,O
000169-003,semua,O
000169-003,"itu,",O
000169-003,beliau,O
000169-003,telah,O
000169-003,menunjuk,O
000169-003,beberapa,O
000169-003,orang,O
000169-003,di,O
000169-003,front,O
000169-003,"terdepan,",O
000169-003,yang,O
000169-003,terdiri,O
000169-003,dari,O
000169-003,orang-orang,O
000169-003,yang,O
000169-003,gagah,O
000169-003,perkasa,O
000169-003,dan,O
000169-003,pemberani,O
000169-003,Begitulah,O
000169-003,Nabi,O
000169-003,mengatur,O
000169-003,pasukannya,O
000169-003,pada,O
000169-003,hari,B_TIME
000169-003,Sabtu,I_TIME
000169-003,pagi,O
000169-003,tanggal,B_TIME
000169-003,7,I_TIME
000169-003,Syawwal,I_TIME
000169-003,3,O
000169-003,H.,O
000177-001,Inilah,O
000177-001,penuturan,O
000177-001,yang,O
000177-001,disampaikan,O
000177-001,sendiri,O
000177-001,oleh,O
000177-001,pembunuh,O
000177-001,"Hamzah,",B_PERSON
000177-001,Wahsy,B_PERSON
000177-001,bin,I_PERSON
000177-001,"Harb,",I_PERSON
000177-001,"""Sebelumnya",O
000177-001,aku,O
000177-001,adalah,O
000177-001,budak,O
000177-001,Jubair,B_PERSON
000177-001,bin,I_PERSON
000177-001,Muth'im.,I_PERSON
000177-001,Paman,O
000177-001,Jubair.,O
000177-001,Thu'aimah,B_PERSON
000177-001,bin,I_PERSON
000177-001,Adi,I_PERSON
000177-001,terbunuh,O
000177-001,pada,O
000177-001,Perang,B_EVENT
000177-001,Badr.,I_EVENT
000177-001,Pada,O
000177-001,saat,O
000177-001,Quraisy,O
000177-001,pergi,O
000177-001,ke,O
000177-001,"Uhud,",B_LOCATION
000177-001,Jubair,O
000177-001,berkata,O
000177-001,"kepadaku,",O
000177-001,"""",O
000177-001,Jika,O
000177-001,kamu,O
000177-001,dapat,O
000177-001,membunuh,O
000177-001,"Hamzah,",B_PERSON
000177-001,paman,O
000177-001,"Muhammad,",B_PERSON
000177-001,sebagai,O
000177-001,pembalasan,O
000177-001,atas,O
000177-001,terbunuhnya,O
000177-001,"pamanku,",O
000177-001,maka,O
000177-001,engkau,O
000177-001,jadi,O
000177-001,merdeka'.,O
000177-001,Maka,O
000177-001,aku,O
000177-001,pun,O
000177-001,ikut,O
000177-001,bergabung,O
000177-001,bersama,O
000177-001,pasukan.,O
000177-001,Aku,O
000177-001,adalah,O
000177-001,seorang,O
000177-001,penduduk,O
000177-001,Habasyah.,B_LOCATION
000177-001,Seperti,O
000177-001,lazimnya,O
000177-001,orang-orang,O
000177-001,"Habasyah,",B_LOCATION
000177-001,aku,O
000177-001,juga,O
000177-001,mahir,O
000177-001,dalam,O
000177-001,melontarkan,O
000177-001,tombak,O
000177-001,kecil.,O
000177-001,Jarang,O
000177-001,sekali,O
000177-001,aku,O
000177-001,meleset,O
000177-001,dari,O
000177-001,sasaran.,O
000177-001,Saat,O
000177-001,mereka,O
000177-001,"bertempur,",O
000177-001,aku,O
000177-001,segera,O
000177-001,beranjak,O
000177-001,mencari-cari,O
000177-001,Hamzah.,B_PERSON
000177-001,Akhirnya,O
000177-001,aku,O
000177-001,dapat,O
000177-001,melihat,O
000177-001,kelebatnya,O
000177-001,di,O
000177-001,tengah,O
000177-001,manusia,O
000177-001,layaknya,O
000177-001,onta,O
000177-001,abu-abu,B_PERSON
000177-001,yang,O
000177-001,lincah.,O
000177-001,Tak,O
000177-001,seorang,O
000177-001,pun,O
000177-001,mampu,O
000177-001,menghadapi,O
000177-001,terjangannya.,O
000177-001,Demi,O
000177-001,"Allah,",O
000177-001,aku,O
000177-001,pun,O
000177-001,bersiap-siap,O
000177-001,menjadikan,O
000177-001,sebagai,O
000177-001,sasaran.,O
000177-001,Aku,O
000177-001,berlindung,O
000177-001,di,O
000177-001,balik,O
000177-001,batu,O
000177-001,atau,O
000177-001,pohon,O
000177-001,untuk,O
000177-001,dapat,O
000177-001,mendekatinya.,O
000177-001,Tetapi,O
000177-001,tiba-tiba,O
000177-001,Siba',B_PERSON
000177-001,bin,I_PERSON
000177-001,Abdul,I_PERSON
000177-001,Uzza,I_PERSON
000177-001,mencul,O
000177-001,mendahuluiku,O
000177-001,dengan,O
000177-001,mendatangi,O
000177-001,Hamzah,B_PERSON
000177-001,"""Kemarilah",O
000177-001,wahai,O
000177-001,anak,O
000177-001,wanita,O
000177-001,tukang,O
000177-001,"supit!""",O
000177-001,kata,O
000177-001,Siba',O
000177-001,kepada,O
000177-001,"Hamzah,",B_PERSON
000177-001,karena,O
000177-001,memang,O
000177-001,ibunya,O
000177-001,adalah,O
000177-001,tukang,O
000177-001,supit.,O
000177-001,Seketika,O
000177-001,Hamzah,B_PERSON
000177-001,menyabetkan,O
000177-001,"pedangnya,",O
000177-001,tepat,O
000177-001,mengenai,O
000177-001,kepala,O
000177-001,Siba',O
000177-001,.,O
000177-001,Tombak,O
000177-001,kecil,O
000177-001,sudah,O
000177-001,kuayun-ayunkan,O
000177-001,di,O
000177-001,tangan.,O
000177-001,Saat,O
000177-001,kurasa,O
000177-001,sudah,O
000177-001,me-,O
000177-001,"mungkinkan,",O
000177-001,tombak,O
000177-001,kulontarkan,O
000177-001,tepat,O
000177-001,mengenai,O
000177-001,perutnya,O
000177-001,bagian,O
000177-001,"bawah,",O
000177-001,hingga,O
000177-001,tembus,O
000177-001,ke,O
000177-001,selangkangannya.,O
000177-001,Dia,O
000177-001,berjalan,O
000177-001,ke,O
000177-001,arahku,O
000177-001,dengan,O
000177-001,badan,O
000177-001,limbung,O
000177-001,lalu,O
000177-001,terjerembab,O
000177-001,ke,O
000177-001,tanah.,O
000177-001,Aku,O
000177-001,menungguinya,O
000177-001,beberapa,O
000177-001,saat,O
000177-001,hingga,O
000177-001,dia,O
000177-001,benar-benar,O
000177-001,meninggal.,O
000181-002,Ibnu,B_PERSON
000181-002,Ishaq,I_PERSON
000181-002,"berkata,",O
000181-002,"""Kemudian",O
000181-002,Allah,O
000181-002,menurunkan,O
000181-002,pertolongan-Nya,O
000181-002,kepada,O
000181-002,orang-orang,O
000181-002,Muslim,O
000181-002,dan,O
000181-002,memenuhi,O
000181-002,"janji-Nya,",O
000181-002,sehingga,O
000181-002,mereka,O
000181-002,bisa,O
000181-002,menceraiberaikan,O
000181-002,musuh.,O
000181-002,Hampir,O
000181-002,pasti,O
000181-002,kemenangan,O
000181-002,ada,O
000181-002,di,O
000181-002,tangan,O
000181-002,"mereka.""",O
000181-002,Abdullah,B_PERSON
000181-002,bin,I_PERSON
000181-002,Az-Zubair,I_PERSON
000181-002,meriwayatkan,O
000181-002,dari,O
000181-002,"ayahnya,",O
000181-002,dia,O
000181-002,"berkata,",O
000181-002,"""Demi",O
000181-002,"Allah,",O
000181-002,sampai-sampai,O
000181-002,aku,O
000181-002,bisa,O
000181-002,melihat,O
000181-002,betis,O
000181-002,Hindun,B_PERSON
000181-002,binti,I_PERSON
000181-002,Utbah,I_PERSON
000181-002,yang,O
000181-002,tersingkap,O
000181-002,karena,O
000181-002,harus,O
000181-002,melarikan,O
000181-002,diri,O
000181-002,bersama,O
000181-002,"rekan-rekannya.""",O
000181-002,Dalam,O
000181-002,hadits,O
000181-002,Al-Barra',B_PERSON
000181-002,bin,I_PERSON
000181-002,Azib,I_PERSON
000181-002,di,O
000181-002,dalam,O
000181-002,Ash-Shahih,O
000181-002,"disebutkan,",O
000181-002,"""Saat",O
000181-002,kami,O
000181-002,"menyerang,",O
000181-002,mereka,O
000181-002,melarikan,O
000181-002,"diri,",O
000181-002,hingga,O
000181-002,dapat,O
000181-002,kulihat,O
000181-002,bagaimana,O
000181-002,para,O
000181-002,wanita,O
000181-002,Quraisy,O
000181-002,tertatih-tatih,O
000181-002,di,O
000181-002,bukit,O
000181-002,sambil,O
000181-002,menyingsingkan,O
000181-002,"kebaya,",O
000181-002,hingga,O
000181-002,terlihat,O
000181-002,betis,O
000181-002,dan,O
000181-002,gelang,O
000181-002,kaki,O
000181-002,"mereka.""",O
000181-002,Orang-orang,O
000181-002,Muslim,O
000181-002,mengejar,O
000181-002,orang-orang,O
000181-002,musyrik,O
000181-002,agar,O
000181-002,mereka,O
000181-002,meletakkan,O
000181-002,senjata,O
000181-002,dan,O
000181-002,dapat,O
000181-002,merampas,O
000181-002,harta.,O
000182-001,Pada,O
000182-001,saat,O
000182-001,pasukan,O
000182-001,Islam,O
000182-001,yang,O
000182-001,kecil,O
000182-001,tinggal,O
000182-001,meraih,O
000182-001,kemenangan,O
000182-001,sebentar,O
000182-001,lagi,O
000182-001,atas,O
000182-001,pasukan,O
000182-001,"Quraisy,",O
000182-001,yang,O
000182-001,nilai,O
000182-001,kemenangannya,O
000182-001,tidak,O
000182-001,kalah,O
000182-001,sedikit,O
000182-001,dari,O
000182-001,kemenangan,O
000182-001,yang,O
000182-001,diraih,O
000182-001,di,O
000182-001,Perang,B_EVENT
000182-001,"Badr,",I_EVENT
000182-001,terjadi,O
000182-001,kesalahan,O
000182-001,fatal,O
000182-001,yang,O
000182-001,dilakukan,O
000182-001,para,O
000182-001,"pemanah,",O
000182-001,sehingga,O
000182-001,bisa,O
000182-001,membalik,O
000182-001,keadaan,O
000182-001,secara,O
000182-001,total,O
000182-001,dan,O
000182-001,akhirnya,O
000182-001,menimbulkan,O
000182-001,kerugian,O
000182-001,yang,O
000182-001,amat,O
000182-001,banyak,O
000182-001,bagi,O
000182-001,pasukan,O
000182-001,"Muslimin,",O
000182-001,bahkan,O
000182-001,hampir,O
000182-001,saja,O
000182-001,menyebabkan,O
000182-001,kematian,O
000182-001,bagi,O
000182-001,Nabi,O
000182-001,.,O
000182-001,Kejadian,O
000182-001,ini,O
000182-001,membiaskan,O
000182-001,pengaruh,O
000182-001,yang,O
000182-001,kurang,O
000182-001,menguntungkan,O
000182-001,bagi,O
000182-001,ketenaran,O
000182-001,dan,O
000182-001,kehebatan,O
000182-001,mereka,O
000182-001,setelah,O
000182-001,meraih,O
000182-001,kemenangan,O
000182-001,di,O
000182-001,Badr.,B_LOCATION
000182-001,Telah,O
000182-001,kami,O
000182-001,utarakan,O
000182-001,teks,O
000182-001,perintah,O
000182-001,Nabi,O
000182-001,yang,O
000182-001,sangat,O
000182-001,keras,O
000182-001,terhadap,O
000182-001,para,O
000182-001,pemanah,O
000182-001,"itu,",O
000182-001,agar,O
000182-001,mereka,O
000182-001,tetap,O
000182-001,berada,O
000182-001,di,O
000182-001,atas,O
000182-001,"bukit,",O
000182-001,dalam,O
000182-001,keadaan,O
000182-001,kalah,O
000182-001,maupun,O
000182-001,menang.,O
000182-001,Sekalipun,O
000182-001,sudah,O
000182-001,ada,O
000182-001,perintah,O
000182-001,yang,O
000182-001,sangat,O
000182-001,tegas,O
000182-001,"ini,",O
000182-001,tatkala,O
000182-001,pasukan,O
000182-001,pemanah,O
000182-001,melihat,O
000182-001,orang-orang,O
000182-001,Muslim,O
000182-001,sudah,O
000182-001,mengumpulkan,O
000182-001,harta,O
000182-001,rampasan,O
000182-001,dari,O
000182-001,pihak,O
000182-001,"musuh,",O
000182-001,mereka,O
000182-001,pun,O
000182-001,dikuasai,O
000182-001,egoisme,O
000182-001,kecintaan,O
000182-001,terhadap,O
000182-001,duniawi.,O
000182-001,Mereka,O
000182-001,saling,O
000182-001,"berkata,",O
000182-001,"""Harta",O
000182-001,"rampasan,",O
000182-001,harta,O
000182-001,rampasan!,O
000182-001,Rekan-rekan,O
000182-001,kalian,O
000182-001,sudah,O
000182-001,menang.,O
000182-001,Apa,O
000182-001,lagi,O
000182-001,yang,O
000182-001,kalian,O
000182-001,"tunggu?""",O
000182-001,Komandan,O
000182-001,"mereka,",O
000182-001,Abdullah,B_PERSON
000182-001,bin,I_PERSON
000182-001,Jubair,I_PERSON
000182-001,mengingatkan,O
000182-001,perintah,O
000182-001,Rasulullah,B_PERSON
000182-001,kepada,O
000182-001,"mereka,",O
000182-001,dengan,O
000182-001,"berkata,",O
000182-001,"""Apakah",O
000182-001,kalian,O
000182-001,sudah,O
000182-001,lupa,O
000182-001,apa,O
000182-001,yang,O
000182-001,dikatakan,O
000182-001,Rasulullah,B_PERSON
000182-001,kepada,O
000182-001,"kalian?""",O
000182-001,Tetapi,O
000182-001,mayoritas,O
000182-001,di,O
000182-001,antara,O
000182-001,mereka,O
000182-001,tidak,O
000182-001,mempedulikan,O
000182-001,peringatan,O
000182-001,ini.,O
000185-001,Saat,O
000185-001,pasukan,O
000185-001,Muslimin,O
000185-001,"terjepit,",O
000185-001,banyak,O
000185-001,di,O
000185-001,antara,O
000185-001,mereka,O
000185-001,yang,O
000185-001,hilang,O
000185-001,kendalinya.,O
000185-001,Tidak,O
000185-001,ada,O
000185-001,yang,O
000185-001,dipikirkan,O
000185-001,kecuali,O
000185-001,keselamatan,O
000185-001,diri,O
000185-001,sendiri.,O
000185-001,Mereka,O
000185-001,lari,O
000185-001,dan,O
000185-001,meninggalkan,O
000185-001,kancah,O
000185-001,pertempuran.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,apa,O
000185-001,yang,O
000185-001,terjadi,O
000185-001,di,O
000185-001,belakang,O
000185-001,mereka,O
000185-001,setelah,O
000185-001,itu.,O
000185-001,Bahkan,O
000185-001,di,O
000185-001,antara,O
000185-001,mereka,O
000185-001,ada,O
000185-001,yang,O
000185-001,kembali,O
000185-001,ke,O
000185-001,Madinah.,B_LOCATION
000185-001,Sebagian,O
000185-001,yang,O
000185-001,lain,O
000185-001,ada,O
000185-001,yang,O
000185-001,melarikan,O
000185-001,diri,O
000185-001,ke,O
000185-001,atas,O
000185-001,gunung,O
000185-001,dan,O
000185-001,sebagian,O
000185-001,lain,O
000185-001,ada,O
000185-001,yang,O
000185-001,berbaur,O
000185-001,dengan,O
000185-001,orang-orang,O
000185-001,musyrik.,O
000185-001,Dua,O
000185-001,pasukan,O
000185-001,saling,O
000185-001,bercampur,O
000185-001,baur,O
000185-001,dan,O
000185-001,sulit,O
000185-001,"dibeda-bedakan,",O
000185-001,sehingga,O
000185-001,tak,O
000185-001,jarang,O
000185-001,orang,O
000185-001,Muslim,O
000185-001,ada,O
000185-001,yang,O
000185-001,menyerang,O
000185-001,orang,O
000185-001,Muslim,O
000185-001,lainnya.,O
000185-001,Al-Bukhari,O
000185-001,meriwayatkan,O
000185-001,dari,O
000185-001,"Aisyah,",B_PERSON
000185-001,dia,O
000185-001,"berkata,",O
000185-001,"""Pada",O
000185-001,saat,O
000185-001,Perang,B_EVENT
000185-001,"Uhud,",I_EVENT
000185-001,orang-orang,O
000185-001,musyrik,O
000185-001,sudah,O
000185-001,kalah,O
000185-001,telak.,O
000185-001,Lalu,O
000185-001,ada,O
000185-001,iblis,O
000185-001,yang,O
000185-001,berseru.,O
000185-001,'Hai,O
000185-001,hamba-hamba,O
000185-001,"Allah,",O
000185-001,waspadailah,O
000185-001,orang-orang,O
000185-001,di,O
000185-001,belakang,O
000185-001,kalian!,O
000185-001,Keadaan,O
000185-001,menjadi,O
000185-001,berbalik,O
000185-001,dan,O
000185-001,mereka,O
000185-001,menjadi,O
000185-001,campur,O
000185-001,aduk.,O
000185-001,Hudzifah,O
000185-001,segera,O
000185-001,menyadari,O
000185-001,hal,O
000185-001,ini.,O
000185-001,Dia,O
000185-001,yang,O
000185-001,bersama,O
000185-001,"ayahnya,",O
000185-001,"Al-Yaman,",O
000185-001,berteriak-teriak,O
000185-001,"""Hai",O
000185-001,hamba-hamba,O
000185-001,"Allah,",O
000185-001,dia,O
000185-001,adalah,O
000185-001,"ayahku!""",O
000185-001,Dia,O
000185-001,khawatir,O
000185-001,ayahnya,O
000185-001,menjadi,O
000185-001,korban,O
000185-001,salah,O
000185-001,sasaran.,O
000185-001,Namun,O
000185-001,tak,O
000185-001,ada,O
000185-001,orang,O
000185-001,yang,O
000185-001,menghalangi,O
000185-001,"mereka,",O
000185-001,tatkala,O
000185-001,mereka,O
000185-001,membunuh,O
000185-001,ayahnya.,O
000185-001,Akhinya,O
000185-001,Hudzaifah,O
000185-001,hanya,O
000185-001,bisa,O
000185-001,"berkata,",O
000185-001,"""Semoga",O
000185-001,Allah,O
000185-001,mengampuni,O
000185-001,"kalian.""",O
000185-001,Ini,O
000185-001,terjadi,O
000185-001,saat,O
000185-001,barisan,O
000185-001,menjadi,O
000185-001,kacau,O
000185-001,"balau,",O
000185-001,centang,O
000185-001,perenang,O
000185-001,dan,O
000185-001,keadaan,O
000185-001,menjadi,O
000185-001,hingar,O
000185-001,bingar.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,harus,O
000185-001,menghadang,O
000185-001,ke,O
000185-001,mana.,O
000187-006,"""Jika",O
000187-006,Abu,B_PERSON
000187-006,Bakar,I_PERSON
000187-006,mengingat,O
000187-006,Perang,B_EVENT
000187-006,"Uhud,",I_EVENT
000187-006,maka,O
000187-006,dia,O
000187-006,"berkata,",O
000187-006,'Hari,O
000187-006,itu,O
000187-006,semuanya,O
000187-006,milik,O
000187-006,"Thalhah'.""",O
000187-006,Dia,O
000187-006,juga,O
000187-006,"berkata,",O
000187-006,"""Wahai",O
000187-006,Thalhah,B_PERSON
000187-006,bin,I_PERSON
000187-006,"Ubaidillah,",I_PERSON
000187-006,sudah,O
000187-006,selayaknya,O
000187-006,jika,O
000187-006,engkau,O
000187-006,mendapat,O
000187-006,surga,O
000187-006,dan,O
000187-006,duduk,O
000187-006,di,O
000187-006,atas,O
000187-006,kristal-kristal,O
000187-006,mutiara,O
000187-006,yang,O
000187-006,"indah.""",O
000187-006,Pada,O
000187-006,saat,O
000187-006,yang,O
000187-006,kritis,O
000187-006,itu,O
000187-006,Allah,O
000187-006,menurunkan,O
000187-006,pertolongan,O
000187-006,secara,O
000187-006,gaib.,O
000187-006,Di,O
000187-006,dalam,O
000187-006,Ash-Shahihain,O
000187-006,dari,O
000187-006,Sa',O
000187-006,"d,",O
000187-006,dia,O
000187-006,"berkata,",O
000187-006,"""Kulihat",O
000187-006,Rasulullah,B_PERSON
000187-006,pada,O
000187-006,Perang,B_EVENT
000187-006,Uhud,I_EVENT
000187-006,bersama,O
000187-006,dua,O
000187-006,orang,O
000187-006,yang,O
000187-006,bertempur,O
000187-006,dengan,O
000187-006,"gigih,",O
000187-006,mengenakan,O
000187-006,pakaian,O
000187-006,berwarna,O
000187-006,putih.,O
000187-006,Dua,O
