text_id,token,label
000267-001,Engkau,O
000267-001,sudah,O
000267-001,tahu,O
000267-001,keadaan,O
000267-001,mereka,O
000267-001,(,O
000267-001,orang-orang,O
000267-001,Muslim,O
000267-001,).,O
000267-001,Mereka,O
000267-001,tidak,O
000267-001,lagi,O
000267-001,mempunyai,O
000267-001,kekuatan,O
000267-001,dan,O
000267-001,di,O
000267-001,tanganku,O
000267-001,tak,O
000267-001,ada,O
000267-001,lagi,O
000267-001,sesuatu,O
000267-001,pun,O
000267-001,yang,O
000267-001,bisa,O
000267-001,kuberikan,O
000267-001,kepada,O
000267-001,mereka,O
000267-001,.,O
000267-001,Maka,O
000267-001,berikanlah,O
000267-001,kemenangan,O
000267-001,kepada,O
000267-001,mereka,O
000267-001,dengan,O
000267-001,menaklukkan,O
000267-001,benteng,O
000267-001,yang,O
000267-001,paling,O
000267-001,mereka,O
000267-001,perlukan,O
000267-001,",",O
000267-001,paling,O
000267-001,banyak,O
000267-001,makanan,O
000267-001,dan,O
000267-001,paling,O
000267-001,gemuk,O
000267-001,ternak-,O
000267-001,ternaknya,O
000267-001,.,O
000267-001,"""",O
000267-001,Orang-orang,O
000267-001,muslim,O
000267-001,bangkit,O
000267-001,melakukan,O
000267-001,penyerbuan,O
000267-001,dan,O
000267-001,Allah,O
000267-001,menundukkan,O
000267-001,benteng,O
000267-001,Ash-Sha'b,O
000267-001,bin,I_PERSON
000267-001,Muadz,O
000267-001,.,O
000267-001,Sementara,O
000267-001,di,O
000267-001,Khaibar,B_LOCATION
000267-001,tidak,O
000267-001,ada,O
000267-001,benteng,O
000267-001,yang,O
000267-001,lebih,O
000267-001,banyak,O
000267-001,makanannya,O
000267-001,dan,O
000267-001,lebih,O
000267-001,gemuk,O
000267-001,ternak-ternaknya,O
000267-001,selain,O
000267-001,dari,O
000267-001,benteng,O
000267-001,ini,O
000267-001,.,O
000267-001,Setelah,O
000267-001,Nabi,O
000267-001,memanjatkan,O
000267-001,doa,O
000267-001,dan,O
000267-001,memerintahkan,O
000267-001,untuk,O
000267-001,menyerbu,O
000267-001,benteng,O
000267-001,",",O
000267-001,maka,O
000267-001,Bani,O
000267-001,Aslamlah,I_PERSON
000267-001,yang,O
000267-001,berada,O
000267-001,di,O
000267-001,barisan,O
000267-001,terdepan,O
000267-001,.,O
000267-001,Terjadi,O
000267-001,pertempuran,O
000267-001,yang,O
000267-001,sengit,O
000267-001,di,O
000267-001,depan,O
000267-001,benteng,O
000267-001,.,O
000267-001,Sebelum,O
000267-001,matahari,O
000267-001,tenggelam,O
000267-001,benteng,O
000267-001,sudah,O
000267-001,bisa,O
000267-001,direbut,O
000267-001,dan,O
000267-001,ditaklukkan,O
000267-001,.,O
000280-001,Setelah,O
000280-001,urusan,O
000280-001,Khaibar,B_LOCATION
000280-001,selesai,O
000280-001,",",O
000280-001,Rasulullah,B_PERSON
000280-001,mengalihkan,O
000280-001,sasaran,O
000280-001,ke,O
000280-001,Wadil,O
000280-001,Qura,O
000280-001,.,O
000280-001,Di,O
000280-001,sana,O
000280-001,ada,O
000280-001,segolongan,O
000280-001,orang-orang,O
000280-001,Yahudi,O
000280-001,yang,O
000280-001,hidup,O
000280-001,bersama,O
000280-001,segolongan,O
000280-001,orang-orang,O
000280-001,Arab,O
000280-001,.,O
000280-001,Saat,O
000280-001,orang-orang,O
000280-001,Muslim,O
000280-001,tiba,O
000280-001,di,O
000280-001,sana,O
000280-001,",",O
000280-001,orang-orang,O
000280-001,Yahudi,O
000280-001,menyambut,O
000280-001,mereka,O
000280-001,dengan,O
000280-001,lemparan,O
000280-001,anak,O
000280-001,panah,O
000280-001,",",O
000280-001,hingga,O
000280-001,mengenai,O
000280-001,seorang,O
000280-001,pembantu,O
000280-001,Rasulullah,B_PERSON
000280-001,hingga,O
000280-001,meninggal,O
000280-001,dunia,O
000280-001,.,O
000280-001,Orang-orang,O
000280-001,berkata,O
000280-001,",",O
000280-001,"""",O
000280-001,Selamat,O
000280-001,atas,O
000280-001,surga,O
000280-001,yang,O
000280-001,diperolehnya,O
000280-001,".""",O
000280-001,Beliau,O
000280-001,bersabda,O
000280-001,",",O
000280-001,Sama,O
000280-001,sekali,O
000280-001,tidak,O
000280-001,.,O
000280-001,Demi,O
000280-001,yang,O
000280-001,diriku,O
000280-001,ada,O
000280-001,di,O
000280-001,tangan-Nya,O
000280-001,mantel,O
000280-001,yang,O
000280-001,dia,O
000280-001,curi,O
000280-001,dari,O
000280-001,harta,O
000280-001,rampasan,O
000280-001,Khaibar,B_LOCATION
000280-001,",",O
000280-001,padahal,O
000280-001,dia,O
000280-001,tidak,O
000280-001,mendapat,O
000280-001,bagian,O
000280-001,dari,O
000280-001,harta,O
000280-001,rampasan,O
000280-001,itu,O
000280-001,",",O
000280-001,benar-benar,O
000280-001,menjadi,O
000280-001,api,O
000280-001,yang,O
000280-001,membakarnya,O
000280-001,".""",O
000280-001,Saat,O
000280-001,orang-orang,O
000280-001,mendengarkan,O
000280-001,sabda,O
000280-001,beliau,O
000280-001,ini,O
000280-001,",",O
000280-001,tiba-tiba,O
000280-001,muncul,O
000280-001,seseorang,O
000280-001,ke,O
000280-001,hadapan,O
000280-001,beliau,O
000280-001,sambil,O
000280-001,membawa,O
000280-001,satu,O
000280-001,atau,O
000280-001,dua,O
000280-001,tali,O
000280-001,terompah,O
000280-001,Beliau,O
000280-001,bersabda,O
000280-001,",",O
000280-001,"""",O
000280-001,Ini,O
000280-001,adalan,O
000280-001,terompah,O
000280-001,dari,O
000280-001,api,O
000280-001,233,O
000280-001,Sirah,O
000280-001,An-Nabawiyah,O
000280-001,",",O
000280-001,Ibnu,B_PERSON
000280-001,Hisyam,I_PERSON
000280-001,",",O
000280-001,2/337-353,O
000280-001,234,O
000280-001,Shahih,O
000280-001,Al-Bukhari,O
000280-001,",",O
000280-001,2/608,O
000280-001,.,O
000280-001,Nabi,O
000280-001,menyiapkan,O
000280-001,para,O
000280-001,sahabat,O
000280-001,untuk,O
000280-001,berperang,O
000280-001,dan,O
000280-001,membariskan,O
000280-001,mereka,O
000280-001,.,O
000280-001,Satu,O
000280-001,bendera,O
000280-001,diserahkan,O
000280-001,kepada,O
000280-001,Sa'd,B_PERSON
000280-001,bin,I_PERSON
000280-001,Ubadah,I_PERSON
000280-001,",",O
000280-001,satu,O
000280-001,bendera,O
000280-001,lagi,O
000280-001,diserahkan,O
000280-001,kepada,O
000280-001,Al-Hubab,O
000280-001,bin,I_PERSON
000280-001,Al-Mundzir,O
000280-001,dan,O
000280-001,satu,O
000280-001,bendera,O
000280-001,lagi,O
000280-001,diserahkan,O
000280-001,kepada,O
000280-001,kepada,O
000280-001,Abbad,O
000280-001,bin,I_PERSON
000280-001,Bisyr,I_PERSON
000280-001,.,O
000280-001,Beliau,O
000280-001,menyeru,O
000280-001,agar,O
000280-001,mereka,O
000280-001,mau,O
000280-001,masuk,O
000280-001,Islam,O
000280-001,",",O
000280-001,namun,O
000280-001,mereka,O
000280-001,menolaknya,O
000280-001,.,O
000280-001,Muncul,O
000280-001,salah,O
000280-001,seorang,O
000280-001,dari,O
000280-001,mereka,O
000280-001,yang,O
000280-001,mengajak,O
000280-001,adu,O
000280-001,tanding,O
000280-001,.,O
000280-001,Az-Zubair,O
000280-001,bin,I_PERSON
000280-001,Al-Awwam,O
000280-001,melayani,O
000280-001,tantangannya,O
000280-001,dan,O
000280-001,dapat,O
000280-001,membunuhnya,O
000280-001,.,O
000280-001,Muncul,O
000280-001,orang,O
000280-001,kedua,O
000280-001,dari,O
000280-001,mereka,O
000280-001,dan,O
000280-001,akhirnya,O
000280-001,dapat,O
000280-001,dibunuh,O
000280-001,lagi,O
000280-001,oleh,O
000280-001,Az-Zubair,O
000280-001,.,O
000299-002,Kedua,O
000299-002,belah,O
000299-002,pihak,O
000299-002,bertempur,O
000299-002,seru,O
000299-002,.,O
000299-002,Secara,O
000299-002,diam-diam,O
000299-002,Quraisy,O
000299-002,memberi,O
000299-002,bantuan,O
000299-002,persenjataan,O
000299-002,kepada,O
000299-002,Bani,O
000299-002,Bakr,O
000299-002,",",O
000299-002,dan,O
000299-002,bahkan,O
000299-002,beberapa,O
000299-002,orang,O
000299-002,Quraisy,O
000299-002,juga,O
000299-002,ada,O
000299-002,yang,O
000299-002,ikut,O
000299-002,terlibat,O
000299-002,langsung,O
000299-002,dalam,O
000299-002,pertempuran,O
000299-002,membantu,O
000299-002,Bani,O
000299-002,Bakr,O
000299-002,pada,O
000299-002,malam,O
000299-002,hari,O
000299-002,.,O
000299-002,Khuza'ah,O
000299-002,terdesak,O
000299-002,hingga,O
000299-002,ke,O
000299-002,tanah,O
000299-002,suci,O
000299-002,.,O
000299-002,Sesampainya,O
000299-002,di,O
000299-002,sana,O
000299-002,",",O
000299-002,orang-orang,O
000299-002,dari,O
000299-002,Bani,O
000299-002,Bakr,O
000299-002,mengingatkan,O
000299-002,",",O
000299-002,"""",O
000299-002,Wahai,O
000299-002,Naufal,O
000299-002,",",O
000299-002,kita,O
000299-002,sudah,O
000299-002,memasuki,O
000299-002,tanah,O
000299-002,suci,O
000299-002,Ingatlah,O
000299-002,tuhanmu,O
000299-002,",",O
000299-002,tuhanmu,O
000299-002,"!""",O
000299-002,Dia,O
000299-002,memberi,O
000299-002,jawaban,O
000299-002,dengan,O
000299-002,kata-kata,O
000299-002,yang,O
000299-002,tidak,O
000299-002,bisa,O
000299-002,dianggap,O
000299-002,enteng,O
000299-002,",",O
000299-002,"""",O
000299-002,Tidak,O
000299-002,ada,O
000299-002,tuhan,O
000299-002,pada,O
000299-002,hari,O
000299-002,ini,O
000299-002,.,O
000299-002,Wahai,O
000299-002,Bani,O
000299-002,Bakr,O
000299-002,",",O
000299-002,lampiaskan,O
000299-002,dendam,O
000299-002,kalian,O
000299-002,.,O
000299-002,Demi,O
000299-002,Allah,O
000299-002,",",O
000299-002,kalau,O
000299-002,perlu,O
000299-002,kalian,O
000299-002,boleh,O
000299-002,mencuri,O
000299-002,di,O
000299-002,tanah,O
000299-002,suci,O
000299-002,.,O
000299-002,Apakah,O
000299-002,kalian,O
000299-002,tidak,O
000299-002,ingin,O
000299-002,melampiaskan,O
000299-002,dendam,O
000299-002,di,O
000299-002,tanah,O
000299-002,suci,O
000299-002,"?""",O
000299-002,Ketika,O
000299-002,penduduk,O
000299-002,Khuza'ah,O
000299-002,benar-benar,O
000299-002,sudah,O
000299-002,memasuki,O
000299-002,Makkah,B_LOCATION
000299-002,mereka,O
000299-002,segera,O
000299-002,berlindung,O
000299-002,ke,O
000299-002,rumah,O
000299-002,Budail,O
000299-002,bin,I_PERSON
000299-002,Warqa',I_PERSON
000299-002,Al-Khuza'i,I_PERSON
000299-002,dan,O
000299-002,rumah,O
000299-002,pembantunya,O
000299-002,yang,O
000299-002,bernama,O
000299-002,Rafi,I_PERSON
000299-002,.,O
000299-002,Sementara,O
000299-002,pada,O
000299-002,saat,O
000299-002,yang,O
000299-002,sama,O
000299-002,Amr,I_PERSON
000299-002,bin,I_PERSON
000299-002,Salim,I_PERSON
000299-002,Al-Khuza'i,O
000299-002,cepat-cepat,O
000299-002,pergi,O
000299-002,ke,O
000299-002,Madinah,B_LOCATION
000299-002,hendak,O
000299-002,menemui,O
000299-002,Rasulullah,B_PERSON
000299-002,.,O
000299-002,Setibanya,O
000299-002,di,O
000299-002,sana,O
000299-002,dia,O
000299-002,berdiri,O
000299-002,di,O
000299-002,hadapan,O
000299-002,beliau,O
000299-002,yang,O
000299-002,sedang,O
000299-002,duduk-duduk,O
000299-002,di,O
000299-002,masjid,O
000299-002,",",O
000299-002,dikelilingi,O
000299-002,beberapa,O
000299-002,orang,O
000299-002,Muslim,O
000299-002,.,O
