text_id,token,label
000299-001,malam,O
000299-001,hari,O
000299-001,terhadap,O
000299-001,Bani,O
000299-001,Khuza,O
000299-001,ah,O
000299-001,yang,O
000299-001,sedang,O
000299-001,berada,O
000299-001,di,O
000299-001,mata,O
000299-001,air,O
000299-001,"mereka,",O
000299-001,Al-Watir.,B_LOCATION
000299-001,Dalam,O
000299-001,serangan,O
000299-001,mendadak,O
000299-001,ini,O
000299-001,dia,O
000299-001,bisa,O
000299-001,menghabisi,O
000299-001,beberapa,O
000299-001,orang,O
000299-001,Bani,O
000299-001,Khuza'ah.,O
000299-001,Kedua,O
000299-001,belah,O
000299-001,pihak,O
000299-001,bertempur,O
000299-001,seru.,O
000299-002,Kedua,O
000299-002,belah,O
000299-002,pihak,O
000299-002,bertempur,O
000299-002,seru.,O
000299-002,Secara,O
000299-002,diam-diam,O
000299-002,Quraisy,O
000299-002,memberi,O
000299-002,bantuan,O
000299-002,persenjataan,O
000299-002,kepada,O
000299-002,Bani,O
000299-002,"Bakr,",B_PERSON
000299-002,dan,O
000299-002,bahkan,O
000299-002,beberapa,O
000299-002,orang,O
000299-002,Quraisy,O
000299-002,juga,O
000299-002,ada,O
000299-002,yang,O
000299-002,ikut,O
000299-002,terlibat,O
000299-002,langsung,O
000299-002,dalam,O
000299-002,pertempuran,O
000299-002,membantu,O
000299-002,Bani,O
000299-002,Bakr,B_PERSON
000299-002,pada,O
000299-002,malam,O
000299-002,hari.,O
000299-002,Khuza'ah,O
000299-002,terdesak,O
000299-002,hingga,O
000299-002,ke,O
000299-002,tanah,O
000299-002,suci.,O
000299-002,Sesampainya,O
000299-002,di,O
000299-002,"sana,",O
000299-002,orang-orang,O
000299-002,dari,O
000299-002,Bani,O
000299-002,Bakr,O
000299-002,"mengingatkan,",O
000299-002,"""Wahai",O
000299-002,"Naufal,",O
000299-002,kita,O
000299-002,sudah,O
000299-002,memasuki,O
000299-002,tanah,O
000299-002,suci,O
000299-002,Ingatlah,O
000299-002,"tuhanmu,",O
000299-002,"tuhanmu!""",O
000299-002,Dia,O
000299-002,memberi,O
000299-002,jawaban,O
000299-002,dengan,O
000299-002,kata-kata,O
000299-002,yang,O
000299-002,tidak,O
000299-002,bisa,O
000299-002,dianggap,O
000299-002,"enteng,",O
000299-002,"""Tidak",O
000299-002,ada,O
000299-002,tuhan,O
000299-002,pada,O
000299-002,hari,O
000299-002,ini.,O
000299-002,Wahai,O
000299-002,Bani,O
000299-002,"Bakr,",O
000299-002,lampiaskan,O
000299-002,dendam,O
000299-002,kalian.,O
000299-002,Demi,O
000299-002,"Allah,",O
000299-002,kalau,O
000299-002,perlu,O
000299-002,kalian,O
000299-002,boleh,O
000299-002,mencuri,O
000299-002,di,O
000299-002,tanah,O
000299-002,suci.,O
000299-002,Apakah,O
000299-002,kalian,O
000299-002,tidak,O
000299-002,ingin,O
000299-002,melampiaskan,O
000299-002,dendam,O
000299-002,di,O
000299-002,tanah,O
000299-002,"suci?""",O
000299-002,Ketika,O
000299-002,penduduk,O
000299-002,Khuza'ah,O
000299-002,benar-benar,O
000299-002,sudah,O
000299-002,memasuki,O
000299-002,Makkah,B_LOCATION
000299-002,mereka,O
000299-002,segera,O
000299-002,berlindung,O
000299-002,ke,O
000299-002,rumah,O
000299-002,Budail,B_PERSON
000299-002,bin,I_PERSON
000299-002,Warqa',I_PERSON
000299-002,Al-Khuza'i,B_PERSON
000299-002,dan,O
000299-002,rumah,O
000299-002,pembantunya,O
000299-002,yang,O
000299-002,bernama,O
000299-002,Rafi,O
000299-002,.,O
000299-002,Sementara,O
000299-002,pada,O
000299-002,saat,O
000299-002,yang,O
000299-002,sama,O
000299-002,Amr,B_PERSON
000299-002,bin,I_PERSON
000299-002,Salim,I_PERSON
000299-002,Al-Khuza'i,O
000299-002,cepat-cepat,O
000299-002,pergi,O
000299-002,ke,O
000299-002,Madinah,B_LOCATION
000299-002,hendak,O
000299-002,menemui,O
000299-002,Rasulullah,B_PERSON
000299-002,.,O
000299-002,Setibanya,O
000299-002,di,O
000299-002,sana,O
000299-002,dia,O
000299-002,berdiri,O
000299-002,di,O
000299-002,hadapan,O
000299-002,beliau,O
000299-002,yang,O
000299-002,sedang,O
000299-002,duduk-duduk,O
000299-002,di,O
000299-002,"masjid,",B_LOCATION
000299-002,dikelilingi,O
000299-002,beberapa,O
000299-002,orang,O
000299-002,Muslim.,O
