text_id,token,label
000206-007,ini,O
000206-007,bukan,O
000206-007,merupakan,O
000206-007,peperangan,O
000206-007,yang,O
000206-007,berdiri,O
000206-007,"sendiri,",O
000206-007,tetapi,O
000206-007,merupakan,O
000206-007,bagian,O
000206-007,dari,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dan,O
000206-007,kelanjutannya.,O
000206-007,Itulah,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dengan,O
000206-007,seluruh,O
000206-007,tahapan,O
000206-007,dan,O
000206-007,rinciannya.,O
000206-007,Para,O
000206-007,pengkaji,O
000206-007,telah,O
000206-007,menguraikan,O
000206-007,peristiwa,O
000206-007,ini,O
000206-007,panjang,O
000206-007,lebar.,O
000206-007,Lalu,O
000206-007,pihak,O
000206-007,manakah,O
000206-007,yang,O
000206-007,bisa,O
000206-007,dikatakan,O
000206-007,kalah,O
000206-007,atau,O
000206-007,menang?,O
000206-007,Yang,O
000206-007,"pasti,",O
000206-007,pada,O
000206-007,putaran,O
000206-007,kedua,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,lebih,O
000206-007,unggul,O
000206-007,dan,O
000206-007,mereka,O
000206-007,bisa,O
000206-007,menguasai,O
000206-007,keadaan.,O
000206-007,Sementara,O
000206-007,jumlah,O
000206-007,korban,O
000206-007,di,O
000206-007,pasukan,O
000206-007,Islam,O
000206-007,juga,O
000206-007,lebih,O
000206-007,banyak,O
000206-007,serta,O
000206-007,lebih,O
000206-007,parah.,O
000206-007,Bahkan,O
000206-007,ada,O
000206-007,satu,O
000206-007,kelompok,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,yang,O
000206-007,kalah,O
000206-007,total.,O
000206-007,Tetapi,O
000206-007,semua,O
000206-007,ini,O
000206-007,belum,O
000206-007,cukup,O
000206-007,bagi,O
000206-007,kita,O
000206-007,199,O
000206-007,Pembahasan,O
000206-007,tentang,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dan,O
000206-007,Hamra'ul,O
000206-007,Asad,O
000206-007,ini,O
000206-007,kami,O
000206-007,kutip,O
000206-007,dari,O
000206-007,Sirah,O
000206-007,An-Nabawiyah.,O
000206-007,Ibnu,B_PERSON
000206-007,"Hisyam,",I_PERSON
000206-007,2/60-129;,O
000206-007,"Zadul-Ma'ad,",O
000206-007,2/91-108;,O
000206-007,"Fathul-Bari,",O
000206-007,7/345-377;,O
000206-007,Mukhtashar,O
000206-007,Siratir-,O
000206-007,"Rasul,",O
000206-007,Syaikh,O
000206-007,Abdullah,O
000206-007,"An-Najdi,",O
000206-007,hal.,O
000206-007,242-257.,O
000206-007,Kami,O
000206-007,juga,O
000206-007,menulisnya,O
000206-007,dari,O
000206-007,rujukan-rujukan,O
000206-007,yang,O
000206-007,lain.,O
000206-007,untuk,O
000206-007,beranggapan,O
000206-007,bahwa,O
000206-007,ini,O
000206-007,sudah,O
000206-007,mencerminkan,O
000206-007,kemenangan,O
000206-007,bagi,O
000206-007,pasukan,O
000206-007,Quraisy.,O
000206-007,Yang,O
000206-007,tidak,O
000206-007,dapat,O
000206-007,"diragukan,",O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,tidak,O
000206-007,mampu,O
000206-007,melibas,O
000206-007,pasukan,O
000206-007,Muslimin.,O
000206-007,Sekalipun,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,sempat,O
000206-007,kacau,O
000206-007,"balau,",O
000206-007,tetapi,O
000206-007,hampir,O
000206-007,mereka,O
000206-007,semua,O
000206-007,tidak,O
000206-007,melarikan,O
000206-007,diri.,O
000206-007,Mereka,O
000206-007,terus,O
000206-007,bertempur,O
000206-007,dengan,O
000206-007,gagah,O
000206-007,berani,O
000206-007,hingga,O
000206-007,dapat,O
000206-007,berhimpun,O
000206-007,kembali,O
000206-007,dengan,O
000206-007,komandan,O
000206-007,pasukan.,O
000206-007,Mereka,O
000206-007,sama,O
000206-007,sekali,O
000206-007,tidak,O
000206-007,jatuh,O
000206-007,ke,O
000206-007,tangan,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,dan,O
000206-007,tak,O
000206-007,seorang,O
000206-007,pun,O
000206-007,di,O
000206-007,antara,O
000206-007,mereka,O
000206-007,yang,O
000206-007,tertawan.,O
000206-007,Di,O
000206-007,samping,O
000206-007,"itu,",O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,tak,O
000206-007,mendapatkan,O
000206-007,barang,O
000206-007,rampasan,O
000206-007,walau,O
000206-007,sedikit,O
000206-007,pun.,O
000207-002,"""",O
000207-002,(Ali-Imran:,O
000207-002,121),O
000207-002,Kesudahan,O
000207-002,ayat-ayat,O
000207-002,ini,O
000207-002,merupakan,O
000207-002,catatan,O
000207-002,menyeluruh,O
000207-002,dari,O
000207-002,hasil,O
000207-002,peperangan,O
000207-002,dan,O
000207-002,hikmahnya.,O
000207-002,Allah,O
000207-002,"berfirman,",O
000207-002,i,O
000207-002,i,O
000207-002,"""Allah",O
000207-002,sekali-kali,O
000207-002,tidak,O
000207-002,akan,O
000207-002,membiarkan,O
000207-002,orang-orang,O
000207-002,yang,O
000207-002,beriman,O
000207-002,dalam,O
000207-002,keadaan,O
000207-002,kamu,O
000207-002,sekarang,O
000207-002,"ini,",O
000207-002,sehingga,O
000207-002,Dia,O
000207-002,menyisihkan,O
000207-002,yang,O
000207-002,buruk,O
000207-002,(munafik),O
000207-002,dari,O
000207-002,yang,O
000207-002,baik,O
000207-002,(mukmin).,O
000207-002,Dan,O
000207-002,Allah,O
000207-002,sekali-kali,O
000207-002,tidak,O
000207-002,akan,O
000207-002,memperlihatkan,O
000207-002,kepada,O
000207-002,kamu,O
000207-002,hal-hal,O
000207-002,yang,O
000207-002,"ghaib,",O
000207-002,akan,O
000207-002,tetapi,O
000207-002,Allah,O
000207-002,memilih,O
000207-002,siapa,O
000207-002,yang,O
000207-002,dikehendaki-Nya,O
000207-002,di,O
000207-002,antara,O
000207-002,rasul-rasulNya.,O
000207-002,Karena,O
000207-002,itu,O
000207-002,berimanlah,O
000207-002,kepada,O
000207-002,Allah,O
000207-002,dan,O
000207-002,rasul-rasulNya;,O
000207-002,dan,O
000207-002,jika,O
000207-002,kamu,O
000207-002,beriman,O
000207-002,dan,O
000207-002,"bertakwa,",O
000207-002,maka,O
000207-002,bagimu,O
000207-002,pahala,O
000207-002,yang,O
000207-002,besar.,O
000207-002,"""",O
000207-002,(Ali,B_PERSON
000207-002,Imran:,O
000207-002,179),O
000212-003,meminta,O
000212-003,kesempatan,O
000212-003,kepada,O
000212-003,mereka,O
000212-003,untuk,O
000212-003,mendirikan,O
000212-003,shalat,O
000212-003,dua,O
000212-003,rakaat,O
000212-003,saja,O
000212-003,Permintaan,O
000212-003,ini,O
000212-003,mereka,O
000212-003,kabulkan.,O
000212-003,Setelah,O
000212-003,mengucapkan,O
000212-003,salam,O
000212-003,dia,O
000212-003,berkata,O
000212-003,"sendiri,",O
000212-003,"""Demi",O
000212-003,"Allah,",O
000212-003,kalau,O
000212-003,bukan,O
000212-003,karena,O
000212-003,mereka,O
000212-003,akan,O
000212-003,mengatakan,O
000212-003,bahwa,O
000212-003,aku,O
000212-003,sedang,O
000212-003,"ketakutan,",O
000212-003,tentu,O
000212-003,aku,O
000212-003,akan,O
000212-003,shalat,O
000212-003,lebih,O
000212-003,banyak,O
000212-003,"lagi.""",O
000212-003,Kemudian,O
000212-003,dia,O
000212-003,berkata,O
000212-003,dengan,O
000212-003,suara,O
000212-003,"nyaring,",O
000212-003,"""Ya",O
000212-003,"Allah,",O
000212-003,hitunglah,O
000212-003,bilangan,O
000212-003,mereka.,O
000212-003,binasakanlah,O
000212-003,mereka,O
000212-003,semua,O
000212-003,dan,O
000212-003,janganlah,O
000212-003,Engkau,O
000212-003,biarkan,O
000212-003,seorang,O
000212-003,pun,O
000212-003,di,O
000212-003,antara,O
000212-003,mereka,O
000212-003,tetap,O
000212-003,"hidup.""",O
000212-003,Setelah,O
000212-003,itu,O
000212-003,dia,O
000212-003,melantumkan,O
000212-003,syair.,O
000212-003,Abu,B_PERSON
000212-003,Sufyan,I_PERSON
000212-003,"menanyainya,",O
000212-003,"""Apakah",O
000212-003,engkau,O
000212-003,suka,O
000212-003,jika,O
000212-003,Muhammad,B_PERSON
000212-003,ada,O
000212-003,di,O
000212-003,tengah,O
000212-003,kami,O
000212-003,lalu,O
000212-003,lehernya,O
000212-003,kami,O
000212-003,"tebas,",O
000212-003,sementara,O
000212-003,engkau,O
000212-003,bebas,O
000212-003,hidup,O
000212-003,di,O
000212-003,tengah,O
000212-003,"keluargamu?""",O
000212-003,Dia,O
000212-003,"menjawab,",O
000212-003,"""Tidak,",O
000212-003,demi,O
000212-003,Allah.,O
000212-003,Aku,O
000212-003,tidak,O
000212-003,suka,O
000212-003,berada,O
000212-003,di,O
000212-003,tengah,O
000212-003,"keluargaku,",O
000212-003,sementara,O
000212-003,Muhammad,B_PERSON
000212-003,di,O
000212-003,tempatnya,O
000212-003,terkena,O
000212-003,sebuah,O
000212-003,duri,O
000212-003,karena,O
000212-003,ulah,O
000212-003,kalian.',O
000212-003,Kemudian,O
000212-003,mereka,O
000212-003,menyalib,O
000212-003,tubuhnya,O
000212-003,dan,O
000212-003,membunuhnya,O
000212-003,serta,O
000212-003,menunjuk,O
000212-003,beberapa,O
000212-003,orang,O
000212-003,untuk,O
000212-003,menjaga,O
000212-003,jasadnya.,O
000212-003,Kemudian,O
000212-003,muncul,O
000212-003,Amr,B_PERSON
000212-003,bin,I_PERSON
000212-003,Umayyah,I_PERSON
000212-003,Adh-Dhamiri,O
000212-003,dan,O
000212-003,pada,O
000212-003,malam,O
000212-003,harinya,O
000212-003,dia,O
000212-003,dapat,O
000212-003,mengakali,O
000212-003,para,O
000212-003,"penjaga,",O
000212-003,lalu,O
000212-003,membawa,O
000212-003,jasadnya,O
000212-003,untuk,O
000212-003,dikuburkan.,O
000212-003,Yang,O
000212-003,menangani,O
000212-003,eksekusi,O
000212-003,terhadap,O
000212-003,Khubaib,O
000212-003,adalah,O
000212-003,Uqbah,B_PERSON
000212-003,bin,I_PERSON
000212-003,"Al-Harits,",I_PERSON
000212-003,yang,O
000212-003,pada,O
000212-003,waktu,O
000212-003,Perang,B_EVENT
000212-003,"Badr,",I_EVENT
000212-003,Khubaib,O
000212-003,telah,O
000212-003,membunuh,O
000212-003,ayahnya,O
000212-003,Uqbah.,O
000212-003,Di,O
000212-003,dalam,O
000212-003,Ash-Shahih,O
000212-003,disebutkan,O
000212-003,bahwa,O
000212-003,Khubaib,O
000212-003,adalah,O
000212-003,orang,O
000212-003,pertama,O
000212-003,yang,O
000212-003,mentradisikan,O
000212-003,shalat,O
000212-003,dua,O
000212-003,rakaat,O
000212-003,jika,O
000212-003,ada,O
000212-003,orang,O
000212-003,Muslim,O
000212-003,yang,O
000212-003,hendak,O
000212-003,dieksekusi.,O
000212-003,Sewaktu,O
000212-003,masih,O
000212-003,ditawan,O
000212-003,di,O
000212-003,"penjara,",O
000212-003,dia,O
000212-003,terlihat,O
000212-003,sedang,O
000212-003,memakan,O
000212-003,setangkai,O
000212-003,buah,O
000212-003,"anggur,",O
000212-003,padahal,O
000212-003,di,O
000212-003,Makkah,B_LOCATION
000212-003,saat,O
000212-003,itu,O
000212-003,tidak,O
000212-003,ada,O
000212-003,buah,O
000212-003,anggur.,O
000232-001,Setelah,O
000232-001,Rasululah,B_PERSON
000232-001,merasa,O
000232-001,tenang,O
000232-001,berada,O
000232-001,di,O
000232-001,"sana,",O
000232-001,tiba-tiba,O
000232-001,muncul,O
000232-001,Budail,B_PERSON
000232-001,bin,I_PERSON
000232-001,Warqa',I_PERSON
000232-001,Al-Khuza'y,O
000232-001,bersama,O
000232-001,beberapa,O
000232-001,orang,O
000232-001,dari,O
000232-001,Bani,O
000232-001,Khuza'ah,O
000232-001,Bani,O
000232-001,Khuza'ah,O
000232-001,biasa,O
000232-001,memberi,O
000232-001,nasihat,O
000232-001,kepada,O
000232-001,beliau.,O
000232-001,Budial,O
000232-001,"berkata,",O
000232-001,"""Saat",O
000232-001,aku,O
000232-001,meninggalkan,O
000232-001,Ka'b,B_PERSON
000232-001,bin,I_PERSON
000232-001,"Lu'ay,",I_PERSON
000232-001,mereka,O
000232-001,siap,O
000232-001,berangkat,O
000232-001,ke,O
000232-001,Hudaibiyah,B_LOCATION
000232-001,dengan,O
000232-001,membawa,O
000232-001,pasukan.,O
000232-001,Mereka,O
000232-001,hendak,O
000232-001,memerangi,O
000232-001,engkau,O
000232-001,dan,O
000232-001,menghalangi,O
000232-001,engkau,O
000232-001,memasuki,O
000232-001,Masjidil,B_LOCATION
000232-001,"Haram,""",I_LOCATION
000232-001,Rasulullah,B_PERSON
000232-001,"bersabda,",O
000232-001,"""Sesungguhnya",O
000232-001,kami,O
000232-001,datang,O
000232-001,bukan,O
000232-001,untuk,O
000232-001,memerangi,O
000232-001,seseorang.,O
000232-001,Tetapi,O
000232-001,kami,O
000232-001,datang,O
000232-001,untuk,O
000232-001,melakukan,O
000232-001,umrah.,O
000232-001,Rupanya,O
000232-001,orang-orang,O
000232-001,Quraisy,O
000232-001,sudah,O
000232-001,semakin,O
000232-001,surut,O
000232-001,dan,O
000232-001,menjadi,O
000232-001,buta,O
000232-001,karena,O
000232-001,peperangan.,O
000232-001,Jika,O
000232-001,mereka,O
000232-001,"menghendaki,",O
000232-001,engkau,O
000232-001,bisa,O
000232-001,membujuk,O
000232-001,mereka,O
000232-001,dan,O
000232-001,membukakan,O
000232-001,jalan,O
000232-001,"bagiku,",O
000232-001,dan,O
000232-001,jika,O
000232-001,mereka,O
000232-001,menghendaki,O
000232-001,untuk,O
000232-001,memasuki,O
000232-001,sesuatu,O
000232-001,yang,O
000232-001,biasa,O
000232-001,dimasuki,O
000232-001,"manusia,",O
000232-001,maka,O
000232-001,mereka,O
000232-001,bisa,O
000232-001,melakukannya,O
000232-001,yang,O
000232-001,berarti,O
000232-001,mereka,O
000232-001,masih,O
000232-001,memiliki,O
000232-001,nyali.,O
000232-001,Namun,O
000232-001,jika,O
000232-001,tidak,O
000232-001,menghendaki,O
000232-001,kecuali,O
000232-001,"perang,",O
000232-001,maka,O
000232-001,demi,O
000232-001,diriku,O
000232-001,yang,O
000232-001,ada,O
000232-001,di,O
000232-001,"tangan-Nya,",O
000232-001,aku,O
000232-001,pasti,O
000232-001,akan,O
000232-001,melayani,O
000232-001,keinginan,O
000232-001,mereka,O
000232-001,hingga,O
000232-001,kemenangan,O
000232-001,yang,O
000232-001,lalu,O
000232-001,hanya,O
000232-001,menjadi,O
000232-001,milikku,O
000232-001,atau,O
000232-001,biarlah,O
000232-001,Allah,O
000232-001,menentukan,O
000232-001,"keputusan-Nya.""",O
000232-001,Budail,O
000232-001,"berkata,",O
000232-001,"""Aku",O
000232-001,akan,O
000232-001,menyampaikan,O
000232-001,apa,O
000232-001,yang,O
000232-001,engkau,O
000232-001,katakan,O
000232-001,ini,O
000232-001,kepada,O
000232-001,"mereka.""",O
000232-001,Lalu,O
000232-001,dia,O
000232-001,beranjak,O
000232-001,pergi,O
000232-001,untuk,O
000232-001,menemui,O
000232-001,"Quraisy,",O
000232-001,seraya,O
000232-001,"berkata,",O
000232-001,"""Aku",O
000232-001,datang,O
000232-001,kepada,O
000232-001,kalian,O
000232-001,setelah,O
000232-001,menemui,O
000232-001,Muhammad,B_PERSON
000232-001,dan,O
000232-001,aku,O
000232-001,mendengar,O
000232-001,dia,O
000232-001,telah,O
000232-001,mengucapkan,O
000232-001,suatu,O
000232-001,perkataan.,O
000240-001,Pada,O
000240-001,saat,O
000240-001,itu,O
000240-001,ada,O
000240-001,beberapa,O
000240-001,wanita,O
000240-001,Mukminah,O
000240-001,yang,O
000240-001,datang,O
000240-001,menemui,O
000240-001,beliau.,O
000240-001,Para,O
000240-001,wali,O
000240-001,wanita-wanita,O
000240-001,itu,O
000240-001,meminta,O
000240-001,untuk,O
000240-001,mengembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,Quraisy,O
000240-001,sesuai,O
000240-001,dengan,O
000240-001,isi,O
000240-001,perjanjian,O
000240-001,yang,O
000240-001,sudah,O
000240-001,dikukuhkan,O
000240-001,di,O
000240-001,Hudaibiyah,B_LOCATION
000240-001,Namun,O
000240-001,beliau,O
000240-001,menolak,O
000240-001,permintaan,O
000240-001,"ini,",O
000240-001,karena,O
000240-001,kalimat,O
000240-001,yang,O
000240-001,tertulis,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,sama,O
000240-001,sekali,O
000240-001,tidak,O
000240-001,menunjukkan,O
000240-001,bahwa,O
000240-001,wanita,O
000240-001,juga,O
000240-001,termasuk,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,itu.,O
000240-001,Tentang,O
000240-001,kasus,O
000240-001,ini,O
000240-001,Allah,O
000240-001,menurunkan,O
000240-001,"ayat,",O
000240-001,Ix,O
000240-001,t,O
000240-001,"""Hai",O
000240-001,orang-orang,O
000240-001,yang,O
000240-001,"beriman,",O
000240-001,apabila,O
000240-001,datang,O
000240-001,berhijrah,O
000240-001,kepada,O
000240-001,kalian,O
000240-001,perempuan-perempuan,O
000240-001,yang,O
000240-001,"beriman,",O
000240-001,maka,O
000240-001,kalian,O
000240-001,hendaklah,O
000240-001,uji,O
000240-001,(keimanan,O
000240-001,mereka).,O
000240-001,Allah,O
000240-001,lebih,O
000240-001,mengetahui,O
000240-001,tentang,O
000240-001,keimanan,O
000240-001,mereka;,O
000240-001,maka,O
000240-001,jika,O
000240-001,kalian,O
000240-001,telah,O
000240-001,mengetahui,O
000240-001,bahwa,O
000240-001,mereka,O
000240-001,(benar-benar,O
000240-001,beriman),O
000240-001,maka,O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,kembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,(suami-suami,O
000240-001,mereka),O
000240-001,orang-orang,O
000240-001,kafir.,O
000240-001,Mereka,O
000240-001,tiada,O
000240-001,pula,O
000240-001,halal,O
000240-001,bagi,O
000240-001,mereka.,O
000240-001,Dan,O
000240-001,berikanlah,O
000240-001,kepada,O
000240-001,(suami-suami),O
000240-001,mereka,O
000240-001,mahar,O
000240-001,yang,O
000240-001,telah,O
000240-001,mereka,O
000240-001,bayar.,O
000240-001,Dan,O
000240-001,tiada,O
000240-001,dosa,O
000240-001,atas,O
000240-001,kalian,O
000240-001,mengawini,O
000240-001,mereka,O
000240-001,apabila,O
000240-001,kalian,O
000240-001,bayar,O
000240-001,kepada,O
000240-001,mereka,O
000240-001,maharnya.,O
000240-001,"Dan,",O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,tetap,O
000240-001,berpegang,O
000240-001,kepada,O
000240-001,tali,O
000240-001,(perkawinan),O
000240-001,dengan,O
000240-001,perempuan-perempuan,O
000240-001,kafir.,O
000240-002,"Dan,",O
000240-002,janganlah,O
000240-002,kalian,O
000240-002,tetap,O
000240-002,berpegang,O
000240-002,kepada,O
000240-002,tali,O
000240-002,(perkawinan),O
000240-002,dengan,O
000240-002,perempuan-perempuan,O
000240-002,kafir.,O
000240-002,"""",O
000240-002,(Al-Mumtahanah:,O
000240-002,10),O
000240-002,Nabi,O
000240-002,menguji,O
000240-002,para,O
000240-002,wanita,O
000240-002,itu,O
000240-002,berdasarkan,O
000240-002,perintah,O
000240-002,dari,O
000240-002,"Allah,",O
000240-002,Ka,O
000240-002,I,O
000240-002,EL,O
000240-002,e,O
000240-002,EEgx,O
000240-002,"""Hai",O
000240-002,"Nabi,",O
000240-002,apabila,O
000240-002,datang,O
000240-002,kepadamu,O
000240-002,perempuan-perempuan,O
000240-002,yang,O
000240-002,beriman,O
000240-002,untuk,O
000240-002,mengadakan,O
000240-002,janji,O
000240-002,"setia,",O
000240-002,bahwa,O
000240-002,mereka,O
000240-002,tiada,O
000240-002,akan,O
000240-002,menyekutukan,O
000240-002,"Allah,",O
000240-002,tidak,O
000240-002,akan,O
000240-002,"mencuri,",O
000240-002,tidak,O
000240-002,akan,O
000240-002,"berzina,",O
000240-002,tidak,O
000240-002,akan,O
000240-002,membunuh,O
000240-002,"anak-anaknya,",O
000240-002,tidak,O
000240-002,akan,O
000240-002,berbuat,O
000240-002,dusta,O
000240-002,yang,O
000240-002,mereka,O
000240-002,ada-adakan,O
000240-002,antara,O
000240-002,tangan,O
000240-002,dan,O
000240-002,kaki,O
000240-002,mereka,O
000240-002,dan,O
000240-002,tidak,O
000240-002,akan,O
000240-002,mendurhakaimu,O
000240-002,dalam,O
000240-002,urusan,O
000240-002,yang,O
000240-002,"baik,",O
000240-002,maka,O
000240-002,terimalah,O
000240-002,janji,O
000240-002,setia,O
000240-002,mereka,O
000240-002,dan,O
000240-002,mohonkanlah,O
000240-002,ampunan,O
000240-002,kepada,O
000240-002,Allah,O
000240-002,untuk,O
000240-002,mereka.,O
000240-002,Sesungguhnya,O
000240-002,Allah,O
000240-002,Maha,O
000240-002,Pengampun,O
000240-002,lagi,O
000240-002,Maha,O
000240-002,Penyayang.,O
000240-002,"""",O
000240-002,(Al-Mumtahanah:,O
000240-002,12),O
000240-002,Siapa,O
000240-002,yang,O
000240-002,menerima,O
000240-002,syarat-syarat,O
000240-002,"ini,",O
000240-002,maka,O
000240-002,beliau,O
000240-002,bersabda,O
000240-002,"kepadanya,",O
000240-002,"""Aku",O
000240-002,telah,O
000240-002,"membaiatmu.""",O
000240-002,Setelah,O
000240-002,itu,O
000240-002,beliau,O
000240-002,tidak,O
000240-002,mengembalikan,O
000240-002,mereka,O
000240-002,kepada,O
000240-002,pihak,O
000240-002,Quraisy.,O
000240-002,Dengan,O
000240-002,hukum,O
000240-002,dalam,O
000240-002,ayat-ayat,O
000240-002,"ini,",O
000240-002,orang-orang,O
000240-002,Muslim,O
000240-002,menceraikan,O
000240-002,istri-istri,O
000240-002,mereka,O
000240-002,yang,O
000240-002,kafir.,O
000240-002,Sehingga,O
000240-002,saat,O
000240-002,itu,O
000240-002,pula,O
000240-002,Umar,B_PERSON
000240-002,bin,I_PERSON
000240-002,Al-Khaththab,I_PERSON
000240-002,menceraikan,O
000240-002,dua,O
000240-002,istrinya,O
000240-002,yang,O
000240-002,kafir.,O
000240-002,Lalu,O
000240-002,salah,O
000240-002,seorang,O
000240-002,dari,O
000240-002,keduanya,O
000240-002,dikawin,O
000240-002,Mu'awiyah,O
000240-002,dan,O
000240-002,satunya,O
000240-002,lagi,O
000240-002,dikawin,O
000240-002,Shafwan,B_PERSON
000240-002,bin,I_PERSON
000240-002,Umayyah,I_PERSON
000248-001,Nabi,O
000248-001,menulis,O
000248-001,surat,O
000248-001,kepada,O
000248-001,Juraij,B_PERSON
000248-001,bin,I_PERSON
000248-001,"Mata,",I_PERSON
000248-001,yang,O
000248-001,bergelar,O
000248-001,Muqauqis.,O
000248-001,raja,O
000248-001,Mesir,B_LOCATION
000248-001,dan,O
000248-001,Iskandaria.,B_LOCATION
000248-001,Inilah,O
000248-001,isi,O
000248-001,surat,O
000248-001,beliau:,O
000248-001,"""Bismillahir",O
000248-001,rahmanir,O
000248-001,rahim.,O
000248-001,Dari,O
000248-001,"Muhammad,",B_PERSON
000248-001,hamba,O
000248-001,Allah,O
000248-001,dan,O
000248-001,"Rasul-Nya,",O
000248-001,kepada,O
000248-001,Muqauqis,O
000248-001,Raja,O
000248-001,Qibthi.,O
000248-001,Keselamatan,O
000248-001,bagi,O
000248-001,siapa,O
000248-001,pun,O
000248-001,yang,O
000248-001,mengikuti,O
000248-001,"petunjuk,",O
000248-001,amma,O
000248-001,ba'd.,O
000248-001,Aku,O
000248-001,menyeru,O
000248-001,tuan,O
000248-001,dengan,O
000248-001,seruan,O
000248-001,Islam.,O
000248-001,Masuklah,O
000248-001,"Islam,",O
000248-001,niscaya,O
000248-001,tuan,O
000248-001,akan,O
000248-001,selamat.,O
000248-001,Masuklah,O
000248-001,Islam,O
000248-001,niscaya,O
000248-001,Allah,O
000248-001,akan,O
000248-001,memberikan,O
000248-001,pahala,O
000248-001,kepada,O
000248-001,tuan,O
000248-001,dua,O
000248-001,kali,O
000248-001,lipat.,O
000248-001,Namun,O
000248-001,jika,O
000248-001,tuan,O
000248-001,"berpaling,",O
000248-001,maka,O
000248-001,tuan,O
000248-001,akan,O
000248-001,menanggung,O
000248-001,dosa,O
000248-001,penduduk,O
000248-001,Qibthi.,O
000248-001,224,O
000248-001,Zadul,O
000248-001,"Ma'ad,",O
000248-001,3/61,O
000248-001,"""Katakanlah:",O
000248-001,"""Hai",O
000248-001,Ahli,O
000248-001,"Kitab,",O
000248-001,marilah,O
000248-001,(berpegang),O
000248-001,kepada,O
000248-001,suatu,O
000248-001,kalimat,O
000248-001,(ketetapan),O
000248-001,yang,O
000248-001,tidak,O
000248-001,ada,O
000248-001,perselisihan,O
000248-001,antara,O
000248-001,kami,O
000248-001,dan,O
000248-001,"kamu,",O
000248-001,bahwa,O
000248-001,tidak,O
000248-001,kita,O
000248-001,sembah,O
000248-001,kecuali,O
000248-001,Allah,O
000248-001,dan,O
000248-001,tidak,O
000248-001,kita,O
000248-001,persekutukan,O
000248-001,Dia,O
000248-001,dengan,O
000248-001,sesuatu,O
000248-001,pun,O
000248-001,dan,O
000248-001,tidak,O
000248-001,(pula),O
000248-001,sebagian,O
000248-001,kita,O
000248-001,menjadikan,O
000248-001,sebagian,O
000248-001,yang,O
000248-001,lain,O
000248-001,sebagai,O
000248-001,Tuhan,O
000248-001,selain,O
000248-001,Allah.,O
000248-001,"""",O
000248-001,Jika,O
000248-001,mereka,O
000248-001,berpaling,O
000248-001,maka,O
000248-001,katakanlah,O
000248-001,kepada,O
000248-001,mereka:,O
000248-001,"""Saksikanlah,",O
000248-001,bahwa,O
000248-001,kami,O
000248-001,adalah,O
000248-001,orang-orang,O
000248-001,yang,O
000248-001,berserah,O
000248-001,diri,O
000248-001,(kepada,O
000248-001,Allah).,O
000248-001,"""",O
000248-001,(Ali,B_PERSON
000248-001,Imran:,O
000248-001,64),O
000248-001,Surat,O
000248-001,ini,O
000248-001,dibawa,O
000248-001,Hathib,B_PERSON
000248-001,bin,I_PERSON
000248-001,Abu,I_PERSON
000248-001,Balta'ah.,I_PERSON
000248-001,Setelah,O
000248-001,menghadap,O
000248-001,"Muqauqis,",O
000248-001,Hathib,O
000248-001,berkata,O
000248-001,"kepadanya,",O
000248-001,"""Sebelumnya",O
000248-001,sebelum,O
000248-001,tuan,O
000248-001,ada,O
000248-001,seseorang,O
000248-001,yang,O
000248-001,mengaku,O
000248-001,bahwa,O
000248-001,dia,O
000248-001,adalah,O
000248-001,tuhan,O
000248-001,yang,O
000248-001,paling,O
000248-001,tinggi.,O
000248-001,Lalu,O
000248-001,Allah,O
000248-001,menimpakkan,O
000248-001,hukuman,O
000248-001,kepadanya,O
000248-001,di,O
000248-001,dunia,O
000248-001,dan,O
000248-001,akhirat.,O
000248-001,Allah,O
000248-001,menyiksanya,O
000248-001,lalu,O
000248-001,menyiksanya,O
000248-001,lagi.,O
000249-002,Dengan,O
000249-002,congkak,O
000249-002,dia,O
000249-002,"berkata,",O
000249-002,"""Seorang",O
000249-002,budak,O
000249-002,yang,O
000249-002,hina,O
000249-002,dina,O
000249-002,dari,O
000249-002,rakyatku,O
000249-002,pernah,O
000249-002,menulis,O
000249-002,namanya,O
000249-002,sebelum,O
000249-002,aku,O
000249-002,"berkuasa.""",O
000249-002,Setelah,O
000249-002,mendengar,O
000249-002,apa,O
000249-002,yang,O
000249-002,dilakukan,O
000249-002,"Kisra,",B_PERSON
000249-002,Nabi,O
000249-002,"bersabda,",O
000249-002,"""Allah",O
000249-002,akan,O
000249-002,mencabik-cabik,O
