text_id,token,label
000172-001,patuh,O
000172-001,kepadanya,O
000172-001,dan,O
000172-001,berpihak,O
000172-001,kepadanya,O
000172-001,.,O
000172-001,Dialah,O
000172-001,yang,O
000172-001,pertama,O
000172-001,kali,O
000172-001,muncul,O
000172-001,di,O
000172-001,hadapan,O
000172-001,orang-orang,O
000172-001,Muslim,O
000172-001,bersama,O
000172-001,beberapa,O
000172-001,orang,O
000172-001,dan,O
000172-001,dua,O
000172-001,hamba,O
000172-001,sahaya,O
000172-001,milik,O
000172-001,penduduk,O
000172-001,Makkah,B_LOCATION
000172-001,.,O
000175-001,Setelah,O
000175-001,itu,O
000175-001,pertempuran,O
000175-001,pun,O
000175-001,meletus,O
000175-001,dan,O
000175-001,semakin,O
000175-001,mengganas,O
000175-001,di,O
000175-001,antara,O
000175-001,kedua,O
000175-001,belah,O
000175-001,pihak,O
000175-001,.,O
000175-001,Semua,O
000175-001,sudut,O
000175-001,menjadi,O
000175-001,kancah,O
000175-001,pertempuran,O
000175-001,yang,O
000175-001,hebat,O
000175-001,.,O
000175-001,Pertempuran,O
000175-001,yang,O
000175-001,paling,O
000175-001,berat,O
000175-001,ada,O
000175-001,di,O
000175-001,sekitar,O
000175-001,bendera,O
000175-001,orang-orang,O
000175-001,musyrik,O
000175-001,.,O
000175-001,Secara,O
000175-001,bergantian,O
000175-001,orang-orang,O
000175-001,Bani,O
000175-001,Abdid-Dar,O
000175-001,bertugas,O
000175-001,membawa,O
000175-001,bendera,O
000175-001,perang,O
000175-001,setelah,O
000175-001,pemimpin,O
000175-001,mereka,O
000175-001,",",O
000175-001,Thalhah,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abu,I_PERSON
000175-001,Thalhah,I_PERSON
000175-001,terbunuh,O
000175-001,di,O
000175-001,tangan,O
000175-001,Az-Zubair,O
000175-001,.,O
000175-001,Bendera,O
000175-001,itu,O
000175-001,kini,O
000175-001,dibawa,O
000175-001,saudaranya,O
000175-001,Abu,B_PERSON
000175-001,Syaibah,I_PERSON
000175-001,Utsman,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abu,I_PERSON
000175-001,Thalhah,I_PERSON
000175-001,.,O
000175-001,Dia,O
000175-001,maju,O
000175-001,untuk,O
000175-001,berperang,O
000175-001,sambil,O
000175-001,berkata,O
000175-001,",",O
000175-001,"""",O
000175-001,Ada,O
000175-001,kewajiban,O
000175-001,di,O
000175-001,tangan,O
000175-001,pembawa,O
000175-001,bendera,O
000175-001,",",O
000175-001,untuk,O
000175-001,menjadikan,O
000175-001,pohon,O
000175-001,menjulang,O
000175-001,ke,O
000175-001,atas,O
000175-001,ataukan,O
000175-001,tumbang,O
000175-001,di,O
000175-001,atas,O
000175-001,tanah,O
000175-001,".""",O
000175-001,Setelah,O
000175-001,maju,O
000175-001,ke,O
000175-001,depan,O
000175-001,dia,O
000175-001,langsung,O
000175-001,disongsong,O
000175-001,Hamzah,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abdul,I_PERSON
000175-001,Muththtalib,I_PERSON
000175-001,yang,O
000175-001,menyabetnya,O
000175-001,dengan,O
000175-001,sekali,O
000175-001,tebasan,O
000175-001,di,O
000175-001,bagian,O
000175-001,pundak,O
000175-001,hingga,O
000175-001,tangannya,O
000175-001,putus,O
000175-001,.,O
000175-001,Bahkan,O
000175-001,sabetan,O
000175-001,pedang,O
000175-001,Hamzah,B_PERSON
000175-001,itu,O
000175-001,melesat,O
000175-001,ke,O
000175-001,bawah,O
000175-001,hingga,O
000175-001,ke,O
000175-001,pusar,O
000175-001,dan,O
000175-001,mengeluarkan,O
000175-001,jantungnya,O
000175-001,.,O
000175-001,Setelah,O
000175-001,itu,O
000175-001,bendera,O
000175-001,pasukan,O
000175-001,Quraisy,O
000175-001,diambil,O
000175-001,alih,O
000175-001,oleh,O
000175-001,Abu,I_PERSON
000175-001,Sa'd,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abu,I_PERSON
000175-001,Thalhah,I_PERSON
000175-001,.,O
000175-001,Namun,O
000175-001,Sa'd,I_PERSON
000175-001,bin,I_PERSON
000175-001,Abi,I_PERSON
000175-001,Waqqash,I_PERSON
000175-001,memanah,O
000175-001,Abu,I_PERSON
000175-001,Sa'd,I_PERSON
000175-001,tepat,O
000175-001,mengenai,O
000175-001,tenggorokannya,O
000175-001,",",O
000175-001,membuat,O
000175-001,lidahnya,O
000175-001,terjulur,O
000175-001,keluar,O
000175-001,dan,O
000175-001,tak,O
000175-001,seberapa,O
000175-001,lama,O
000175-001,kemudian,O
000175-001,dia,O
000175-001,tersungkur,O
000175-001,ke,O
000175-001,tanah,O
000175-001,",",O
000175-001,mati,O
000175-001,.,O
000175-001,Ada,O
000175-001,suatu,O
000175-001,pendapat,O
000175-001,yang,O
000175-001,mengatakan,O
000175-001,bahwa,O
000175-001,dia,O
000175-001,dibunuh,O
000175-001,Ali,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abu,I_PERSON
000175-001,Thalib,I_PERSON
000175-001,.,O
000175-001,Pada,O
000175-001,saat,O
000175-001,Abu,B_PERSON
000175-001,Sa'd,I_PERSON
000175-001,keluar,O
000175-001,dari,O
000175-001,kancah,O
000175-001,peperangan,O
000175-001,untuk,O
000175-001,buang,O
000175-001,air,O
000175-001,besar,O
000175-001,.,O
000175-001,Ali,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abu,I_PERSON
000175-001,Thalib,I_PERSON
000175-001,memergokinya,O
000175-001,dan,O
000175-001,menyabetkan,O
000175-001,pedang,O
000175-001,ke,O
000175-001,arahnya,O
000175-001,.,O
000175-001,Dua,O
000175-001,kali,O
000175-001,luput,O
000175-001,",",O
000175-001,lalu,O
000175-001,disusul,O
000175-001,dengan,O
000175-001,sabetan,O
000175-001,yang,O
000175-001,ketiga,O
000175-001,kali,O
000175-001,hingga,O
000175-001,dapat,O
000175-001,membunuhnya,O
000175-001,.,O
000176-001,Pertempuran,O
000176-001,semakin,O
000176-001,lama,O
000176-001,semakin,O
000176-001,panas,O
000176-001,dan,O
000176-001,yang,O
000176-001,paling,O
000176-001,berat,O
000176-001,berkisar,O
000176-001,di,O
000176-001,sekitar,O
000176-001,orang-orang,O
000176-001,musyrik,O
000176-001,.,O
000176-001,Pertempuran,O
000176-001,berkecamuk,O
000176-001,di,O
000176-001,setiap,O
000176-001,kancah,O
000176-001,peperangan,O
000176-001,.,O
000176-001,Sementara,O
000176-001,iman,O
000176-001,menguasai,O
000176-001,barisan,O
000176-001,orang-orang,O
000176-001,Muslim,O
000176-001,.,O
000176-001,Mereka,O
000176-001,menyerbu,O
000176-001,ke,O
000176-001,tengah,O
000176-001,pasukan,O
000176-001,musyrik,O
000176-001,layaknya,O
000176-001,air,O
000176-001,bah,O
000176-001,yang,O
000176-001,menjebol,O
000176-001,tembok,O
000176-001,bendungan,O
000176-001,",",O
000176-001,sambil,O
000176-001,berkata,O
000176-001,",",O
000176-001,"""",O
000176-001,Matilah,O
000176-001,",",O
000176-001,matilah,O
000176-001,"!""",O
000176-001,Begitu,O
000176-001,seruan,O
000176-001,mereka,O
000176-001,pada,O
000176-001,waktu,O
000176-001,Perang,B_EVENT
000176-001,Uhud,I_EVENT
000176-001,.,O
000176-001,Abu,B_PERSON
000176-001,Dujanah,I_PERSON
000176-001,datang,O
000176-001,menyeruak,O
000176-001,sambil,O
000176-001,mengikatkan,O
000176-001,sorban,O
000176-001,berwarna,O
000176-001,merah,O
000176-001,di,O
000176-001,kepalanya,O
000176-001,",",O
000176-001,membawa,O
000176-001,pedang,O
000176-001,Rasulullah,B_PERSON
000176-001,",",O
000176-001,dengan,O
000176-001,satu,O
000176-001,tekad,O
000176-001,untuk,O
000176-001,memenuhi,O
000176-001,hak,O
000176-001,pedang,O
000176-001,itu,O
000176-001,.,O
000176-001,Maka,O
000176-001,dia,O
000176-001,pun,O
000176-001,bertempur,O
000176-001,menyelusup,O
000176-001,kesana,O
000176-001,kemari,O
000176-001,di,O
000176-001,tengah,O
000176-001,manusia,O
000176-001,.,O
000176-001,Siapa,O
000176-001,pun,O
000176-001,orang,O
000176-001,musyrik,O
000176-001,yang,O
000176-001,berpapasan,O
000176-001,dengannya,O
000176-001,pasti,O
000176-001,dibabatnya,O
000176-001,hingga,O
000176-001,meninggal,O
000176-001,.,O
000176-001,Dia,O
000176-001,benar-benar,O
000176-001,telah,O
000176-001,mengacak-ngacak,O
000176-001,barisan,O
000176-001,orang-orang,O
000176-001,musyrik,O
000176-001,.,O
000176-001,Az-Zubair,O
000176-001,bin,I_PERSON
000176-001,Al-Awwam,O
000176-001,berkata,O
000176-001,",",O
000176-001,"""",O
000176-001,Ada,O
000176-001,yang,O
000176-001,terasa,O
000176-001,mengganjal,O
000176-001,di,O
000176-001,dalam,O
000176-001,sanubari,O
000176-001,tatkala,O
000176-001,aku,O
000176-001,meminta,O
000176-001,pedang,O
000176-001,kepada,O
000176-001,Rasulullah,B_PERSON
000176-001,",",O
000176-001,namun,O
000176-001,beliau,O
000176-001,menolak,O
000176-001,permintaanku,O
000176-001,dan,O
000176-001,memberikanya,O
000176-001,kepada,O
000176-001,Abu,B_PERSON
000176-001,Dujanah,I_PERSON
000176-001,.,O
000176-001,Aku,O
000176-001,bertanya-,O
000176-001,tanya,O
000176-001,kepada,O
000176-001,diri,O
000176-001,sendiri,O
000176-001,",",O
000176-001,'Toh,O
000176-001,aku,O
000176-001,adalah,O
000176-001,anak,O
000176-001,Shafiyah,O
000176-001,",",O
000176-001,bibi,O
000176-001,beliau,O
000176-001,",",O
000176-001,juga,O
000176-001,berasal,O
000176-001,dari,O
000176-001,Quraisy,O
000176-001,.,O
000176-001,Aku,O
000176-001,sudah,O
000176-001,berusaha,O
000176-001,menemui,O
000176-001,beliau,O
000176-001,dan,O
000176-001,meminta,O
000176-001,pedang,O
000176-001,itu,O
000176-001,sebelum,O
000176-001,Abu,B_PERSON
000176-001,Dujanah,I_PERSON
000176-001,.,O
000176-001,Namun,O
000176-001,justru,O
000176-001,beliau,O
000176-001,memberikannya,O
000176-001,kepada,O
000176-001,Abu,B_PERSON
000176-001,Dujanah,I_PERSON
000176-001,dan,O
000176-001,meninggalkan,O
000176-001,aku,O
000176-001,.,O
000176-001,Demi,O
000176-001,Allah,O
000176-001,aku,O
000176-001,benar-benar,O
000176-001,ingin,O
000176-001,melihat,O
000176-001,apa,O
000176-001,yang,O
000176-001,bisa,O
000176-001,dilakukan,O
000176-001,Abu,B_PERSON
000176-001,Dujanah',I_PERSON
000176-001,.,O
000176-001,Maka,O
000176-001,aku,O
000176-001,menguntitnya,O
000176-001,.,O
000176-001,Dia,O
000176-001,mengeluarkan,O
000176-001,sorban,O
000176-001,merahnya,O
000176-001,lalu,O
000176-001,mengikatnya,O
000176-001,di,O
000176-001,kepala,O
000176-001,.,O
000176-001,Orang-orang,O
000176-001,Anshar,O
000176-001,berkata,O
000176-001,.,O
000176-001,"""",O
000176-001,Abu,B_PERSON
000176-001,Dujanah,I_PERSON
000176-001,telah,O
000176-001,mengeluarkan,O
000176-001,sorban,O
000176-001,kematian,O
000176-001,""".",O
000176-003,Az-Zubair,B_PERSON
000176-003,bin,I_PERSON
000176-003,Al-Awwam,I_PERSON
000176-003,berkata,O
000176-003,",",O
000176-003,"""",O
000176-003,Kulihat,O
000176-003,Abu,B_PERSON
000176-003,Dujanah,I_PERSON
000176-003,telah,O
000176-003,mengayunkan,O
000176-003,pedangnya,O
000176-003,persis,O
000176-003,di,O
000176-003,bagian,O
000176-003,tengah,O
000176-003,kepala,O
000176-003,Hindun,B_PERSON
000176-003,binti,I_PERSON
000176-003,Utbah,I_PERSON
000176-003,.,O
000176-003,Namun,O
000176-003,kemudian,O
000176-003,dia,O
000176-003,membelokkan,O
000176-003,ke,O
000176-003,arah,O
000176-003,sabetan,O
000176-003,pedang,O
000176-003,.,O
000176-003,Aku,O
000176-003,"bergumam,'Allah",O
000176-003,dan,O
000176-003,Rasul-Nya,O
000176-003,lebih,O
000176-003,mengetahui,O
000176-003,".""",O
000176-003,Sedangkan,O
000176-003,Hamzah,B_PERSON
000176-003,bin,I_PERSON
000176-003,Abdul,I_PERSON
000176-003,Muthalib,I_PERSON
000176-003,bertempur,O
000176-003,bagaikan,O
000176-003,singa,O
000176-003,yang,O
000176-003,sedang,O
000176-003,mengamuk,O
000176-003,.,O
000176-003,Dia,O
000176-003,menyusup,O
000176-003,ke,O
000176-003,tengah,O
000176-003,barisan,O
000176-003,pasukan,O
000176-003,musyrikin,O
000176-003,tanpa,O
000176-003,mengenal,O
000176-003,rasa,O
000176-003,takut,O
000176-003,",",O
000176-003,tanpa,O
000176-003,ada,O
000176-003,tandingannya,O
000176-003,.,O
000176-003,Sehingga,O
000176-003,orang-orang,O
000176-003,175,O
000176-003,Sirah,O
000176-003,An-Nabawiyah,O
000176-003,",",O
000176-003,Ibnu,B_PERSON
000176-003,Hisyam,I_PERSON
000176-003,",",O
000176-003,2/68-69,O
000176-003,.,O
000176-003,yang,O
000176-003,gagah,O
000176-003,berani,O
000176-003,dari,O
000176-003,pihak,O
000176-003,musuh,O
000176-003,pun,O
000176-003,dibuatnya,O
000176-003,seperti,O
000176-003,daun-daun,O
000176-003,kering,O
000176-003,yang,O
000176-003,berterbangan,O
000176-003,dihembus,O
000176-003,angin,O
000176-003,.,O
000176-003,Terlebih,O
000176-003,lagi,O
000176-003,andilnya,O
000176-003,yang,O
000176-003,nyata,O
000176-003,dalam,O
000176-003,menghabisi,O
000176-003,para,O
000176-003,pembawa,O
000176-003,bendera,O
000176-003,musuh,O
000176-003,.,O
000176-003,Dia,O
000176-003,terus,O
000176-003,menerjang,O
000176-003,dan,O
000176-003,mengejar,O
000176-003,tokoh-tokoh,O
000176-003,musuh,O
000176-003,",",O
000176-003,hingga,O
000176-003,akhirnya,O
000176-003,dia,O
000176-003,terbunuh,O
000176-003,di,O
000176-003,barisan,O
000176-003,paling,O
000176-003,depan,O
000176-003,.,O
000176-003,bukan,O
000176-003,terbunuh,O
000176-003,seperti,O
000176-003,dalam,O
000176-003,dua,O
000176-003,adu,O
000176-003,tanding,O
000176-003,semata,O
000176-003,",",O
000176-003,tetapi,O
000176-003,dia,O
000176-003,terbunuh,O
000176-003,layaknya,O
000176-003,orang,O
000176-003,baik-baik,O
000176-003,yang,O
000176-003,terbunuh,O
000176-003,di,O
000176-003,tengah,O
000176-003,kegelapan,O
000176-003,malam,O
000176-003,.,O
000177-002,Aku,O
000177-002,menungguinya,O
000177-002,beberapa,O
000177-002,saat,O
000177-002,hingga,O
000177-002,dia,O
000177-002,benar-benar,O
000177-002,meninggal,O
000177-002,.,O
000177-002,Setelah,O
000177-002,itu,O
000177-002,baru,O
000177-002,kuhampiri,O
000177-002,jasadnya,O
000177-002,dan,O
000177-002,kucabut,O
000177-002,tombakku,O
000177-002,.,O
000177-002,Kemudian,O
000177-002,aku,O
000177-002,kembali,O
000177-002,lagi,O
000177-002,ke,O
000177-002,tenda,O
000177-002,dan,O
000177-002,duduk,O
000177-002,di,O
000177-002,sana,O
000177-002,.,O
000177-002,Aku,O
000177-002,tidak,O
000177-002,mempunyai,O
000177-002,kepentingan,O
000177-002,lain,O
000177-002,.,O
000177-002,Aku,O
000177-002,membunuh,O
000177-002,Hamzah,B_PERSON
000177-002,dengan,O
000177-002,tujuan,O
000177-002,agar,O
000177-002,aku,O
000177-002,menjadi,O
000177-002,orang,O
000177-002,merdeka,O
000177-002,.,O
000177-002,Maka,O
000177-002,setiba,O
000177-002,di,O
000177-002,Makkah,B_LOCATION
000177-002,",",O
000177-002,aku,O
000177-002,pun,O
000177-002,176,O
000177-002,Sirah,O
000177-002,An-Nabawiyah,O
000177-002,",",O
000177-002,Ibnu,B_PERSON
000177-002,Hisyam,I_PERSON
000177-002,",",O
000177-002,2/69-72,O
000177-002,;,O
000177-002,Shahih,O
000177-002,Al-Bukhari,O
000177-002,",",O
000177-002,2/583,O
000177-002,.,O
000177-002,Akhirnya,O
000177-002,Wahsyi,O
000177-002,masuk,O
000177-002,Islam,O
000177-002,setelah,O
000177-002,Perang,B_EVENT
000177-002,Tha'if,I_EVENT
000177-002,dan,O
000177-002,akhirnya,O
000177-002,dia,O
000177-002,dapat,O
000177-002,membunuh,O
000177-002,Musailamah,O
000177-002,Al-Kadzdzab,O
000177-002,dengan,O
000177-002,tombaknya,O
000177-002,itu,O
000177-002,pula,O
000177-002,.,O
000177-002,Dia,O
000177-002,juga,O
000177-002,ikut,O
000177-002,bergabung,O
000177-002,dalam,O
000177-002,Perang,O
000177-002,Yarmuk,B_LOCATION
000177-002,melawan,O
000177-002,pasukan,O
000177-002,Romawi,O
000177-002,.,O
000179-001,Di,O
000179-001,antara,O
000179-001,pahlawan,O
000179-001,perang,O
000179-001,yang,O
000179-001,bertempur,O
000179-001,tanpa,O
000179-001,mengenal,O
000179-001,rasa,O
000179-001,takut,O
000179-001,pada,O
000179-001,waktu,O
000179-001,itu,O
000179-001,adalah,O
000179-001,Hanzhalah,B_PERSON
000179-001,bin,I_PERSON
000179-001,Abu,I_PERSON
000179-001,Amir,I_PERSON
000179-001,.,O
000179-001,Ayahnya,O
000179-001,adalah,O
000179-001,seorang,O
000179-001,tabib,O
000179-001,yang,O
000179-001,disebut,O
000179-001,si,O
000179-001,Fasik,O
000179-001,",",O
000179-001,yang,O
000179-001,sudah,O
000179-001,kami,O
000179-001,singgung,O
000179-001,di,O
000179-001,atas,O
000179-001,.,O
000179-001,Hanzhalah,O
000179-001,baru,O
000179-001,saja,O
000179-001,melangsungkan,O
000179-001,pernikahan,O
000179-001,.,O
000179-001,Saat,O
000179-001,mendengar,O
000179-001,gemuruh,O
000179-001,pertempuran,O
000179-001,",",O
000179-001,yang,O
000179-001,saat,O
000179-001,itu,O
000179-001,dia,O
000179-001,masih,O
000179-001,berada,O
000179-001,di,O
000179-001,dalam,O
000179-001,pelukan,O
000179-001,istrinya,O
000179-001,",",O
000179-001,maka,O
000179-001,dia,O
000179-001,segera,O
000179-001,melepaskan,O
000179-001,pelukan,O
000179-001,istrinya,O
000179-001,dan,O
000179-001,langsung,O
000179-001,beranjak,O
000179-001,untuk,O
000179-001,berjihad,O
000179-001,.,O
000179-001,Saat,O
000179-001,sudah,O
000179-001,terjun,O
000179-001,ke,O
000179-001,kancah,O
000179-001,pertempuran,O
000179-001,berhadapan,O
000179-001,dengan,O
000179-001,pasukan,O
000179-001,musyrikin,O
000179-001,",",O
000179-001,dia,O
000179-001,menyibak,O
000179-001,barisan,O
000179-001,hingga,O
000179-001,dapat,O
000179-001,berhadapan,O
000179-001,langsung,O
000179-001,dengan,O
000179-001,komandan,O
000179-001,pasukan,O
000179-001,musuh,O
000179-001,",",O
000179-001,Abu,B_PERSON
000179-001,Sufyan,I_PERSON
000179-001,bin,I_PERSON
000179-001,Harb,I_PERSON
000179-001,.,O
000179-001,Sebenarnya,O
000179-001,saat,O
000179-001,itu,O
000179-001,dia,O
000179-001,sudah,O
000179-001,dapat,O
000179-001,menundukkan,O
000179-001,Abu,B_PERSON
000179-001,Sufyan,I_PERSON
000179-001,.,O
000179-001,Namun,O
000179-001,hal,O
000179-001,itu,O
000179-001,diketahui,O
000179-001,Shaddad,O
000179-001,bin,I_PERSON
000179-001,Al-Aswad,O
000179-001,yang,O
000179-001,kemudian,O
000179-001,menikamnya,O
000179-001,hingga,O
000179-001,meninggal,O
000179-001,dunia,O
000179-001,sebagai,O
000179-001,syahid,O
000187-001,Setelah,O
000187-001,jatuhnya,O
000187-001,Umarah,B_PERSON
000187-001,bin,I_PERSON
000187-001,As-Sakan,I_PERSON
000187-001,",",O
000187-001,beliau,O
000187-001,tinggal,O
000187-001,bersama,O
000187-001,dua,O
000187-001,orang,O
000187-001,dari,O
000187-001,Muhajirin,O
000187-001,.,O
000187-001,Di,O
000187-001,dalam,O
000187-001,Ash-Shahih,O
000187-001,disebutkan,O
000187-001,dari,O
000187-001,Abu,B_PERSON
000187-001,Utsman,I_PERSON
000187-001,",",O
000187-001,dia,O
000187-001,berkata,O
000187-001,.,O
000187-001,"""",O
000187-001,Pada,O
000187-001,saat,O
000187-001,peperangan,O
000187-001,itu,O
000187-001,",",O
000187-001,tidak,O
000187-001,ada,O
000187-001,yang,O
000187-001,bersama,O
000187-001,Nabi,O
000187-001,selain,O
000187-001,Thalhah,B_PERSON
000187-001,bin,I_PERSON
000187-001,Ubaidillah,I_PERSON
000187-001,dan,O
000187-001,Sa'd,B_PERSON
000187-001,bin,I_PERSON
000187-001,Abu,I_PERSON
000187-001,Waqqash,I_PERSON
000187-001,.,O
000187-001,Itu,O
000187-001,merupakan,O
000187-001,saat,O
000187-001,yang,O
000187-001,paling,O
000187-001,kritis,O
000187-001,dalam,O
000187-001,kehidupan,O
000187-001,Rasulullah,B_PERSON
000187-001,",",O
000187-001,sebaliknya,O
000187-001,merupakan,O
000187-001,kesempatan,O
000187-001,emas,O
000187-001,bagi,O
000187-001,orang-orang,O
000187-001,musyrik,O
000187-001,.,O
000187-001,Namun,O
000187-001,ternyata,O
000187-001,kesempatan,O
000187-001,ini,O
000187-001,tidak,O
000187-001,bisa,O
000187-001,mereka,O
000187-001,pergunakan,O
000187-001,dengan,O
000187-001,baik,O
000187-001,.,O
000187-001,Padahal,O
000187-001,sejak,O
000187-001,sebelumnya,O
000187-001,serangan,O
000187-001,mereka,O
000187-001,selalu,O
000187-001,terarah,O
000187-001,kepada,O
000187-001,diri,O
000187-001,beliau,O
000187-001,dan,O
000187-001,mereka,O
000187-001,sangat,O
000187-001,berambisi,O
000187-001,untuk,O
000187-001,membunuh,O
000187-001,beliau,O
000187-001,.,O
000187-001,Dalam,O
000187-001,kondisi,O
000187-001,yang,O
000187-001,sangat,O
000187-001,kritis,O
000187-001,itu,O
000187-001,Uthbah,B_PERSON
000187-001,bin,I_PERSON
000187-001,Abu,I_PERSON
000187-001,Waqqash,I_PERSON
000187-001,melempar,O
000187-001,beliau,O
000187-001,dengan,O
000187-001,batu,O
000187-001,hingga,O
000187-001,mengenai,O
000187-001,lambung,O
000187-001,beliau,O
000187-001,dan,O
000187-001,gigi,O
000187-001,seri,O
000187-001,beliau,O
000187-001,yang,O
000187-001,berdekatan,O
000187-001,dengan,O
000187-001,gigi,O
000187-001,taring,O
000187-001,yang,O
000187-001,kanan,O
000187-001,bagian,O
000187-001,bawah,O
000187-001,serta,O
000187-001,melukai,O
000187-001,bibir,O
000187-001,bawah,O
000187-001,beliau,O
000187-001,.,O
000187-001,Abdullah,B_PERSON
000187-001,bin,I_PERSON
000187-001,Syihab,I_PERSON
000187-001,Az-Zuhri,O
000187-001,mendekati,O
000187-001,beliau,O
000187-001,dan,O
000187-001,memukul,O
000187-001,hingga,O
000187-001,melukai,O
000187-001,kening,O
000187-001,beliau,O
000187-001,.,O
000187-001,Datang,O
000187-001,pula,O
000187-001,seorang,O
000187-001,penunggang,O
000187-001,kuda,O
000187-001,yang,O
000187-001,beringas,O
000187-001,",",O
000187-001,yaitu,O
000187-001,Abdullah,B_PERSON
000187-001,bin,I_PERSON
000187-001,Qami,I_PERSON
000187-001,ah,O
000187-001,.,O
000187-001,Dia,O
000187-001,memukulkan,O
000187-001,pedang,O
000187-001,ke,O
000187-001,bahu,O
000187-001,beliau,O
000187-001,dengan,O
000187-001,pukulan,O
000187-001,yang,O
000187-001,keras,O
000187-001,",",O
000187-001,hingga,O
000187-001,beliau,O
000187-001,masih,O
000187-001,merasa,O
000187-001,kesakitan,O
000187-001,hingga,O
000187-001,lebih,O
000187-001,dari,O
000187-001,sebulan,O
000187-001,karena,O
000187-001,pukulan,O
000187-001,itu,O
000187-001,.,O
000187-001,Hanya,O
000187-001,saja,O
000187-001,pukulan,O
000187-001,itu,O
000187-001,tak,O
000187-001,sampai,O
000187-001,menembus,O
000187-001,dan,O
000187-001,merusak,O
000187-001,baju,O
000187-001,besi,O
000187-001,yang,O
000187-001,beliau,O
000187-001,kenakan,O
000187-001,.,O
000187-001,Lalu,O
000187-001,dia,O
000187-001,memukul,O
000187-001,beliau,O
000187-001,pada,O
000187-001,bagian,O
000187-001,tulang,O
000187-001,pipi,O
000187-001,sekeras,O
000187-001,pukulan,O
000187-001,yang,O
000187-001,pertama,O
000187-001,",",O
000187-001,hingga,O
000187-001,ada,O
000187-001,dua,O
000187-001,keping,O
000187-001,lingkaran,O
000187-001,rantai,O
000187-001,topi,O
000187-001,besi,O
000187-001,yang,O
000187-001,lepas,O
000187-001,dan,O
000187-001,mengenai,O
000187-001,kening,O
000187-001,beliau,O
000187-001,.,O
000187-001,Abdullah,B_PERSON
000187-001,bin,I_PERSON
000187-001,Qami'ah,I_PERSON
000187-001,berkata,O
000187-001,",",O
000187-001,"""",O
000187-001,Ambilah,B_PERSON
000187-001,barang,O
000187-001,itu,O
000187-001,untukmu,O
000187-001,.,O
000187-006,"""",O
000187-006,Jika,O
000187-006,Abu,B_PERSON
000187-006,Bakar,I_PERSON
000187-006,mengingat,O
000187-006,Perang,B_EVENT
000187-006,Uhud,I_EVENT
000187-006,",",O
000187-006,maka,O
000187-006,dia,O
000187-006,berkata,O
000187-006,",",O
000187-006,'Hari,O
000187-006,itu,O
000187-006,semuanya,O
000187-006,milik,O
000187-006,Thalhah',B_PERSON
000187-006,".""",O
000187-006,Dia,O
000187-006,juga,O
000187-006,berkata,O
000187-006,",",O
000187-006,"""",O
000187-006,Wahai,O
000187-006,Thalhah,B_PERSON
000187-006,bin,I_PERSON
000187-006,Ubaidillah,I_PERSON
000187-006,",",O
000187-006,sudah,O
000187-006,selayaknya,O
000187-006,jika,O
000187-006,engkau,O
000187-006,mendapat,O
000187-006,surga,O
000187-006,dan,O
000187-006,duduk,O
000187-006,di,O
000187-006,atas,O
000187-006,kristal-kristal,O
000187-006,mutiara,O
000187-006,yang,O
000187-006,indah,O
000187-006,".""",O
000187-006,Pada,O
000187-006,saat,O
000187-006,yang,O
000187-006,kritis,O
000187-006,itu,O
000187-006,Allah,O
000187-006,menurunkan,O
000187-006,pertolongan,O
000187-006,secara,O
000187-006,gaib,O
000187-006,.,O
000187-006,Di,O
000187-006,dalam,O
000187-006,Ash-Shahihain,O
000187-006,dari,O
000187-006,Sa',O
000187-006,d,O
000187-006,",",O
000187-006,dia,O
000187-006,berkata,O
000187-006,",",O
000187-006,"""",O
000187-006,Kulihat,O
000187-006,Rasulullah,B_PERSON
000187-006,pada,O
000187-006,Perang,B_EVENT
000187-006,Uhud,I_EVENT
000187-006,bersama,O
000187-006,dua,O
000187-006,orang,O
000187-006,yang,O
000187-006,bertempur,O
000187-006,dengan,O
000187-006,gigih,O
000187-006,",",O
000187-006,mengenakan,O
000187-006,pakaian,O
000187-006,berwarna,O
000187-006,putih,O
000187-006,.,O
000187-006,Dua,O
000187-006,orang,O
000187-006,itu,O
000187-006,tidak,O
000187-006,pernah,O
000187-006,kulihat,O
000187-006,sebelum,O
000187-006,maupun,O
000187-006,sesudah,O
000187-006,itu,O
000187-006,".""",O
000187-006,Dalam,O
000187-006,suatu,O
000187-006,riwayat,O
000187-006,disebutkan,O
000187-006,",",O
000187-006,bahwa,O
000187-006,dua,O
000187-006,orang,O
000187-006,itu,O
000187-006,adalah,O
000187-006,Malaikat,O
000187-006,Jibril,O
000187-006,dan,O
000187-006,Mika'il,B_PERSON
000187-006,.,O
000188-001,Semua,O
000188-001,peristiwa,O
000188-001,ini,O
000188-001,berjalan,O
000188-001,dengan,O
000188-001,cepat,O
000188-001,.,O
000188-001,Jika,O
000188-001,tidak,O
000188-001,",",O
000188-001,orang-orang,O
000188-001,Muslim,O
000188-001,pilihan,O
000188-001,yang,O
000188-001,bertempur,O
000188-001,di,O
000188-001,front,O
000188-001,terdepan,O
000188-001,saat,O
000188-001,berlangsungnya,O
