text_id,token,label
000143-002,bin,I_PERSON
000143-002,Ubay,I_PERSON
000143-002,dan,O
000143-002,rekan-rekanya,O
000143-002,untuk,O
000143-002,masuk,O
000143-002,Islam,O
000143-002,",",O
000143-002,sekalipun,O
000143-002,hanya,O
000143-002,di,O
000143-002,luar,O
000143-002,saja,O
000143-002,Sehari,O
000143-002,setelah,O
000143-002,tiba,O
000143-002,di,O
000143-002,Madinah,B_LOCATION
000143-002,",",O
000143-002,para,O
000143-002,tawanan,O
000143-002,diteliti,O
000143-002,lalu,O
000143-002,dibagikan,O
000143-002,kepada,O
000143-002,para,O
000143-002,sahabat,O
000143-002,.,O
000143-002,Beliau,O
000143-002,menasihati,O
000143-002,agar,O
000143-002,mereka,O
000143-002,memperlakukan,O
000143-002,para,O
000143-002,tawanan,O
000143-002,itu,O
000143-002,dengan,O
000143-002,baik,O
000143-002,.,O
000143-002,Para,O
000143-002,sahabat,O
000143-002,biasa,O
000143-002,memakan,O
000143-002,korma,O
000143-002,",",O
000143-002,sedangkan,O
000143-002,untuk,O
000143-002,tawanan,O
000143-002,itu,O
000143-002,disuguhi,O
000143-002,roti,O
000143-002,.,O
000143-002,Begitulah,O
000143-002,mereka,O
000143-002,mengamalkan,O
000143-002,nasihat,O
000143-002,beliau,O
000143-002,ini,O
000143-002,.,O
000144-001,Setiba,O
000144-001,di,O
000144-001,Madinah,B_LOCATION
000144-001,",",O
000144-001,Rasulullah,B_PERSON
000144-001,meminta,O
000144-001,pendapat,O
000144-001,kepada,O
000144-001,para,O
000144-001,sahabat,O
000144-001,tentang,O
000144-001,masalah,O
000144-001,tawanan,O
000144-001,.,O
000144-001,Abu,B_PERSON
000144-001,Bakar,I_PERSON
000144-001,berkata,O
000144-001,",",O
000144-001,"""",O
000144-001,Wahai,O
000144-001,Rasulullah,B_PERSON
000144-001,",",O
000144-001,mereka,O
000144-001,itu,O
000144-001,masih,O
000144-001,terhitung,O
000144-001,keluarga,O
000144-001,paman,O
000144-001,kerabat,O
000144-001,atau,O
000144-001,teman,O
000144-001,sendiri,O
000144-001,.,O
000144-001,Menurut,O
000144-001,pendapatku,O
000144-001,",",O
000144-001,hendaklah,O
000144-001,engkau,O
000144-001,meminta,O
000144-001,tebusan,O
000144-001,dari,O
000144-001,mereka,O
000144-001,",",O
000144-001,agar,O
000144-001,tebusan,O
000144-001,yang,O
000144-001,kita,O
000144-001,ambil,O
000144-001,dari,O
000144-001,mereka,O
000144-001,ini,O
000144-001,dapat,O
000144-001,mengkokohkan,O
000144-001,kedudukan,O
000144-001,kita,O
000144-001,dalam,O
000144-001,menghadapi,O
000144-001,orang-orang,O
000144-001,kafir,O
000144-001,",",O
000144-001,dan,O
000144-001,siapa,O
000144-001,tahu,O
000144-001,Allah,O
000144-001,memberikan,O
000144-001,petunjuk,O
000144-001,kepada,O
000144-001,mereka,O
000144-001,",",O
000144-001,sehingga,O
000144-001,mereka,O
000144-001,menjadi,O
000144-001,pendukung,O
000144-001,bagi,O
000144-001,kita,O
000144-001,".""",O
000144-001,"""",O
000144-001,Lalu,O
000144-001,bagaimana,O
000144-001,pendapatmu,O
000144-001,wahai,O
000144-001,Ibnul,B_PERSON
000144-001,Khaththab,I_PERSON
000144-001,"?""",O
000144-001,tanya,O
000144-001,Rasulullah,B_PERSON
000144-001,.,O
000144-001,"""",O
000144-001,Umar,B_PERSON
000144-001,menjawab,O
000144-001,",",O
000144-001,"""",O
000144-001,Demi,O
000144-001,Allah,O
000144-001,",",O
000144-001,aku,O
000144-001,tidak,O
000144-001,sependapat,O
000144-001,dengan,O
000144-001,Abu,B_PERSON
000144-001,Bakar,I_PERSON
000144-001,.,O
000144-001,Menurutku,O
000144-001,",",O
000144-001,serahkan,O
000144-001,Fulan,O
000144-001,(,O
000144-001,kerabatnya,O
000144-001,),O
000144-001,kepadaku,O
000144-001,",",O
000144-001,biar,O
000144-001,kupenggal,O
000144-001,lehernya,O
000144-001,.,O
000144-001,Serahkan,O
000144-001,Uqail,I_PERSON
000144-001,bin,I_PERSON
000144-001,Abu,B_PERSON
000144-001,Thalib,I_PERSON
000144-001,kepada,O
000144-001,Ali,B_PERSON
000144-001,bin,I_PERSON
000144-001,Abu,B_PERSON
000144-001,Thalib,I_PERSON
000144-001,biar,O
000144-001,dia,O
000144-001,penggal,O
000144-001,lehernya,O
000144-001,.,O
000144-001,Serahkan,O
000144-001,Fulan,I_PERSON
000144-001,kepada,O
000144-001,Hamzah,B_PERSON
000144-001,(,O
000144-001,saudaranya,O
000144-001,"),",O
000144-001,biar,O
000144-001,dia,O
000144-001,memenggal,O
000144-001,lehernya,O
000144-001,",",O
000144-001,agar,O
000144-001,musuh-musuh,O
000144-001,Allah,O
000144-001,mengetahui,O
000144-001,bahwa,O
000144-001,di,O
000144-001,dalam,O
000144-001,hati,O
000144-001,kita,O
000144-001,tidak,O
000144-001,ada,O
000144-001,rasa,O
000144-001,kasihan,O
000144-001,terhadap,O
000144-001,orang-orang,O
000144-001,musyrik,O
000144-001,",",O
000144-001,pemuka,O
000144-001,",",O
000144-001,pemimipin,O
000144-001,dan,O
000144-001,para,O
000144-001,dedengkot,O
000144-001,mereka,O
000144-001,".""",O
000144-001,Rasulullah,B_PERSON
000144-001,lebih,O
000144-001,condong,O
000144-001,kepada,O
000144-001,pendapat,O
000144-001,Abu,B_PERSON
000144-001,Bakar,I_PERSON
000144-001,dan,O
000144-001,kurang,O
000144-001,sependapat,O
000144-001,dengan,O
000144-001,Umar,B_PERSON
000144-001,.,O
000144-001,Beliau,O
000144-001,lebih,O
000144-001,cenderung,O
000144-001,untuk,O
000144-001,meminta,O
000144-001,tebusan,O
000144-001,dari,O
000144-001,mereka,O
000144-001,.,O
000144-001,Inilah,O
000144-001,penuturan,O
000144-001,Umar,B_PERSON
000144-001,bin,I_PERSON
000144-001,Al-Khaththab,I_PERSON
000144-001,pada,O
000144-001,keesokan,O
000144-001,harinya,O
000144-001,",",O
000144-001,"""",O
000144-001,Aku,O
000144-001,menemui,O
000144-001,Rasulullah,B_PERSON
000144-001,yang,O
000144-001,bersama,O
000144-001,Abu,B_PERSON
000144-001,Bakar,I_PERSON
000144-001,.,O
000144-001,Keduanya,O
000144-001,menangis,O
000144-001,.,O
000144-001,Aku,O
000144-001,berkata,O
000144-001,",",O
000144-001,"""",O
000144-001,Wahai,O
000144-001,Rasulullah,B_PERSON
000144-001,",",O
000144-001,beritahukan,O
000144-001,kepadaku,O
000144-001,",",O
000144-001,apa,O
000144-001,yang,O
000144-001,membuat,O
000144-001,engkau,O
000144-001,menangis,O
000144-001,dan,O
000144-001,sahabat,O
000144-001,engkau,O
000144-001,ini,O
000144-001,?,O
000144-001,Jika,O
000144-001,perlu,O
000144-001,aku,O
000144-001,untuk,O
000144-001,menangis,O
000144-001,",",O
000144-001,maka,O
000144-001,aku,O
000144-001,pun,O
000144-001,akan,O
000144-001,menangis,O
000144-001,.,O
000144-002,Jika,O
000144-002,perlu,O
000144-002,aku,O
000144-002,untuk,O
000144-002,menangis,O
000144-002,",",O
000144-002,maka,O
000144-002,aku,O
000144-002,pun,O
000144-002,akan,O
000144-002,menangis,O
000144-002,.,O
000144-002,Jika,O
000144-002,aku,O
000144-002,tidak,O
000144-002,perlu,O
000144-002,menangis,O
000144-002,",",O
000144-002,aku,O
000144-002,pun,O
000144-002,tetap,O
000144-002,akan,O
000144-002,menangis,O
000144-002,karena,O
000144-002,engkau,O
000144-002,berdua,O
000144-002,menangis,O
000144-002,".""",O
000144-002,Beliau,O
000144-002,menjawab,O
000144-002,",",O
000144-002,"""",O
000144-002,Aku,O
000144-002,menangis,O
000144-002,karena,O
000144-002,permintaan,O
000144-002,yang,O
000144-002,disampaikan,O
000144-002,rekan-rekanmu,O
000144-002,kepadaku,O
000144-002,",",O
000144-002,agar,O
000144-002,meminta,O
000144-002,tebusan,O
000144-002,dari,O
000144-002,mereka,O
000144-002,",",O
000144-002,padahal,O
000144-002,dahulu,O
000144-002,siksaan,O
000144-002,yang,O
000144-002,mereka,O
000144-002,tawarkan,O
000144-002,kepadaku,O
000144-002,dulu,O
000144-002,lebih,O
000144-002,dekat,O
000144-002,dari,O
000144-002,pohon,O
000144-002,ini,O
000144-002,".""",O
000144-002,Yang,O
000144-002,beliau,O
000144-002,maksudkan,O
000144-002,adalah,O
000144-002,sebatang,O
000144-002,pohon,O
000144-002,di,O
000144-002,dekat,O
000144-002,Lalu,O
000144-002,Allah,O
000144-002,menurunkan,O
000144-002,ayat,O
000144-002,",",O
000144-002,X,O
000144-002,AKTT,O
000144-002,"""",O
000144-002,Tidak,O
000144-002,patut,O
000144-002,bagi,O
000144-002,seorang,O
000144-002,Nabi,O
000144-002,mempunyai,O
000144-002,tawanan,O
000144-002,sebelum,O
000144-002,ia,O
000144-002,melumpuhkan,O
000144-002,musuhnya,O
000144-002,di,O
000144-002,muka,O
000144-002,bumi,O
000144-002,.,O
000144-002,Kalian,O
000144-002,menghendaki,O
000144-002,harta,O
000144-002,benda,O
000144-002,duniawi,O
000144-002,sedangkan,O
000144-002,Allah,O
000144-002,menghendaki,O
000144-002,(,O
000144-002,pahala,O
000144-002,),O
000144-002,akhirat,O
000144-002,(,O
000144-002,untuk,O
000144-002,kalian,O
000144-002,),O
000144-002,Dan,O
000144-002,",",O
000144-002,Allah,O
000144-002,Mahaperkasa,O
000144-002,lagi,O
000144-002,Mahabijaksana,O
000144-002,.,O
000144-002,Kalau,O
000144-002,sekiranya,O
000144-002,tidak,O
000144-002,ada,O
000144-002,ketetapan,O
000144-002,yang,O
000144-002,telah,O
000144-002,terdahulu,O
000144-002,dari,O
000144-002,Allah,O
000144-002,",",O
000144-002,niscaya,O
000144-002,kalian,O
000144-002,ditimpa,O
000144-002,siksaan,O
000144-002,yang,O
000144-002,besar,O
000144-002,karena,O
000144-002,tebusan,O
000144-002,yang,O
000144-002,kalian,O
000144-002,ambil,O
000144-002,.,O
000144-002,"""",O
000144-002,(,O
000144-002,Al-Anfal,O
000144-002,:,O
000144-002,67-68,O
000144-002,),O
000144-002,Ketetapan,O
000144-002,terdahulu,O
000144-002,yang,O
000144-002,dimaksudkan,O
000144-002,Allah,O
000144-002,ini,O
000144-002,seperti,O
000144-002,yang,O
000144-002,telah,O
000144-002,difirmankan-Nya,O
000144-002,k:u,O
000144-002,x,O
000144-002,E,O
000144-002,Ep,O
000144-002,"""",O
000144-002,Setelah,O
000144-002,itu,O
000144-002,kalian,O
000144-002,boleh,O
000144-002,membebaskan,O
000144-002,mereka,O
000144-002,atau,O
000144-002,menerima,O
000144-002,tebusan,O
000144-002,sampai,O
000144-002,perang,O
000144-002,berhenti,O
000144-002,.,O
000144-002,"""",O
000144-002,(,O
000144-002,Muhammad,B_PERSON
000144-002,:,O
000144-002,4,O
000144-002,),O
000144-002,Di,O
000144-002,sini,O
000144-002,terkandung,O
000144-002,perkenan,O
000144-002,untuk,O
000144-002,mengambil,O
000144-002,tebusan,O
000144-002,dari,O
000144-002,para,O
000144-002,tawanan,O
000144-002,",",O
000144-002,selagi,O
000144-002,para,O
000144-002,tawanan,O
000144-002,itu,O
000144-002,tidak,O
000144-002,disiksa,O
000144-002,.,O
000144-002,Diturunkan,O
000144-002,celaan,O
000144-002,",",O
000144-002,karena,O
000144-002,mereka,O
000144-002,menawan,O
000144-002,orang-orang,O
000144-002,kafir,O
000144-002,",",O
000144-002,padahal,O
000144-002,sebelumnya,O
000144-002,tidak,O
000144-002,ada,O
000144-002,peperangan,O
000144-002,.,O
000144-002,Kemudian,O
000144-002,mereka,O
000144-002,bisa,O
000144-002,menerima,O
000144-002,tebusan,O
000144-002,",",O
000144-002,tidak,O
000144-002,hanya,O
000144-002,dari,O
000144-002,orang-orang,O
000144-002,jahat,O
000144-002,yang,O
000144-002,tidak,O
000144-002,menjadi,O
000144-002,tawanan,O
000144-002,di,O
000144-002,medan,O
000144-002,perang,O
000144-002,",",O
000144-002,tetapi,O
000144-002,juga,O
000144-002,dari,O
000144-002,para,O
000144-002,penjahat,O
000144-002,perang,O
000144-002,.,O
000150-002,Salah,O
000150-002,seorang,O
000150-002,di,O
000150-002,antara,O
000150-002,keduanya,O
000150-002,berkata,O
000150-002,kepada,O
000150-002,yang,O
000150-002,lain,O
000150-002,",",O
000150-002,"""",O
000150-002,Jika,O
000150-002,memang,O
000150-002,kalian,O
000150-002,menghendaki,O
000150-002,",",O
000150-002,saat,O
000150-002,ini,O
000150-002,pula,O
000150-002,kami,O
000150-002,akan,O
000150-002,menghidupkan,O
000150-002,kembali,O
000150-002,akar-akar,O
000150-002,peperangan,O
000150-002,di,O
000150-002,antara,O
000150-002,kita,O
000150-002,".""",O
000150-002,Kedua,O
000150-002,belah,O
000150-002,pihak,O
000150-002,(,O
000150-002,Aus,O
000150-002,dan,O
000150-002,Khazraj,O
000150-002,),O
000150-002,ikut,O
000150-002,terpancing,O
000150-002,",",O
000150-002,lalu,O
000150-002,masing-masing,O
000150-002,mengambil,O
000150-002,senjatanya,O
000150-002,",",O
000150-002,dan,O
000150-002,hampir,O
000150-002,saja,O
000150-002,terjadi,O
000150-002,adu,O
000150-002,fisik,O
000150-002,.,O
000150-002,Rasulullah,B_PERSON
000150-002,yang,O
000150-002,mendengar,O
000150-002,kejadian,O
000150-002,ini,O
000150-002,segera,O
000150-002,beranjak,O
000150-002,pergi,O
000150-002,beserta,O
000150-002,beberapa,O
000150-002,sahabat,O
000150-002,dari,O
000150-002,Muhajirin,O
000150-002,dan,O
000150-002,menemui,O
000150-002,mereka,O
000150-002,.,O
000150-002,Beliau,O
000150-002,bersabda,O
000150-002,.,O
000150-002,"""",O
000150-002,Wahai,O
000150-002,semua,O
000150-002,orang,O
000150-002,Muslim,O
000150-002,",",O
000150-002,Allah,O
000150-002,",",O
000150-002,Allah,O
000150-002,Apakah,O
000150-002,masih,O
000150-002,ada,O
000150-002,seruan-seruan,O
000150-002,Jahiliyah,O
000150-002,",",O
000150-002,padahal,O
000150-002,aku,O
000150-002,ada,O
000150-002,di,O
000150-002,tengah-tengah,O
000150-002,kalian,O
000150-002,",",O
000150-002,setelah,O
000150-002,Allah,O
000150-002,menunjuki,O
000150-002,kalian,O
000150-002,untuk,O
000150-002,memeluk,O
000150-002,Islam,O
000150-002,",",O
000150-002,memuliakan,O
000150-002,kalian,O
000150-002,",",O
000150-002,memutuskan,O
000150-002,urusan,O
000150-002,Jahiliyah,O
000150-002,dari,O
000150-002,kalian,O
000150-002,",",O
000150-002,menyelamatkan,O
000150-002,kalian,O
000150-002,dari,O
000150-002,kekufuran,O
000150-002,dan,O
000150-002,menyatukan,O
000150-002,hati,O
000150-002,kalian,O
000150-002,dengan,O
000150-002,Islam,O
000150-002,"?""",O
000150-002,Mereka,O
000150-002,pun,O
000150-002,sadar,O
000150-002,bahwa,O
000150-002,kejadian,O
000150-002,ini,O
000150-002,merupakan,O
000150-002,bisikan,O
000150-002,setan,O
000150-002,dan,O
000150-002,tipu,O
000150-002,daya,O
000150-002,musuh,O
000150-002,mereka,O
000150-002,.,O
000150-002,Akhirnya,O
000150-002,mereka,O
000150-002,menangis,O
000150-002,sesenggukan,O
000150-002,",",O
000150-002,orang-orang,O
000150-002,Aus,O
000150-002,berpelukan,O
000150-002,dengan,O
000150-002,orang-orang,O
000150-002,Khazraj,O
000150-002,",",O
000150-002,lalu,O
000150-002,mereka,O
000150-002,beranjak,O
000150-002,meninggalkan,O
000150-002,tempat,O
000150-002,itu,O
000150-002,beserta,O
000150-002,Rasulullah,B_PERSON
000150-002,.,O
000150-002,Mereka,O
000150-002,semakin,O
000150-002,taat,O
000150-002,dan,O
000150-002,patuh,O
000150-002,kepada,O
000150-002,beliau,O
000150-002,",",O
000150-002,karena,O
000150-002,Allah,O
000150-002,telah,O
000150-002,memadamkan,O
000150-002,tipu,O
000150-002,daya,O
000150-002,musuh,O
000150-002,Allah,O
000150-002,",",O
000150-002,Syas,O
000150-002,bin,I_PERSON
000150-002,Qais,O
000150-002,.,O
000150-002,Ini,O
000150-002,satu,O
000150-002,gambaran,O
000150-002,dari,O
000150-002,usaha,O
000150-002,orang-orang,O
000150-002,Yahudi,O
000150-002,untuk,O
000150-002,membangkitkan,O
000150-002,keresahan,O
000150-002,dan,O
000150-002,keguncangan,O
000150-002,di,O
000150-002,kalangan,O
000150-002,orang-orang,O
000150-002,Muslim,O
000150-002,.,O
000150-002,Mereka,O
000150-002,ingin,O
000150-002,memasang,O
000150-002,rintangan,O
000150-002,di,O
000150-002,hadapan,O
000150-002,dakwah,O
000150-002,Islam,O
000150-002,.,O
000150-002,Memang,O
000150-002,mereka,O
000150-002,memiliki,O
000150-002,banyak,O
000150-002,cara,O
000150-002,untuk,O
000150-002,memuluskan,O
000150-002,rencana,O
000150-002,semacam,O
000150-002,ini,O
000150-002,.,O
000150-002,Mereka,O
000150-002,menyebarkan,O
000150-002,isu-isu,O
000150-002,dusta,O
000150-002,",",O
000150-002,menyatakan,O
000150-002,iman,O
000150-002,pada,O
000150-002,pagi,O
000150-002,hari,O
000150-002,dan,O
000150-002,kufur,O
000150-002,pada,O
000150-002,sore,O
000150-002,harinya,O
000150-002,.,O
000151-003,Segolongan,O
000151-003,berperang,O
000151-003,di,O
000151-003,jalan,O
000151-003,Allah,O
000151-003,dan,O
000151-003,(,O
000151-003,segolong,O
000151-003,),O
000151-003,yang,O
000151-003,kafir,O
000151-003,yang,O
000151-003,dengan,O
000151-003,mata,O
000151-003,kepala,O
000151-003,melihat,O
000151-003,(,O
000151-003,seakan-akan,O
000151-003,),O
000151-003,orang-orang,O
000151-003,Muslim,O
000151-003,dua,O
000151-003,kali,O
000151-003,jumlah,O
000151-003,mereka,O
000151-003,.,O
000151-003,Allah,O
000151-003,menguatkan,O
000151-003,dengan,O
000151-003,bantuan-Nya,O
000151-003,siapa,O
000151-003,yang,O
000151-003,dikehendaki-Nya,O
000151-003,.,O
000151-003,Sesungguhnya,O
000151-003,pada,O
000151-003,yang,O
000151-003,demikian,O
000151-003,itu,O
000151-003,terdapat,O
000151-003,pelajaran,O
000151-003,bagi,O
000151-003,orang,O
000151-003,orang,O
000151-003,yang,O
000151-003,mempunyai,O
000151-003,mata,O
000151-003,hati,O
000151-003,.,O
000151-003,"""",O
000151-003,(,O
000151-003,Ali,B_PERSON
000151-003,Imran,O
000151-003,:,O
000151-003,12-13,O
000151-003,),O
000151-003,Jawaban,O
000151-003,Bani,O
000151-003,Qainuqa',O
000151-003,ini,O
000151-003,sudah,O
000151-003,jelas,O
000151-003,menggambarkan,O
000151-003,keinginan,O
000151-003,mereka,O
000151-003,untuk,O
000151-003,berperang,O
000151-003,.,O
000151-003,Namun,O
000151-003,begitu,O
000151-003,",",O
000151-003,Rasulullah,B_PERSON
000151-003,mampu,O
000151-003,menahan,O
000151-003,kemarahan,O
000151-003,dan,O
000151-003,orang-orang,O
000151-003,Muslim,O
000151-003,pun,O
000151-003,bisa,O
000151-003,bersabar,O
000151-003,.,O
000151-003,Mereka,O
000151-003,menunggu,O
000151-003,apa,O
000151-003,yang,O
000151-003,bakal,O
000151-003,terjadi,O
000151-003,pada,O
000151-003,hari-hari,O
000151-003,berikutnya,O
000151-003,.,O
000151-003,Orang-orang,O
000151-003,Yahudi,O
000151-003,Bani,O
000151-003,Qainuqa',O
000151-003,semakin,O
000151-003,bertambah,O
000151-003,lancang,O
000151-003,dan,O
000151-003,berani,O
000151-003,.,O
000151-003,karena,O
000151-003,mulai,O
000151-003,muncul,O
000151-003,keresahan,O
000151-003,di,O
000151-003,Madinah,B_LOCATION
000151-003,.,O
000151-003,Mereka,O
000151-003,sengaja,O
000151-003,mempersempit,O
000151-003,penghidupan,O
000151-003,penduduk,O
000151-003,Madinah,B_LOCATION
000151-003,dan,O
000151-003,menutup,O
000151-003,pintu-pintunya,O
000151-003,.,O
000151-003,Ibnu,B_PERSON
000151-003,Hisyam,I_PERSON
000151-003,meriwayatkan,O
000151-003,dari,O
000151-003,Abu,B_PERSON
000151-003,Aun,I_PERSON
000151-003,",",O
000151-003,bahwa,O
000151-003,ada,O
000151-003,seseorang,O
000151-003,wanita,O
000151-003,Arab,O
000151-003,yang,O
000151-003,datang,O
000151-003,ke,O
000151-003,pasar,O
000151-003,Bani,O
000151-003,Qainuqa',O
000151-003,sambil,O
000151-003,mengenakan,O
000151-003,jilbabnya,O
000151-003,.,O
000151-003,Dia,O
000151-003,duduk,O
000151-003,di,O
000151-003,dekat,O
000151-003,seorang,O
000151-003,pengrajin,O
000151-003,perhiasan,O
000151-003,.,O
000151-003,Tiba-tiba,O
000151-003,beberapa,O
000151-003,orang,O
000151-003,di,O
000151-003,antara,O
000151-003,mereka,O
000151-003,bermaksud,O
000151-003,hendak,O
000151-003,menyingkap,O
000151-003,kerudung,O
000151-003,yang,O
000151-003,menutupi,O
000151-003,wajahnya,O
000151-003,Tentu,O
000151-003,saja,O
000151-003,wanita,O
000151-003,Muslimah,O
000151-003,itu,O
000151-003,berontak,O
000151-003,.,O
000151-003,Dengan,O
000151-003,diam-diam,O
000151-003,tanpa,O
000151-003,diketahui,O
000151-003,wanita,O
000151-003,Muslimah,O
000151-003,itu,O
000151-003,",",O
000151-003,pengrajin,O
000151-003,perhiasan,O
000151-003,tersebut,O
000151-003,mengikat,O
000151-003,ujung,O
000151-003,bajunya,O
000151-003,.,O
000151-003,sehingga,O
000151-003,tatkala,O
000151-003,bangkit,O
000151-003,",",O
000151-003,auratnya,O
000151-003,tersingkap,O
000151-003,.,O
000151-003,Mereka,O
000151-003,pun,O
000151-003,tertawa,O
000151-003,dibuatnya,O
000151-003,Secara,O
000151-003,spontan,O
000151-003,wanita,O
000151-003,Muslimah,O
000151-003,berteriak,O
000151-003,.,O
000155-003,Pada,O
000155-003,saat,O
000155-003,itu,O
000155-003,Rasulullah,B_PERSON
000155-003,mengajukan,O
000155-003,pertanyaan,O
000155-003,kepada,O
000155-003,orang-orang,O
000155-003,Muslim,O
000155-003,",",O
000155-003,"""",O
000155-003,Siapakah,O
000155-003,yang,O
000155-003,berani,O
000155-003,menghadapi,O
000155-003,Ka'b,B_PERSON
000155-003,bin,I_PERSON
000155-003,Al-Asyraf,I_PERSON
000155-003,?,O
000155-003,Sesungguhnya,O
000155-003,dia,O
000155-003,telah,O
000155-003,menyakiti,O
000155-003,Allah,O
000155-003,dan,O
000155-003,Rasul-Nya,O
000155-003,".""",O
000155-003,Maka,O
000155-003,ada,O
000155-003,beberapa,O
000155-003,sahabat,O
000155-003,yang,O
000155-003,maju,O
000155-003,ke,O
000155-003,depan,O
000155-003,",",O
000155-003,yaitu,O
000155-003,Muhammad,B_PERSON
000155-003,bin,I_PERSON
000155-003,Maslamah,I_PERSON
000155-003,",",O
000155-003,Ubbad,B_PERSON
000155-003,bin,I_PERSON
000155-003,Bisyr,I_PERSON
000155-003,",",O
000155-003,Abu,B_PERSON
000155-003,Na'ilah,I_PERSON
000155-003,atau,O
000155-003,Sulkan,B_PERSON
000155-003,bin,I_PERSON
000155-003,Salamah,I_PERSON
000155-003,",",O
000155-003,saudara,O
000155-003,Ka'b,B_PERSON
000155-003,dari,O
000155-003,susuan,O
000155-003,",",O
000155-003,Al-Harits,B_PERSON
000155-003,bin,I_PERSON
000155-003,Aus,I_PERSON
000155-003,dan,O
000155-003,Abu,B_PERSON
000155-003,Abbas,I_PERSON
000155-003,bin,I_PERSON
000155-003,Jabr,I_PERSON
000155-003,.,O
000155-003,Yang,O
000155-003,memimpin,O
000155-003,kelompok,O
000155-003,ini,O
000155-003,adalah,O
000155-003,Muhammad,B_PERSON
000155-003,bin,I_PERSON
000155-003,Maslamah,I_PERSON
000155-003,.,O
000155-003,Dalam,O
000155-003,beberapa,O
000155-003,riwayat,O
000155-003,tentang,O
000155-003,terbunuhnya,O
000155-003,Ka'b,B_PERSON
000155-003,bin,I_PERSON
000155-003,Al-Asyraf,I_PERSON
000155-003,ini,O
000155-003,menyebutkan,O
000155-003,bahwa,O
000155-003,tatkala,O
000155-003,Rasulullah,B_PERSON
000155-003,bersabda,O
000155-003,",",O
000155-003,"""",O
000155-003,Siapakah,O
000155-003,yang,O
000155-003,berani,O
000155-003,menghadapi,O
000155-003,Ka'b,B_PERSON
000155-003,bin,I_PERSON
000155-003,Al-Asyraf,O
000155-003,?,O
000155-003,Sesungguhnya,O
000155-003,dia,O
000155-003,telah,O
000155-003,menyakiti,O
000155-003,Allah,O
000155-003,dan,O
000155-003,Rasul-Nya,O
000155-003,""",",O
000155-003,maka,O
000155-003,Muhammad,B_PERSON
000155-003,bin,I_PERSON
000155-003,Maslamah,I_PERSON
000155-003,bangkit,O
000155-003,seraya,O
000155-003,berkata,O
000155-003,",",O
000155-003,"""",O
000155-003,Aku,O
000155-003,wahai,O
000155-003,Rasulullah,B_PERSON
000155-003,.,O
000155-003,Apakah,O
000155-003,engkau,O
000155-003,suka,O
000155-003,jika,O
000155-003,aku,O
000155-003,membunuhnya?',O
000155-003,"""",O
000155-003,Benar,O
000155-003,",""",O
000155-003,jawab,O
000155-003,beliau,O
000155-003,.,O
000155-003,"""",O
000155-003,Perkenankan,O
000155-003,aku,O
000155-003,untuk,O
000155-003,menyampaikan,O
000155-003,siasat,O
000155-003,",""",O
000155-003,pinta,O
000155-003,Muhammad,B_PERSON
000155-003,bin,I_PERSON
000155-003,Maslamah,I_PERSON
000155-003,.,O
000155-003,"""",O
000155-003,Katakanlah,O
000155-003,!,O
000155-003,Inilah,O
000155-003,skenarionya,O
000155-003,untuk,O
000155-003,menjebak,O
000155-003,Ka'b,B_PERSON
000155-003,.,O
000155-003,Muhammad,B_PERSON
000155-003,bin,I_PERSON
000155-003,Maslamah,O
000155-003,akan,O
000155-003,mendatangi,O
000155-003,Ka'b,B_PERSON
000155-003,bin,I_PERSON
000155-003,Al-Asyraf,O
000155-003,sambil,O
000155-003,berkata,O
000155-003,",",O
000155-003,"""",O
000155-003,Sesungguhnya,O
000155-003,Muhammad,B_PERSON
000155-003,telah,O
000155-003,meminta,O
000155-003,sedekah,O
000155-003,kepada,O
000155-003,kami,O
000155-003,",",O
000155-003,namun,O
000155-003,begitu,O
000155-003,dia,O
000155-003,juga,O
000155-003,telah,O
000155-003,banyak,O
000155-003,menolong,O
000155-003,kami,O
000155-003,".""",O
000155-003,katanya,O
000155-003,seolah-olah,O
000155-003,dia,O
000155-003,tidak,O
000155-003,suka,O
000155-003,terhadap,O
000155-003,Rasulullah,B_PERSON
000155-003,Ka'b,B_PERSON
000155-003,berkata,O
000155-003,",",O
000155-003,"""",O
000155-003,Kamu,O
000155-003,pasti,O
000155-003,akan,O
000155-003,merasa,O
000155-003,bosan,O
000155-003,menghadapinya,O
000155-003,".""",O
000155-003,Muhammad,B_PERSON
000155-003,bin,I_PERSON
000155-003,Maslamah,I_PERSON
000155-003,berkata,O
000155-003,",",O
000155-003,"""",O
000155-003,Sesungguhnya,O
000155-003,kami,O
000155-003,telah,O
000155-003,meng-,O
000155-003,ikutinya,O
000155-003,.,O
000155-003,Kami,O
000155-003,tidak,O
000155-003,akan,O
000155-003,meninggalkannya,O
000155-003,sebelum,O
000155-003,tahu,O
000155-003,kemana,O
000155-003,dia,O
000155-003,akan,O
000155-003,membawa,O
000155-003,urusannya,O
000155-003,.,O
000155-003,Untuk,O
000155-003,itu,O
000155-003,beri,O
000155-003,kami,O
000155-003,pinjaman,O
000155-003,beberapa,O
000155-003,gantang,O
000155-003,.,O
000155-003,"""",O
000155-003,Kalau,O
000155-003,begitu,O
000155-003,serahkan,O
000155-003,jaminannya,O
000155-003,",""",O
000155-003,kata,O
000155-003,Ka'b,B_PERSON
000155-003,.,O
000158-003,Maka,O
000158-003,Abu,B_PERSON
000158-003,Azzah,I_PERSON
000158-003,bangkit,O
