text_id,token,label
000185-001,musyrik,O
000185-001,sudah,O
000185-001,kalah,O
000185-001,telak,O
000185-001,.,O
000185-001,Lalu,O
000185-001,ada,O
000185-001,iblis,O
000185-001,yang,O
000185-001,berseru,O
000185-001,.,O
000185-001,'Hai,O
000185-001,hamba-hamba,O
000185-001,Allah,O
000185-001,",",O
000185-001,waspadailah,O
000185-001,orang-orang,O
000185-001,di,O
000185-001,belakang,O
000185-001,kalian,O
000185-001,!,O
000185-001,Keadaan,O
000185-001,menjadi,O
000185-001,berbalik,O
000185-001,dan,O
000185-001,mereka,O
000185-001,menjadi,O
000185-001,campur,O
000185-001,aduk,O
000185-001,.,O
000185-001,Hudzifah,B_PERSON
000185-001,segera,O
000185-001,menyadari,O
000185-001,hal,O
000185-001,ini,O
000185-001,.,O
000185-001,Dia,O
000185-001,yang,O
000185-001,bersama,O
000185-001,ayahnya,O
000185-001,",",O
000185-001,Al-Yaman,B_PERSON
000185-001,",",O
000185-001,berteriak-teriak,O
000185-001,"""",O
000185-001,Hai,O
000185-001,hamba-hamba,O
000185-001,Allah,O
000185-001,",",O
000185-001,dia,O
000185-001,adalah,O
000185-001,ayahku,O
000185-001,"!""",O
000185-001,Dia,O
000185-001,khawatir,O
000185-001,ayahnya,O
000185-001,menjadi,O
000185-001,korban,O
000185-001,salah,O
000185-001,sasaran,O
000185-001,.,O
000185-001,Namun,O
000185-001,tak,O
000185-001,ada,O
000185-001,orang,O
000185-001,yang,O
000185-001,menghalangi,O
000185-001,mereka,O
000185-001,",",O
000185-001,tatkala,O
000185-001,mereka,O
000185-001,membunuh,O
000185-001,ayahnya,O
000185-001,.,O
000185-001,Akhinya,O
000185-001,Hudzaifah,B_PERSON
000185-001,hanya,O
000185-001,bisa,O
000185-001,berkata,O
000185-001,",",O
000185-001,"""",O
000185-001,Semoga,O
000185-001,Allah,O
000185-001,mengampuni,O
000185-001,kalian,O
000185-001,".""",O
000185-001,Ini,O
000185-001,terjadi,O
000185-001,saat,O
000185-001,barisan,O
000185-001,menjadi,O
000185-001,kacau,O
000185-001,balau,O
000185-001,",",O
000185-001,centang,O
000185-001,perenang,O
000185-001,dan,O
000185-001,keadaan,O
000185-001,menjadi,O
000185-001,hingar,O
000185-001,bingar,O
000185-001,.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,harus,O
000185-001,menghadang,O
000185-001,ke,O
000185-001,mana,O
000185-001,.,O
000187-003,Sambil,O
000187-003,mengusap,O
000187-003,darah,O
000187-003,y,O
000187-003,ang,O
000187-003,mengalir,O
000187-003,dari,O
000187-003,lukanya,O
000187-003,",",O
000187-003,beliau,O
000187-003,bersabda,O
000187-003,",",O
000187-003,"""",O
000187-003,Bagaimana,O
000187-003,mungkin,O
000187-003,suatu,O
000187-003,kaum,O
000187-003,mendapat,O
000187-003,keberuntungan,O
000187-003,jika,O
000187-003,mereka,O
000187-003,melukai,O
000187-003,wajah,O
000187-003,Rasul-Nya,O
000187-003,dan,O
000187-003,memecahkan,O
000187-003,gigi,O
000187-003,serinya,O
000187-003,",",O
000187-003,padahal,O
000187-003,dia,O
000187-003,mendoakan,O
000187-003,mereka,O
000187-003,kepada,O
000187-003,Allah,O
000187-003,"?""",O
000187-003,Lalu,O
000187-003,Allah,O
000187-003,menurunkan,O
000187-003,ayat,O
000187-003,",",O
000187-003,JTg,O
000187-003,"""",O
000187-003,Tak,O
000187-003,ada,O
000187-003,sedikit,O
000187-003,pun,O
000187-003,campur,O
000187-003,tanganmu,O
000187-003,dalam,O
000187-003,urusan,O
000187-003,mereka,O
000187-003,itu,O
000187-003,atau,O
000187-003,Allah,O
000187-003,menerima,O
000187-003,taubat,O
000187-003,mereka,O
000187-003,atau,O
000187-003,mengadzab,O
000187-003,mereka,O
000187-003,itu,O
000187-003,",",O
000187-003,karena,O
000187-003,sesungguhnya,O
000187-003,mereka,O
000187-003,itu,O
000187-003,orang-orang,O
000187-003,yang,O
000187-003,zhalim,O
000187-003,.,O
000187-003,"""",O
000187-003,(,O
000187-003,Ali-Imran,B_PERSON
000187-003,:,O
000187-003,128,O
000187-003,),O
000187-003,Dalam,O
000187-003,riwayat,O
000187-003,Ath-Thabarani,B_PERSON
000187-003,disebutkan,O
000187-003,",",O
000187-003,beliau,O
000187-003,bersabda,O
000187-003,saat,O
000187-003,itu,O
000187-003,",",O
000187-003,"""",O
000187-003,Amat,O
000187-003,besar,O
000187-003,kemarahan,O
000187-003,Allah,O
000187-003,terhadap,O
000187-003,suatu,O
000187-003,kaum,O
000187-003,yang,O
000187-003,membuat,O
000187-003,wajah,O
000187-003,Rasul-Nya,O
000187-003,berdarah,O
000187-003,".""",O
000187-003,Setelah,O
000187-003,diam,O
000187-003,sejenak,O
000187-003,beliau,O
000187-003,bersabda,O
000187-003,lagi,O
000187-003,",",O
000187-003,"""",O
000187-003,Ya,O
000187-003,Allah,O
000187-003,",",O
000187-003,ampunilah,O
000187-003,kaumku,O
000187-003,",",O
000187-003,karena,O
000187-003,sesungguhnya,O
000187-003,mereka,O
000187-003,tidak,O
000187-003,mengetahui,O
000187-003,".""",O
000187-003,Begitu,O
000187-003,pula,O
000187-003,yang,O
000187-003,disebutkan,O
000187-003,dalam,O
000187-003,Shahih,O
000187-003,Muslim,O
000187-003,",",O
000187-003,beliau,O
000187-003,bersabda,O
000187-003,",",O
000187-003,"""",O
000187-003,Ya,O
000187-003,Rabbi,O
000187-003,",",O
000187-003,ampunilah,O
000187-003,kaumku,O
000187-003,",",O
000187-003,karena,O
000187-003,sesungguhnya,O
000187-003,mereka,O
000187-003,tidak,O
000187-003,mengetahui,O
000187-003,".""",O
000187-003,Di,O
000187-003,dalam,O
000187-003,Asy-Shifa,O
000187-003,",",O
000187-003,karangan,O
000187-003,Al-Qadhy,O
000187-003,Iyadh,O
000187-003,",",O
000187-003,beliau,O
000187-003,bersabda,O
000187-003,",",O
000187-003,"""",O
000187-003,Ya,O
000187-003,Allah,O
000187-003,",",O
000187-003,berikanlah,O
000187-003,petunjuk,O
000187-003,kepada,O
000187-003,kaumku,O
000187-003,",",O
000187-003,karena,O
000187-003,sesungguhnya,O
000187-003,mereka,O
000187-003,tidak,O
000187-003,mengetahui,O
000187-003,".""",O
000187-003,Tidak,O
000187-003,dapat,O
000187-003,diragukan,O
000187-003,bahwa,O
000187-003,orang-orang,O
000187-003,musyrik,O
000187-003,bermaksud,O
000187-003,hendak,O
000187-003,membunuh,O
000187-003,Rasulullah,B_PERSON
000187-003,.,O
000187-003,Hanya,O
000187-003,saja,O
000187-003,dua,O
000187-003,orang,O
000187-003,sahabat,O
000187-003,yang,O
000187-003,menyertai,O
000187-003,beliau,O
000187-003,",",O
000187-003,Sa'd,B_PERSON
000187-003,bin,I_PERSON
000187-003,Abi,I_PERSON
000187-003,Waqqash,I_PERSON
000187-003,dan,O
000187-003,Thalhah,B_PERSON
000187-003,bin,I_PERSON
000187-003,Ubaidillah,I_PERSON
000187-003,berjuang,O
000187-003,dengan,O
000187-003,segenap,O
000187-003,keberanian,O
000187-003,dan,O
000187-003,kepahlawanan,O
000187-003,yang,O
000187-003,jarang,O
000187-003,ditemui,O
000187-003,.,O
000187-003,Mereka,O
000187-003,berdua,O
000187-003,",",O
000187-003,sekalipun,O
000187-003,hanya,O
000187-003,berdua,O
000187-003,di,O
000187-003,sisi,O
000187-003,beliau,O
000187-003,tidak,O
000187-003,memberi,O
000187-003,kesempatan,O
000187-003,kepada,O
000187-003,orang-orang,O
000187-003,musyrik,O
000187-003,untuk,O
000187-003,mewujudkan,O
000187-003,maksudnya,O
000187-003,.,O
000206-007,Keduanya,O
000206-007,dapat,O
000206-007,menyusul,O
000206-007,Mu,O
000206-007,awiyah,O
000206-007,lalu,O
000206-007,membunuhnya,O
000206-007,.,O
000206-007,199,O
000206-007,Yang,O
000206-007,pasti,O
000206-007,",",O
000206-007,Perang,B_EVENT
000206-007,Hamra'ul,I_EVENT
000206-007,Asad,I_EVENT
000206-007,ini,O
000206-007,bukan,O
000206-007,merupakan,O
000206-007,peperangan,O
000206-007,yang,O
000206-007,berdiri,O
000206-007,sendiri,O
000206-007,",",O
000206-007,tetapi,O
000206-007,merupakan,O
000206-007,bagian,O
000206-007,dari,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dan,O
000206-007,kelanjutannya,O
000206-007,.,O
000206-007,Itulah,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dengan,O
000206-007,seluruh,O
000206-007,tahapan,O
000206-007,dan,O
000206-007,rinciannya,O
000206-007,.,O
000206-007,Para,O
000206-007,pengkaji,O
000206-007,telah,O
000206-007,menguraikan,O
000206-007,peristiwa,O
000206-007,ini,O
000206-007,panjang,O
000206-007,lebar,O
000206-007,.,O
000206-007,Lalu,O
000206-007,pihak,O
000206-007,manakah,O
000206-007,yang,O
000206-007,bisa,O
000206-007,dikatakan,O
000206-007,kalah,O
000206-007,atau,O
000206-007,menang,O
000206-007,?,O
000206-007,Yang,O
000206-007,pasti,O
000206-007,",",O
000206-007,pada,O
000206-007,putaran,O
000206-007,kedua,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,lebih,O
000206-007,unggul,O
000206-007,dan,O
000206-007,mereka,O
000206-007,bisa,O
000206-007,menguasai,O
000206-007,keadaan,O
000206-007,.,O
000206-007,Sementara,O
000206-007,jumlah,O
000206-007,korban,O
000206-007,di,O
000206-007,pasukan,O
000206-007,Islam,O
000206-007,juga,O
000206-007,lebih,O
000206-007,banyak,O
000206-007,serta,O
000206-007,lebih,O
000206-007,parah,O
000206-007,.,O
000206-007,Bahkan,O
000206-007,ada,O
000206-007,satu,O
000206-007,kelompok,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,yang,O
000206-007,kalah,O
000206-007,total,O
000206-007,.,O
000206-007,Tetapi,O
000206-007,semua,O
000206-007,ini,O
000206-007,belum,O
000206-007,cukup,O
000206-007,bagi,O
000206-007,kita,O
000206-007,199,O
000206-007,Pembahasan,O
000206-007,tentang,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dan,O
000206-007,Hamra'ul,B_EVENT
000206-007,Asad,I_EVENT
000206-007,ini,O
000206-007,kami,O
000206-007,kutip,O
000206-007,dari,O
000206-007,Sirah,O
000206-007,An-Nabawiyah,O
000206-007,.,O
000206-007,Ibnu,B_PERSON
000206-007,Hisyam,I_PERSON
000206-007,",",O
000206-007,2/60-129,O
000206-007,;,O
000206-007,Zadul-Ma'ad,O
000206-007,",",O
000206-007,2/91-108,O
000206-007,;,O
000206-007,Fathul-Bari,O
000206-007,",",O
000206-007,7/345-377,O
000206-007,;,O
000206-007,Mukhtashar,O
000206-007,Siratir-Rasul,O
000206-007,",",O
000206-007,Syaikh,O
000206-007,Abdullah,B_PERSON
000206-007,An-Najdi,O
000206-007,",",O
000206-007,hal,O
000206-007,.,O
000206-007,242-257,O
000206-007,.,O
000206-007,Kami,O
000206-007,juga,O
000206-007,menulisnya,O
000206-007,dari,O
000206-007,rujukan-rujukan,O
000206-007,yang,O
000206-007,lain,O
000206-007,.,O
000206-007,untuk,O
000206-007,beranggapan,O
000206-007,bahwa,O
000206-007,ini,O
000206-007,sudah,O
000206-007,mencerminkan,O
000206-007,kemenangan,O
000206-007,bagi,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,.,O
000206-007,Yang,O
000206-007,tidak,O
000206-007,dapat,O
000206-007,diragukan,O
000206-007,",",O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,tidak,O
000206-007,mampu,O
000206-007,melibas,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,.,O
000206-007,Sekalipun,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,sempat,O
000206-007,kacau,O
000206-007,balau,O
000206-007,",",O
000206-007,tetapi,O
000206-007,hampir,O
000206-007,mereka,O
000206-007,semua,O
000206-007,tidak,O
000206-007,melarikan,O
000206-007,diri,O
000206-007,.,O
000206-007,Mereka,O
000206-007,terus,O
000206-007,bertempur,O
000206-007,dengan,O
000206-007,gagah,O
000206-007,berani,O
000206-007,hingga,O
000206-007,dapat,O
000206-007,berhimpun,O
000206-007,kembali,O
000206-007,dengan,O
000206-007,komandan,O
000206-007,pasukan,O
000206-007,.,O
000206-007,Mereka,O
000206-007,sama,O
000206-007,sekali,O
000206-007,tidak,O
000206-007,jatuh,O
000206-007,ke,O
000206-007,tangan,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,dan,O
000206-007,tak,O
000206-007,seorang,O
000206-007,pun,O
000206-007,di,O
000206-007,antara,O
000206-007,mereka,O
000206-007,yang,O
000206-007,tertawan,O
000206-007,.,O
000206-007,Di,O
000206-007,samping,O
000206-007,itu,O
000206-007,",",O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,tak,O
000206-007,mendapatkan,O
000206-007,barang,O
000206-007,rampasan,O
000206-007,walau,O
000206-007,sedikit,O
000206-007,pun,O
000206-007,.,O
000240-001,Pada,O
000240-001,saat,O
000240-001,itu,O
000240-001,ada,O
000240-001,beberapa,O
000240-001,wanita,O
000240-001,Mukminah,O
000240-001,yang,O
000240-001,datang,O
000240-001,menemui,O
000240-001,beliau,O
000240-001,.,O
000240-001,Para,O
000240-001,wali,O
000240-001,wanita-wanita,O
000240-001,itu,O
000240-001,meminta,O
000240-001,untuk,O
000240-001,mengembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,Quraisy,O
000240-001,sesuai,O
000240-001,dengan,O
000240-001,isi,O
000240-001,perjanjian,O
000240-001,yang,O
000240-001,sudah,O
000240-001,dikukuhkan,O
000240-001,di,O
000240-001,Hudaibiyah,B_LOCATION
000240-001,Namun,O
000240-001,beliau,O
000240-001,menolak,O
000240-001,permintaan,O
000240-001,ini,O
000240-001,",",O
000240-001,karena,O
000240-001,kalimat,O
000240-001,yang,O
000240-001,tertulis,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,sama,O
000240-001,sekali,O
000240-001,tidak,O
000240-001,menunjukkan,O
000240-001,bahwa,O
000240-001,wanita,O
000240-001,juga,O
000240-001,termasuk,O
000240-001,dalam,O
000240-001,perjanjian,O
000240-001,itu,O
000240-001,.,O
000240-001,Tentang,O
000240-001,kasus,O
000240-001,ini,O
000240-001,Allah,O
000240-001,menurunkan,O
000240-001,ayat,O
000240-001,",",O
000240-001,Ix,O
000240-001,t,O
000240-001,"""",O
000240-001,Hai,O
000240-001,orang-orang,O
000240-001,yang,O
000240-001,beriman,O
000240-001,",",O
000240-001,apabila,O
000240-001,datang,O
000240-001,berhijrah,O
000240-001,kepada,O
000240-001,kalian,O
000240-001,perempuan-perempuan,O
000240-001,yang,O
000240-001,beriman,O
000240-001,",",O
000240-001,maka,O
000240-001,kalian,O
000240-001,hendaklah,O
000240-001,uji,O
000240-001,(,O
000240-001,keimanan,O
000240-001,mereka,O
000240-001,).,O
000240-001,Allah,O
000240-001,lebih,O
000240-001,mengetahui,O
000240-001,tentang,O
000240-001,keimanan,O
000240-001,mereka,O
000240-001,;,O
000240-001,maka,O
000240-001,jika,O
000240-001,kalian,O
000240-001,telah,O
000240-001,mengetahui,O
000240-001,bahwa,O
000240-001,mereka,O
000240-001,(,O
000240-001,benar-benar,O
000240-001,beriman,O
000240-001,),O
000240-001,maka,O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,kembalikan,O
000240-001,mereka,O
000240-001,kepada,O
000240-001,(,O
000240-001,suami-suami,O
000240-001,mereka,O
000240-001,),O
000240-001,orang-orang,O
000240-001,kafir,O
000240-001,.,O
000240-001,Mereka,O
000240-001,tiada,O
000240-001,pula,O
000240-001,halal,O
000240-001,bagi,O
000240-001,mereka,O
000240-001,.,O
000240-001,Dan,O
000240-001,berikanlah,O
000240-001,kepada,O
000240-001,(,O
000240-001,suami-suami,O
000240-001,),O
000240-001,mereka,O
000240-001,mahar,O
000240-001,yang,O
000240-001,telah,O
000240-001,mereka,O
000240-001,bayar,O
000240-001,.,O
000240-001,Dan,O
000240-001,tiada,O
000240-001,dosa,O
000240-001,atas,O
000240-001,kalian,O
000240-001,mengawini,O
000240-001,mereka,O
000240-001,apabila,O
000240-001,kalian,O
000240-001,bayar,O
000240-001,kepada,O
000240-001,mereka,O
000240-001,maharnya,O
000240-001,.,O
000240-001,Dan,O
000240-001,",",O
000240-001,janganlah,O
000240-001,kalian,O
000240-001,tetap,O
000240-001,berpegang,O
000240-001,kepada,O
000240-001,tali,O
000240-001,(,O
000240-001,perkawinan,O
000240-001,),O
000240-001,dengan,O
000240-001,perempuan-perempuan,O
000240-001,kafir,O
000240-001,.,O
000249-002,Dengan,O
000249-002,congkak,O
000249-002,dia,O
000249-002,berkata,O
000249-002,",",O
000249-002,"""",O
000249-002,Seorang,O
000249-002,budak,O
000249-002,yang,O
000249-002,hina,O
000249-002,dina,O
000249-002,dari,O
000249-002,rakyatku,O
000249-002,pernah,O
000249-002,menulis,O
000249-002,namanya,O
000249-002,sebelum,O
000249-002,aku,O
000249-002,berkuasa,O
000249-002,".""",O
000249-002,Setelah,O
000249-002,mendengar,O
000249-002,apa,O
000249-002,yang,O
000249-002,dilakukan,O
000249-002,Kisra,B_PERSON
000249-002,",",O
000249-002,Nabi,O
000249-002,bersabda,O
000249-002,",",O
000249-002,"""",O
000249-002,Allah,O
000249-002,akan,O
000249-002,mencabik-cabik,O
000249-002,kerajaannya,O
000249-002,".""",O
000249-002,Kisra,B_PERSON
000249-002,benar-benar,O
000249-002,akan,O
000249-002,mengalami,O
000249-002,seperti,O
000249-002,apa,O
000249-002,yang,O
000249-002,disabdakan,O
000249-002,beliau,O
000249-002,ini,O
000249-002,.,O
000249-002,Setelah,O
000249-002,itu,O
000249-002,Kisra,B_PERSON
000249-002,menulis,O
000249-002,surat,O
000249-002,kepada,O
000249-002,Badzan,B_PERSON
000249-002,",",O
000249-002,gubernurnya,O
000249-002,di,O
000249-002,Yaman,B_LOCATION
000249-002,",",O
000249-002,yang,O
000249-002,isinya,O
000249-002,:,O
000249-002,"""",O
000249-002,Utuslah,O
000249-002,dua,O
000249-002,orang,O
000249-002,yang,O
000249-002,gagah,O
000249-002,perkasa,O
000249-002,untuk,O
000249-002,menemui,O
000249-002,orang,O
000249-002,dari,O
000249-002,Hijaz,B_LOCATION
000249-002,ini,O
000249-002,",",O
000249-002,dan,O
000249-002,setelah,O
000249-002,itu,O
000249-002,hendaklah,O
000249-002,mereka,O
000249-002,membawanya,O
000249-002,untuk,O
000249-002,menemuiku,O
000249-002,".""",O
000249-002,Maka,O
000249-002,Badzan,O
000249-002,menunjuk,O
000249-002,dua,O
000249-002,orang,O
000249-002,bawahannya,O
000249-002,",",O
000249-002,membawa,O
000249-002,surat,O
000249-002,yang,O
000249-002,disampaikan,O
000249-002,kepada,O
000249-002,Rasulullah,B_PERSON
000249-002,",",O
000249-002,dan,O
000249-002,pulangnya,O
000249-002,disuruh,O
000249-002,langsung,O
000249-002,menemui,O
000249-002,Kisra,B_PERSON
000249-002,.,O
000249-002,Setelah,O
000249-002,dua,O
000249-002,utusan,O
000249-002,itu,O
000249-002,tiba,O
000249-002,di,O
000249-002,Madinah,B_LOCATION
000249-002,dan,O
000249-002,menghadap,O
000249-002,beliau,O
000249-002,",",O
000249-002,salah,O
000249-002,seorang,O
000249-002,di,O
000249-002,antara,O
000249-002,dua,O
000249-002,orang,O
000249-002,itu,O
000249-002,berkata,O
000249-002,",",O
000249-002,Sesungguhnya,O
000249-002,Syahinsyah,O
000249-002,(,O
000249-002,Raja,O
000249-002,Diraja,O
000249-002,),O
000249-002,Kisra,B_PERSON
000249-002,telah,O
000249-002,mengirim,O
000249-002,surat,O
000249-002,kepada,O
000249-002,Raja,O
000249-002,Badzan,O
000249-002,",",O
000249-002,agar,O
000249-002,dia,O
000249-002,mengirim,O
000249-002,utusan,O
000249-002,untuk,O
000249-002,menemui,O
000249-002,tuan,O
000249-002,",",O
000249-002,lalu,O
000249-002,membawa,O
000249-002,tuan,O
000249-002,ke,O
000249-002,hadapannya,O
000249-002,".""",O
000249-002,Kata-katanya,O
000249-002,bernada,O
000249-002,ancaman,O
000249-002,.,O
000249-002,Nabi,O
000249-002,menyuruh,O
000249-002,agar,O
000249-002,keduanya,O
000249-002,menemui,O
000249-002,beliau,O
000249-002,lagi,O
000249-002,esok,O
000249-002,harinya,O
000249-002,Pada,O
000249-002,saat,O
000249-002,yang,O
000249-002,sama,O
000249-002,di,O
000249-002,Persia,B_LOCATION
000249-002,terjadi,O
000249-002,pemberontakan,O
000249-002,besar-besaran,O
000249-002,terhadap,O
000249-002,Kisra,B_PERSON
000249-002,",",O
000249-002,yang,O
000249-002,justru,O
000249-002,berasal,O
000249-002,dari,O
000249-002,keluarganya,O
000249-002,sendiri,O
000249-002,.,O
000249-002,Padahal,O
000249-002,sebelum,O
000249-002,itu,O
000249-002,mereka,O
000249-002,juga,O
000249-002,mengalami,O
000249-002,banyak,O
000249-002,kekalahan,O
000249-002,cukup,O
000249-002,telak,O
000249-002,dari,O
000249-002,pasukan,O
000249-002,Qaishar,O
000249-002,.,O
000249-002,Pemberontakan,O
000249-002,ini,O
000249-002,dimotori,O
000249-002,oleh,O
000249-002,putra,O
000249-002,Kisra,B_PERSON
000249-002,sendiri,O
000249-002,",",O
000249-002,Syiruyah,B_PERSON
000249-002,.,O
000249-002,Dia,O
000249-002,bangkit,O
000249-002,melawan,O
000249-002,ayahnya,O
000249-002,dan,O
000249-002,membunuhnya,O
000249-002,lalu,O
000249-002,merebut,O
000249-002,kerajannya,O
000249-002,.,O
000249-002,Hal,O
000249-002,ini,O
000249-002,terjadi,O
000249-002,pada,O
000249-002,malam,B_TIME
000249-002,Selasa,I_TIME
000249-002,tanggal,I_TIME
000249-002,10,I_TIME
000249-002,Jumadal,I_TIME
000249-002,Rasulullah,B_PERSON
000249-002,mengetahuinya,O
000249-002,lewat,O
000249-002,pemberitaan,O
000249-002,wahyu,O
000249-002,.,O
000251-001,Nabi,O
000251-001,menulis,O
000251-001,surat,O
000251-001,kepada,O
000251-001,Al-Mundzir,B_PERSON
000251-001,bin,I_PERSON
000251-001,Sawa,I_PERSON
000251-001,",",O
000251-001,pemimpin,O
000251-001,Bahrain,O
000251-001,.,O
000251-001,berisi,O
000251-001,seruan,O
000251-001,agar,O
000251-001,dia,O
000251-001,masuk,O
000251-001,Islam,O
000251-001,.,O
000251-001,Beliau,O
000251-001,mengutus,O
000251-001,Al-Ala',B_PERSON
000251-001,bin,I_PERSON
000251-001,Hadhrami,I_PERSON
000251-001,untuk,O
000251-001,mengantarkannya,O
000251-001,.,O
000251-001,Setelah,O
000251-001,menerima,O
000251-001,dan,O
000251-001,membaca,O
000251-001,surat,O
000251-001,beliau,O
000251-001,",",O
000251-001,Al-Mundzir,O
000251-001,menulis,O
000251-001,balasannya,O
000251-001,sebagai,O
000251-001,berikut,O
000251-001,:,O
000251-001,"""",O
000251-001,Amma,O
000251-001,ba'd,O
000251-001,.,O
000251-001,Wahai,O
000251-001,Rasulullah,B_PERSON
000251-001,",",O
000251-001,saya,O
000251-001,sudah,O
000251-001,membaca,O
000251-001,surat,O
000251-001,tuan,O
000251-001,yang,O
000251-001,226,O
000251-001,Shahih,O
000251-001,Bukhari,O
000251-001,",",O
000251-001,1/4,O
000251-001,;,O
000251-001,Shahih,O
000251-001,Muslim,O
000251-001,",",O
000251-001,2/98-99,O
000251-001,tertuju,O
000251-001,kepada,O
000251-001,rakyat,O
000251-001,Bahrain,O
000251-001,.,O
000251-001,Di,O
000251-001,antara,O
000251-001,mereka,O
000251-001,ada,O
000251-001,yang,O
000251-001,menyukai,O
000251-001,Islam,O
000251-001,dar,O
000251-001,kagum,O
000251-001,kepadanya,O
000251-001,lalu,O
000251-001,memeluknya,O
000251-001,",",O
000251-001,dan,O
000251-001,di,O
000251-001,antara,O
000251-001,mereka,O
000251-001,ada,O
000251-001,pula,O
000251-001,yang,O
000251-001,tidak,O
000251-001,menyukainya,O
000251-001,.,O
000251-001,Sementara,O
000251-001,di,O
000251-001,negeriku,O
000251-001,ada,O
000251-001,orang-orang,O
000251-001,Majusi,O
000251-001,dan,O
000251-001,Yahudi,O
000251-001,.,O
000251-001,Maka,O
000251-001,tulislah,O
000251-001,lagi,O
000251-001,surat,O
000251-001,kepadaku,O
000251-001,yang,O
000251-001,bisa,O
000251-001,menjelaskan,O
000251-001,urusan,O
000251-001,tuan,O
000251-001,".""",O
000251-001,Maka,O
000251-001,Rasulullah,B_PERSON
000251-001,menulis,O
000251-001,surat,O
000251-001,lagi,O
000251-001,"""",O
000251-001,Bismillahir,O
000251-001,rahmanir,O
000251-001,rahim,O
000251-001,.,O
000251-001,Dari,O
000251-001,Muhammad,B_PERSON
000251-001,Rasul,O
000251-001,Allah,O
000251-001,kepada,O
000251-001,Al-Mundzir,B_PERSON
000251-001,bin,I_PERSON
000251-001,Sawa,I_PERSON
000251-001,.,O
000251-001,Kesejahteraan,O
000251-001,bagi,O
000251-001,dirimu,O
000251-001,.,O
000251-001,Aku,O
000251-001,memuji,O
000251-001,bagimu,O
000251-001,kepada,O
000251-001,Allah,O
000251-001,yang,O
000251-001,tiada,O
000251-001,Illah,O
000251-001,selain-Nya,O
000251-001,Aku,O
000251-001,bersaksi,O
000251-001,bahwa,O
000251-001,Muhammad,B_PERSON
000251-001,adalah,O
000251-001,hamba,O
000251-001,dan,O
000251-001,Rasul-Nya,O
000251-001,",",O
000251-001,amma,O
000251-001,ba,O
000251-001,'d,O
000251-001,.,O
000251-001,Aku,O
000251-001,mengingatkanmu,O
000251-001,terhadap,O
000251-001,Allah,O
000251-001,.,O
000251-001,Barangsiapa,O
000251-001,yang,O
000251-001,memberi,O
000251-001,nasihat,O
000251-001,kepada,O
000251-001,dirinya,O
000251-001,sendiri,O
000251-001,",",O
000251-001,dan,O
000251-001,siapa,O
000251-001,yang,O
000251-001,menaati,O
000251-001,utusan-utusanku,O
000251-001,dan,O
000251-001,mengikuti,O
000251-001,mereka,O
000251-001,",",O
000251-001,berarti,O
000251-001,dia,O
000251-001,telah,O
000251-001,menaatiku,O
000251-001,.,O
000251-001,Barangsiapa,O
000251-001,memberi,O
000251-001,nasihat,O
000251-001,kepada,O
000251-001,mereka,O
000251-001,",",O
000251-001,berarti,O
000251-001,dia,O
000251-001,telah,O
000251-001,memberi,O
000251-001,nasihat,O
000251-001,karena,O
000251-001,aku,O
000251-001,.,O
000251-001,Sesungguhnya,O
000251-001,para,O
000251-001,utusanku,O
000251-001,telah,O
000251-001,menyampaikan,O
000251-001,pujian,O
000251-001,y,O
000251-001,ang,O
000251-001,baik,O
000251-001,atas,O
000251-001,dirimu,O
000251-001,.,O
000251-001,Aku,O
000251-001,telah,O
000251-001,memberi,O
000251-001,syafaat,O
000251-001,kepadamu,O
000251-001,tentang,O
000251-001,kaummu,O
000251-001,.,O
000251-001,Biarkanlah,O
000251-001,orang-orang,O
000251-001,Muslim,O
000251-001,karena,O
000251-001,mereka,O
000251-001,telah,O
000251-001,masuk,O
000251-001,Islam,O
000251-001,",",O
000251-001,kuampuni,O
000251-001,orang-orang,O
000251-001,yang,O
000251-001,telah,O
000251-001,berbuat,O
000251-001,dosa,O
000251-001,dan,O
000251-001,terimalah,O
000251-001,mereka,O
000251-001,.,O
000254-005,Lalu,O
000254-005,dia,O
000254-005,berkata,O
000254-005,",",O
000254-005,"""",O
000254-005,Katakan,O
000254-005,apa,O
000254-005,keperluanmu,O
000254-005,"!""",O
000254-005,Aku,O
000254-005,menyerahkan,O
000254-005,surat,O
000254-005,Rasulullah,B_PERSON
000254-005,yang,O
000254-005,masih,O
000254-005,terbungkus,O
000254-005,dengan,O
