text_id,token,label
000128-001,telapak,O
000128-001,kaki,O
000128-001,(,O
000128-001,kalian,O
000128-001,).,O
000128-001,"""",O
000128-001,(,O
000128-001,Al-Anfal,O
000128-001,:,O
000128-001,11,O
000128-001,),O
000128-001,Malam,O
000128-001,itu,O
000128-001,adalah,O
000128-001,malam,B_TIME
000128-001,Jum'at,I_TIME
000128-001,",",O
000128-001,tanggal,B_TIME
000128-001,17,I_TIME
000128-001,Ramadhan,I_TIME
000128-001,2,I_TIME
000128-001,H,I_TIME
000128-001,.,O
000128-001,Sementara,O
000128-001,keberangkatan,O
000128-001,beliau,O
000128-001,pada,O
000128-001,tanggal,O
000128-001,8,O
000128-001,atau,O
000128-001,12,O
000128-001,dari,O
000128-001,bulan,O
000128-001,yang,O
000128-001,sama,O
000128-001,.,O
000139-001,Peperangan,O
000139-001,sudah,O
000139-001,usai,O
000139-001,dengan,O
000139-001,kekalahan,O
000139-001,telak,O
000139-001,di,O
000139-001,pihak,O
000139-001,orang-orang,O
000139-001,musyrik,O
000139-001,dan,O
000139-001,kemenangan,O
000139-001,yang,O
000139-001,nyata,O
000139-001,di,O
000139-001,pihak,O
000139-001,orang-orang,O
000139-001,Muslim,O
000139-001,.,O
000139-001,Yang,O
000139-001,mati,O
000139-001,syahid,O
000139-001,dari,O
000139-001,pasukan,O
000139-001,Muslimin,O
000139-001,dalam,O
000139-001,peperangan,O
000139-001,ini,O
000139-001,ada,O
000139-001,empat,O
000139-001,belas,O
000139-001,orang,O
000139-001,",",O
000139-001,enam,O
000139-001,dari,O
000139-001,Muhajirin,O
000139-001,dan,O
000139-001,delapan,O
000139-001,dari,O
000139-001,Anshar,O
000139-001,.,O
000139-001,Sedangkan,O
000139-001,orang-orang,O
000139-001,musyrik,O
000139-001,mengalami,O
000139-001,kerugian,O
000139-001,yang,O
000139-001,amat,O
000139-001,banyak,O
000139-001,Korban,O
000139-001,di,O
000139-001,antara,O
000139-001,mereka,O
000139-001,ada,O
000139-001,tujuh,O
000139-001,puluh,O
000139-001,orang,O
000139-001,dan,O
000139-001,tujuh,O
000139-001,puluh,O
000139-001,orang,O
000139-001,pula,O
000139-001,yang,O
000139-001,tertawan,O
000139-001,",",O
000139-001,yang,O
000139-001,kebanyakan,O
000139-001,justru,O
000139-001,terdiri,O
000139-001,dari,O
000139-001,para,O
000139-001,pemuka,O
000139-001,dan,O
000139-001,pemimpin,O
000139-001,mereka,O
000139-001,.,O
000139-001,Setelah,O
000139-001,peperangan,O
000139-001,usai,O
000139-001,",",O
000139-001,Rasulullah,B_PERSON
000139-001,berkeliling,O
000139-001,hingga,O
000139-001,berdiri,O
000139-001,di,O
000139-001,dekat,O
000139-001,korban,O
000139-001,dari,O
000139-001,orang-orang,O
000139-001,musyrik,O
000139-001,",",O
000139-001,"""",O
000139-001,Keluarga,O
000139-001,yang,O
000139-001,paling,O
000139-001,buruk,O
000139-001,terhadap,O
000139-001,nabi,O
000139-001,kalian,O
000139-001,adalah,O
000139-001,diri,O
000139-001,kalian,O
000139-001,.,O
000139-001,Kalian,O
000139-001,mendustakan,O
000139-001,aku,O
000139-001,selagi,O
000139-001,orang-orang,O
000139-001,membenarkan,O
000139-001,aku,O
000139-001,.,O
000139-001,Kalian,O
000139-001,menelantarkan,O
000139-001,aku,O
000139-001,selagi,O
000139-001,orang-orang,O
000139-001,menolongku,O
000139-001,.,O
000139-001,Kalian,O
000139-001,mengusir,O
000139-001,aku,O
000139-001,selagi,O
000139-001,orang-orang,O
000139-001,melindungi,O
000139-001,aku,O
000139-001,".""",O
000139-001,Lalu,O
000139-001,beliau,O
000139-001,memerintahkan,O
000139-001,agar,O
000139-001,tubuh,O
000139-001,mereka,O
000139-001,dimasukkan,O
000139-001,ke,O
000139-001,dalam,O
000139-001,sumur,O
000139-001,.,O
000139-001,Diriwayatkan,O
000139-001,dari,O
000139-001,Abu,B_PERSON
000139-001,Thalhah,I_PERSON
000139-001,",",O
000139-001,bahwa,O
000139-001,Nabi,O
000139-001,Allah,O
000139-001,memerintahkan,O
000139-001,untuk,O
000139-001,mengumpulkan,O
000139-001,dua,O
000139-001,puluh,O
000139-001,empat,O
000139-001,pemuka,O
000139-001,Quraisy,O
000139-001,yang,O
000139-001,terbunuh,O
000139-001,",",O
000139-001,lalu,O
000139-001,mereka,O
000139-001,dilemparkan,O
000139-001,ke,O
000139-001,dalam,O
000139-001,sumur,O
000139-001,yang,O
000139-001,kotor,O
000139-001,dan,O
000139-001,bau,O
000139-001,.,O
000139-001,Sebelum,O
000139-001,itu,O
000139-001,",",O
000139-001,jika,O
000139-001,ada,O
000139-001,suatu,O
000139-001,kaum,O
000139-001,mendapatkan,O
000139-001,suatu,O
000139-001,kemenangan,O
000139-001,",",O
000139-001,maka,O
000139-001,mereka,O
000139-001,mengadakan,O
000139-001,pesta,O
000139-001,di,O
000139-001,Badr,B_LOCATION
000139-001,selama,O
000139-001,tiga,O
000139-001,malam,O
000139-001,.,O
000139-001,Pada,O
000139-001,hari,O
000139-001,ketiga,O
000139-001,dari,O
000139-001,Perang,B_EVENT
000139-001,Badr,I_EVENT
000139-001,",",O
000139-001,beliau,O
000139-001,meminta,O
000139-001,hewan,O
000139-001,kendaraannya,O
000139-001,dan,O
000139-001,mengikatnya,O
000139-001,.,O
000139-001,Kemudian,O
000139-001,beliau,O
000139-001,berjalan,O
000139-001,mengikuti,O
000139-001,para,O
000139-001,sahabat,O
000139-001,",",O
000139-001,hingga,O
000139-001,beliau,O
000139-001,berdiri,O
000139-001,di,O
000139-001,bibir,O
000139-001,sumur,O
000139-001,.,O
000139-001,Beliau,O
000139-001,menyebutkan,O
000139-001,nama,O
000139-001,orang-orang,O
000139-001,musyrik,O
000139-001,yang,O
000139-001,jasadnya,O
000139-001,dilemparkan,O
000139-001,ke,O
000139-001,dalam,O
000139-001,sumur,O
000139-001,itu,O
000139-001,",",O
000139-001,begitu,O
000139-001,nama,O
000139-001,bapak-bapak,O
000139-001,mereka,O
000139-001,.,O
000140-004,Namun,O
000140-004,karena,O
000140-004,mereka,O
000140-004,takut,O
000140-004,akan,O
000140-004,dicemooh,O
000140-004,sebagai,O
000140-004,akibat,O
000140-004,dari,O
000140-004,tindakannya,O
000140-004,ini,O
000140-004,",",O
000140-004,mereka,O
000140-004,pun,O
000140-004,membuatkan,O
000140-004,sebuah,O
000140-004,lubang,O
000140-004,di,O
000140-004,dekatnya,O
000140-004,.,O
000140-004,lalu,O
000140-004,mendorong,O
000140-004,tubuhnya,O
000140-004,masuk,O
000140-004,ke,O
000140-004,dalam,O
000140-004,lubang,O
000140-004,itu,O
000140-004,",",O
000140-004,lalu,O
000140-004,mereka,O
000140-004,menimbun,O
000140-004,lubang,O
000140-004,kuburan,O
000140-004,dengan,O
000140-004,cara,O
000140-004,melemparkan,O
000140-004,batu,O
000140-004,dari,O
000140-004,kejauhan,O
000140-004,Begitulah,O
000140-004,penduduk,O
000140-004,Makkah,B_LOCATION
000140-004,menerima,O
000140-004,kabar,O
000140-004,kekalahan,O
000140-004,telak,O
000140-004,di,O
000140-004,medan,O
000140-004,Perang,B_EVENT
000140-004,Badr,I_EVENT
000140-004,.,O
000140-004,Tentu,O
000140-004,saja,O
000140-004,hal,O
000140-004,ini,O
000140-004,menimbulkan,O
000140-004,pengaruh,O
000140-004,yang,O
000140-004,buruk,O
000140-004,.,O
000140-004,Bahkan,O
000140-004,mereka,O
000140-004,melarang,O
000140-004,untuk,O
000140-004,meratapi,O
000140-004,orang-orang,O
000140-004,yang,O
000140-004,mati,O
000140-004,terbunuh,O
000140-004,",",O
000140-004,agar,O
000140-004,mereka,O
000140-004,tidak,O
000140-004,semakin,O
000140-004,terpuruk,O
000140-004,karena,O
000140-004,dicerca,O
000140-004,orang-orang,O
000140-004,Muslim,O
000140-004,.,O
000140-004,Dalam,O
000140-004,Perang,B_EVENT
000140-004,Badr,I_EVENT
000140-004,ini,O
000140-004,Al-Aswad,B_PERSON
000140-004,bin,I_PERSON
000140-004,Al-Muththalib,I_PERSON
000140-004,kehilangan,O
000140-004,tiga,O
000140-004,anaknya,O
000140-004,.,O
000140-004,Karena,O
000140-004,buta,O
000140-004,",",O
000140-004,dia,O
000140-004,lebih,O
000140-004,suka,O
000140-004,menangisi,O
000140-004,nasib,O
000140-004,yang,O
000140-004,menimpa,O
000140-004,mereka,O
000140-004,.,O
000140-004,Suatu,O
000140-004,malam,O
000140-004,dia,O
000140-004,mendengar,O
000140-004,suara,O
000140-004,ratap,O
000140-004,tangis,O
000140-004,.,O
000140-004,Dia,O
000140-004,mengutus,O
000140-004,pembantunya,O
000140-004,dengan,O
000140-004,berkata,O
000140-004,",",O
000140-004,"""",O
000140-004,Lihatlah,O
000140-004,",",O
000140-004,apakah,O
000140-004,ratap,O
000140-004,tangis,O
000140-004,memang,O
000140-004,diperbolehkan,O
000140-004,?,O
000140-004,Apakah,O
000140-004,orang-orang,O
000140-004,Quraisy,O
000140-004,juga,O
000140-004,menangisi,O
000140-004,meratapi,O
000140-004,para,O
000140-004,korban,O
000140-004,yang,O
000140-004,mati,O
000140-004,?,O
000140-004,Karena,O
000140-004,aku,O
000140-004,pun,O
000140-004,ingin,O
000140-004,meratapi,O
000140-004,Abu,B_PERSON
000140-004,Hakimah,I_PERSON
000140-004,(,O
000140-004,anaknya,O
000140-004,"),",O
000140-004,karena,O
000140-004,kelopak,O
000140-004,mataku,O
000140-004,sudah,O
000140-004,hampir,O
000140-004,terbakar,O
000140-004,".""",O
000140-004,Setelah,O
000140-004,menyelidiki,O
000140-004,",",O
000140-004,pembantunya,O
000140-004,kembali,O
000140-004,lagi,O
000140-004,dan,O
000140-004,berkata,O
000140-004,",",O
000140-004,"""",O
000140-004,Yang,O
000140-004,menangis,O
000140-004,itu,O
000140-004,adalah,O
000140-004,seorang,O
000140-004,wanita,O
000140-004,yang,O
000140-004,meratapi,O
000140-004,ontanya,O
000140-004,yang,O
000140-004,lepas,O
000140-004,".""",O
000140-004,Al-Aswad,O
000140-004,hampir,O
000140-004,tak,O
000140-004,mampu,O
000140-004,menguasai,O
000140-004,dirinya,O
000140-004,.,O
000140-004,Lalu,O
000140-004,dia,O
000140-004,menurunkan,O
000140-004,sebuah,O
000140-004,syair,O
000140-004,yang,O
000140-004,sendu,O
000169-002,Jika,O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,telah,O
000169-002,mengumpulkan,O
000169-002,harta,O
000169-002,rampasan,O
000169-002,",",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,turun,O
000169-002,bergabung,O
000169-002,bersama,O
000169-002,Dalam,O
000169-002,riwayat,O
000169-002,Al-Bukhari,O
000169-002,disebutkan,O
000169-002,",",O
000169-002,beliau,O
000169-002,bersabda,O
000169-002,",",O
000169-002,"""",O
000169-002,Jika,O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,disambar,O
000169-002,burung,O
000169-002,sekalipun,O
000169-002,",",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,meninggalkan,O
000169-002,tempat,O
000169-002,itu,O
000169-002,",",O
000169-002,kecuali,O
000169-002,ada,O
000169-002,utusan,O
000169-002,yang,O
000169-002,datang,O
000169-002,kepada,O
000169-002,kalian,O
000169-002,.,O
000169-002,Jika,O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,dapat,O
000169-002,mengalahkan,O
000169-002,mereka,O
000169-002,",",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,meninggalkan,O
000169-002,tempat,O
000169-002,",",O
000169-002,hingga,O
000169-002,ada,O
000169-002,utusan,O
000169-002,yang,O
000169-002,datang,O
000169-002,kepada,O
000169-002,kalian,O
000169-002,".""",O
000169-002,Dengan,O
000169-002,ditempatkannya,O
000169-002,detasemen,O
000169-002,di,O
000169-002,atas,O
000169-002,bukit,O
000169-002,dengan,O
000169-002,disertai,O
000169-002,perintah-,O
000169-002,perintah,O
000169-002,militer,O
000169-002,yang,O
000169-002,keras,O
000169-002,",",O
000169-002,maka,O
000169-002,beliau,O
000169-002,sudah,O
000169-002,bisa,O
000169-002,menyumbat,O
000169-002,satu,O
000169-002,celah,O
000169-002,yang,O
000169-002,memungkinkan,O
000169-002,bagi,O
000169-002,kavaleri,O
000169-002,Quraisy,O
000169-002,untuk,O
000169-002,menyusup,O
000169-002,ke,O
000169-002,barisan,O
000169-002,orang-orang,O
000169-002,Muslim,O
000169-002,dari,O
000169-002,arah,O
000169-002,belakang,O
000169-002,dan,O
000169-002,mengacaukannya,O
000169-002,.,O
000169-002,Pasukan,O
000169-002,Muslimin,O
000169-002,di,O
000169-002,sayap,O
000169-002,kanan,O
000169-002,dikomandani,O
000169-002,Al-Mundzir,B_PERSON
000169-002,bin,I_PERSON
000169-002,Amr,I_PERSON
000169-002,",",O
000169-002,di,O
000169-002,sayap,O
000169-002,kiri,O
000169-002,dikomandani,O
000169-002,Az-Zubair,B_PERSON
000169-002,bin,I_PERSON
000169-002,Al-Awwam,I_PERSON
000169-002,",",O
000169-002,dan,O
000169-002,masih,O
000169-002,didukung,O
000169-002,oleh,O
000169-002,satuan,O
000169-002,pasukan,O
000169-002,yang,O
000169-002,dikomandani,O
000169-002,Al-Miqdad,B_PERSON
000169-002,bin,I_PERSON
000169-002,Al-Aswad,I_PERSON
000169-002,.,O
000169-002,Az-Zubair,O
000169-002,bertugas,O
000169-002,menghadang,O
000169-002,laju,O
000169-002,kavaleri,O
000169-002,(,O
000169-002,pasukan,O
000169-002,penunggang,O
000169-002,kuda,O
000169-002,),O
000169-002,Quraisy,O
000169-002,yang,O
000169-002,dipimpin,O
000169-002,Khalid,B_PERSON
000169-002,bin,I_PERSON
000169-002,Al-Walid,I_PERSON
000169-002,(,O
000169-002,yang,O
000169-002,saat,O
000169-002,itu,O
000169-002,masih,O
000169-002,kafir,O
000169-002,).,O
000169-002,Di,O
000169-002,barisan,O
000169-002,terdepan,O
000169-002,ada,O
000169-002,sejumlah,O
000169-002,orang,O
000169-002,yang,O
000169-002,pemberani,O
000169-002,",",O
000169-002,tokoh-tokoh,O
000169-002,yang,O
000169-002,dikenal,O
000169-002,gagah,O
000169-002,perkasa,O
000169-002,dan,O
000169-002,hebat,O
000169-002,sepak,O
000169-002,terjangnya,O
000169-002,",",O
000169-002,yang,O
000169-002,kemampuannya,O
000169-002,bisa,O
000169-002,disamakan,O
000169-002,dengan,O
000169-002,beribu-ribu,O
000169-002,orang,O
000169-002,.,O
000169-002,Pengaturan,O
000169-002,ini,O
000169-002,merupakan,O
000169-002,strategi,O
000169-002,yang,O
000169-002,sangat,O
000169-002,bijaksana,O
000169-002,dan,O
000169-002,sekaligus,O
000169-002,amat,O
000169-002,detil,O
000169-002,",",O
000169-002,yang,O
000169-002,menggambarkan,O
000169-002,kecerdikan,O
000169-002,Rasulullah,B_PERSON
000169-002,sebagai,O
000169-002,seorang,O
000169-002,komandan,O
000169-002,perang,O
000169-002,.,O
000173-001,Ada,O
000173-001,beberapa,O
000173-001,wanita,O
000173-001,Quraisy,O
000173-001,yang,O
000173-001,ikut,O
000173-001,bergabung,O
000173-001,dalam,O
000173-001,pasukar,O
000173-001,perang,O
000173-001,kali,O
000173-001,ini,O
000173-001,",",O
000173-001,dipimpin,O
000173-001,Hindun,B_PERSON
000173-001,binti,I_PERSON
000173-001,Utbah,I_PERSON
000173-001,",",O
000173-001,istri,O
000173-001,Abu,B_PERSON
000173-001,Sufyan,I_PERSON
000173-001,.,O
000173-001,Mereka,O
000173-001,tak,O
000173-001,henti-hentinya,O
000173-001,berkeliling,O
000173-001,di,O
000173-001,antara,O
000173-001,barisan,O
000173-001,",",O
000173-001,menabuh,O
000173-001,rebana,O
000173-001,",",O
000173-001,membangkitkan,O
000173-001,semangat,O
000173-001,",",O
000173-001,mengobarkan,O
000173-001,tekad,O
000173-001,berperang,O
000173-001,dan,O
000173-001,menggerakkan,O
000173-001,perasaan,O
000173-001,untuk,O
000173-001,bertempur,O
000173-001,dan,O
000173-001,maju,O
000173-001,ke,O
000173-001,depan,O
000173-001,.,O
000173-001,Terkadang,O
000173-001,mereka,O
000173-001,berseru,O
000173-001,kepada,O
000173-001,orang-orang,O
000173-001,yang,O
000173-001,membawa,O
000173-001,bendera,O
000173-001,.,O
000173-001,"""",O
000173-001,Hayo,O
000173-001,Badi,O
000173-001,Abdid-Dar,O
000173-001,hayo,O
000173-001,pelindung,O
000173-001,barisan,O
000173-001,belakang,O
000173-001,tebaskan,O
000173-001,segala,O
000173-001,senjata,O
000173-001,yang,O
000173-001,tajam,O
000173-001,.,O
000173-001,"""",O
000173-001,Terkadang,O
000173-001,mereka,O
000173-001,memompa,O
000173-001,semangat,O
000173-001,kaumnya,O
000173-001,untuk,O
000173-001,terus,O
000173-001,berperang,O
000173-001,dengan,O
000173-001,berseru,O
000173-001,.,O
000173-001,"""",O
000173-001,Jika,O
000173-001,kalian,O
000173-001,maju,O
000173-001,kan,O
000173-001,kami,O
000173-001,peluk,O
000173-001,kami,O
000173-001,hamparkan,O
000173-001,kasur,O
000173-001,yang,O
000173-001,empuk,O
000173-001,atau,O
000173-001,jika,O
000173-001,kalian,O
000173-001,mundur,O
000173-001,kami,O
000173-001,kan,O
000173-001,berpisah,O
000173-001,perpisahan,O
000173-001,tanpa,O
000173-001,cinta,O
000173-001,kasih,O
000173-001,.,O
000173-001,"""",O
000174-001,Dua,O
000174-001,pihak,O
000174-001,saling,O
000174-001,mendekat,O
000174-001,dan,O
000174-001,merangsek,O
000174-001,ke,O
000174-001,depan,O
000174-001,.,O
000174-001,Tahapan-tahapan,O
000174-001,perang,O
000174-001,sudah,O
000174-001,dimulai,O
000174-001,.,O
000174-001,Yang,O
000174-001,pertama,O
000174-001,kali,O
000174-001,menyulut,O
000174-001,bara,O
000174-001,pertempuran,O
000174-001,adalah,O
000174-001,pembawa,O
000174-001,bendera,O
000174-001,dari,O
000174-001,kalangan,O
000174-001,musyrikin,O
000174-001,",",O
000174-001,yaitu,O
000174-001,Thalhah,B_PERSON
000174-001,bin,I_PERSON
000174-001,Abu,I_PERSON
000174-001,Thalhah,I_PERSON
000174-001,Al-Abdari,O
000174-001,.,O
000174-001,Dia,O
000174-001,adalah,O
000174-001,penunggang,O
000174-001,kuda,O
000174-001,Quraisy,O
000174-001,yang,O
000174-001,paling,O
000174-001,pemberani,O
000174-001,.,O
000174-001,Orang-,O
000174-001,orang,O
000174-001,Muslim,O
000174-001,menyebutnya,O
000174-001,Kabsyul,O
000174-001,Katibah,O
000174-001,.,O
000174-001,Dia,O
000174-001,keluar,O
000174-001,sambil,O
000174-001,menunggang,O
000174-001,onta,O
000174-001,",",O
000174-001,mengajak,O
000174-001,untuk,O
000174-001,adu,O
000174-001,tanding,O
000174-001,.,O
000174-001,Tak,O
000174-001,seorang,O
000174-001,pun,O
000174-001,yang,O
000174-001,segera,O
000174-001,menyambut,O
000174-001,tantangannya,O
000174-001,untuk,O
000174-001,adu,O
000174-001,tanding,O
000174-001,karena,O
000174-001,keberaniannya,O
000174-001,itu,O
000174-001,.,O
000174-001,Akhirnya,O
000174-001,Az-Zubair,B_PERSON
000174-001,maju,O
000174-001,menghampirinya,O
000174-001,.,O
000174-001,Dia,O
000174-001,maju,O
000174-001,tidak,O
000174-001,dengan,O
000174-001,cara,O
000174-001,pelan-pelan,O
000174-001,",",O
000174-001,tetapi,O
000174-001,langsung,O
000174-001,melompat,O
000174-001,layaknya,O
000174-001,seekor,O
000174-001,singa,O
000174-001,.,O
000174-001,Sehingga,O
000174-001,sebelum,O
000174-001,sempat,O
000174-001,Thalhah,O
000174-001,turun,O
000174-001,dari,O
000174-001,punggung,O
000174-001,ontanya,O
000174-001,",",O
000174-001,Az-Zubair,B_PERSON
000174-001,sudah,O
000174-001,menusukkan,O
000174-001,pedangnya,O
000174-001,hingga,O
000174-001,Thalhah,O
000174-001,terjerembab,O
000174-001,ke,O
000174-001,tanah,O
000174-001,",",O
000174-001,mati,O
000174-001,.,O
000174-001,Nabi,O
000174-001,menyaksikan,O
000174-001,adu,O
000174-001,tanding,O
000174-001,yang,O
000174-001,sangat,O
000174-001,mencengankan,O
000174-001,ini,O
000174-001,Maka,O
000174-001,seketika,O
000174-001,beliau,O
000174-001,bertakbir,O
000174-001,yang,O
000174-001,kemudian,O
000174-001,dikuti,O
000174-001,semua,O
000174-001,orang,O
000174-001,Muslim,O
000174-001,.,O
000174-001,Beliau,O
000174-001,memuji,O
000174-001,Az-Zubair,O
000174-001,dan,O
000174-001,bersabda,O
000174-001,sesuai,O
000174-001,dengan,O
000174-001,kapasitas,O
000174-001,dirinya,O
000174-001,",",O
000174-001,"""",O
000174-001,Sesungguhnya,O
000174-001,setiap,O
000174-001,Nabi,O
000174-001,itu,O
000174-001,mempunyai,O
000174-001,pengikut,O
000174-001,setia,O
000174-001,.,O
000174-001,Adapun,O
000174-001,pengikut,O
000174-001,setiaku,O
000174-001,adalah,O
000174-001,Az-Zubair,B_PERSON
000174-001,".""",O
000177-001,Inilah,O
000177-001,penuturan,O
000177-001,yang,O
000177-001,disampaikan,O
000177-001,sendiri,O
000177-001,oleh,O
000177-001,pembunuh,O
000177-001,Hamzah,B_PERSON
000177-001,",",O
000177-001,Wahsy,B_PERSON
000177-001,bin,I_PERSON
000177-001,Harb,I_PERSON
000177-001,",",O
000177-001,"""",O
000177-001,Sebelumnya,O
000177-001,aku,O
000177-001,adalah,O
000177-001,budak,O
000177-001,Jubair,B_PERSON
000177-001,bin,I_PERSON
000177-001,Muth'im,I_PERSON
000177-001,.,O
000177-001,Paman,O
000177-001,Jubair,O
000177-001,.,O
000177-001,Thu'aimah,B_PERSON
000177-001,bin,I_PERSON
000177-001,Adi,I_PERSON
000177-001,terbunuh,O
000177-001,pada,O
000177-001,Perang,B_EVENT
000177-001,Badr,I_EVENT
000177-001,.,O
000177-001,Pada,O
000177-001,saat,O
000177-001,Quraisy,O
000177-001,pergi,O
000177-001,ke,O
000177-001,Uhud,B_LOCATION
000177-001,",",O
000177-001,Jubair,O
000177-001,berkata,O
000177-001,kepadaku,O
000177-001,",",O
000177-001,"""",O
000177-001,Jika,O
000177-001,kamu,O
000177-001,dapat,O
000177-001,membunuh,O
000177-001,Hamzah,B_PERSON
000177-001,",",O
000177-001,paman,O
000177-001,Muhammad,B_PERSON
000177-001,",",O
000177-001,sebagai,O
000177-001,pembalasan,O
000177-001,atas,O
000177-001,terbunuhnya,O
000177-001,pamanku,O
000177-001,",",O
000177-001,maka,O
000177-001,engkau,O
000177-001,jadi,O
000177-001,merdeka',O
000177-001,.,O
000177-001,Maka,O
000177-001,aku,O
000177-001,pun,O
000177-001,ikut,O
000177-001,bergabung,O
000177-001,bersama,O
000177-001,pasukan,O
000177-001,.,O
000177-001,Aku,O
000177-001,adalah,O
000177-001,seorang,O
000177-001,penduduk,O
000177-001,Habasyah,B_LOCATION
000177-001,.,O
000177-001,Seperti,O
000177-001,lazimnya,O
000177-001,orang-orang,O
000177-001,Habasyah,B_LOCATION
000177-001,",",O
000177-001,aku,O
000177-001,juga,O
000177-001,mahir,O
000177-001,dalam,O
000177-001,melontarkan,O
000177-001,tombak,O
000177-001,kecil,O
000177-001,.,O
000177-001,Jarang,O
000177-001,sekali,O
000177-001,aku,O
000177-001,meleset,O
000177-001,dari,O
000177-001,sasaran,O
000177-001,.,O
000177-001,Saat,O
000177-001,mereka,O
000177-001,bertempur,O
000177-001,",",O
000177-001,aku,O
000177-001,segera,O
000177-001,beranjak,O
000177-001,mencari-cari,O
000177-001,Hamzah,B_PERSON
000177-001,.,O
000177-001,Akhirnya,O
000177-001,aku,O
000177-001,dapat,O
000177-001,melihat,O
000177-001,kelebatnya,O
000177-001,di,O
000177-001,tengah,O
000177-001,manusia,O
000177-001,layaknya,O
000177-001,onta,O
000177-001,abu-abu,O
000177-001,yang,O
000177-001,lincah,O
000177-001,.,O
000177-001,Tak,O
000177-001,seorang,O
000177-001,pun,O
000177-001,mampu,O
000177-001,menghadapi,O
000177-001,terjangannya,O
000177-001,.,O
000177-001,Demi,O
000177-001,Allah,O
000177-001,",",O
000177-001,aku,O
000177-001,pun,O
000177-001,bersiap-siap,O
000177-001,menjadikan,O
000177-001,sebagai,O
000177-001,sasaran,O
000177-001,.,O
000177-001,Aku,O
000177-001,berlindung,O
000177-001,di,O
000177-001,balik,O
000177-001,batu,O
000177-001,atau,O
000177-001,pohon,O
000177-001,untuk,O
000177-001,dapat,O
000177-001,mendekatinya,O
000177-001,.,O
000177-001,Tetapi,O
000177-001,tiba-tiba,O
000177-001,Siba',B_PERSON
000177-001,bin,I_PERSON
000177-001,Abdul,I_PERSON
000177-001,Uzza,I_PERSON
000177-001,mencul,O
000177-001,mendahuluiku,O
000177-001,dengan,O
000177-001,mendatangi,O
000177-001,Hamzah,B_PERSON
000177-001,"""",O
000177-001,Kemarilah,O
000177-001,wahai,O
000177-001,anak,O
000177-001,wanita,O
000177-001,tukang,O
000177-001,supit,O
000177-001,"!""",O
000177-001,kata,O
000177-001,Siba',O
000177-001,kepada,O
000177-001,Hamzah,B_PERSON
000177-001,",",O
000177-001,karena,O
000177-001,memang,O
000177-001,ibunya,O
000177-001,adalah,O
000177-001,tukang,O
000177-001,supit,O
000177-001,.,O
000177-001,Seketika,O
000177-001,Hamzah,B_PERSON
000177-001,menyabetkan,O
000177-001,pedangnya,O
000177-001,",",O
000177-001,tepat,O
000177-001,mengenai,O
000177-001,kepala,O
000177-001,Siba',O
000177-001,.,O
000177-001,Tombak,O
000177-001,kecil,O
000177-001,sudah,O
000177-001,kuayun-ayunkan,O
000177-001,di,O
000177-001,tangan,O
000177-001,.,O
000177-001,Saat,O
000177-001,kurasa,O
000177-001,sudah,O
000177-001,me-,O
000177-001,mungkinkan,O
000177-001,",",O
000177-001,tombak,O
000177-001,kulontarkan,O
000177-001,tepat,O
000177-001,mengenai,O
000177-001,perutnya,O
000177-001,bagian,O
000177-001,bawah,O
000177-001,",",O
000177-001,hingga,O
000177-001,tembus,O
000177-001,ke,O
000177-001,selangkangannya,O
000177-001,.,O
000177-001,Dia,O
000177-001,berjalan,O
000177-001,ke,O
000177-001,arahku,O
000177-001,dengan,O
000177-001,badan,O
000177-001,limbung,O
000177-001,lalu,O
000177-001,terjerembab,O
000177-001,ke,O
000177-001,tanah,O
000177-001,.,O
000177-001,Aku,O
000177-001,menungguinya,O
000177-001,beberapa,O
000177-001,saat,O
000177-001,hingga,O
000177-001,dia,O
000177-001,benar-benar,O
000177-001,meninggal,O
000177-001,.,O
000177-002,Aku,O
000177-002,menungguinya,O
000177-002,beberapa,O
000177-002,saat,O
000177-002,hingga,O
000177-002,dia,O
000177-002,benar-benar,O
000177-002,meninggal,O
000177-002,.,O
000177-002,Setelah,O
000177-002,itu,O
000177-002,baru,O
000177-002,kuhampiri,O
000177-002,jasadnya,O
000177-002,dan,O
000177-002,kucabut,O
000177-002,tombakku,O
000177-002,.,O
000177-002,Kemudian,O
000177-002,aku,O
000177-002,kembali,O
000177-002,lagi,O
000177-002,ke,O
000177-002,tenda,O
000177-002,dan,O
000177-002,duduk,O
000177-002,di,O
000177-002,sana,O
000177-002,.,O
000177-002,Aku,O
000177-002,tidak,O
000177-002,mempunyai,O
000177-002,kepentingan,O
000177-002,lain,O
000177-002,.,O
000177-002,Aku,O
000177-002,membunuh,O
000177-002,Hamzah,B_PERSON
000177-002,dengan,O
000177-002,tujuan,O
000177-002,agar,O
000177-002,aku,O
000177-002,menjadi,O
000177-002,orang,O
000177-002,merdeka,O
000177-002,.,O
000177-002,Maka,O
000177-002,setiba,O
000177-002,di,O
000177-002,Makkah,B_LOCATION
000177-002,",",O
