text_id,token,label
000177-002,agar,O
000177-002,aku,O
000177-002,menjadi,O
000177-002,orang,O
000177-002,merdeka.,O
000177-002,Maka,O
000177-002,setiba,O
000177-002,di,O
000177-002,"Makkah,",B_LOCATION
000177-002,aku,O
000177-002,pun,O
000177-002,176,O
000177-002,Sirah,O
000177-002,"An-Nabawiyah,",O
000177-002,Ibnu,B_PERSON
000177-002,"Hisyam,",I_PERSON
000177-002,2/69-72;,O
000177-002,Shahih,O
000177-002,"Al-Bukhari,",O
000177-002,2/583.,O
000177-002,Akhirnya,O
000177-002,Wahsyi,O
000177-002,masuk,O
000177-002,Islam,O
000177-002,setelah,O
000177-002,Perang,B_EVENT
000177-002,Tha'if,I_EVENT
000177-002,dan,O
000177-002,akhirnya,O
000177-002,dia,O
000177-002,dapat,O
000177-002,membunuh,O
000177-002,Musailamah,O
000177-002,Al-Kadzdzab,O
000177-002,dengan,O
000177-002,tombaknya,O
000177-002,itu,O
000177-002,pula.,O
000177-002,Dia,O
000177-002,juga,O
000177-002,ikut,O
000177-002,bergabung,O
000177-002,dalam,O
000177-002,Perang,B_EVENT
000177-002,Yarmuk,I_EVENT
000177-002,melawan,O
000177-002,pasukan,O
000177-002,Romawi.,O
000182-001,Pada,O
000182-001,saat,O
000182-001,pasukan,O
000182-001,Islam,O
000182-001,yang,O
000182-001,kecil,O
000182-001,tinggal,O
000182-001,meraih,O
000182-001,kemenangan,O
000182-001,sebentar,O
000182-001,lagi,O
000182-001,atas,O
000182-001,pasukan,O
000182-001,"Quraisy,",O
000182-001,yang,O
000182-001,nilai,O
000182-001,kemenangannya,O
000182-001,tidak,O
000182-001,kalah,O
000182-001,sedikit,O
000182-001,dari,O
000182-001,kemenangan,O
000182-001,yang,O
000182-001,diraih,O
000182-001,di,O
000182-001,Perang,B_EVENT
000182-001,"Badr,",I_EVENT
000182-001,terjadi,O
000182-001,kesalahan,O
000182-001,fatal,O
000182-001,yang,O
000182-001,dilakukan,O
000182-001,para,O
000182-001,"pemanah,",O
000182-001,sehingga,O
000182-001,bisa,O
000182-001,membalik,O
000182-001,keadaan,O
000182-001,secara,O
000182-001,total,O
000182-001,dan,O
000182-001,akhirnya,O
000182-001,menimbulkan,O
000182-001,kerugian,O
000182-001,yang,O
000182-001,amat,O
000182-001,banyak,O
000182-001,bagi,O
000182-001,pasukan,O
000182-001,"Muslimin,",O
000182-001,bahkan,O
000182-001,hampir,O
000182-001,saja,O
000182-001,menyebabkan,O
000182-001,kematian,O
000182-001,bagi,O
000182-001,Nabi,O
000182-001,.,O
000182-001,Kejadian,O
000182-001,ini,O
000182-001,membiaskan,O
000182-001,pengaruh,O
000182-001,yang,O
000182-001,kurang,O
000182-001,menguntungkan,O
000182-001,bagi,O
000182-001,ketenaran,O
000182-001,dan,O
000182-001,kehebatan,O
000182-001,mereka,O
000182-001,setelah,O
000182-001,meraih,O
000182-001,kemenangan,O
000182-001,di,O
000182-001,Badr.,B_LOCATION
000182-001,Telah,O
000182-001,kami,O
000182-001,utarakan,O
000182-001,teks,O
000182-001,perintah,O
000182-001,Nabi,O
000182-001,yang,O
000182-001,sangat,O
000182-001,keras,O
000182-001,terhadap,O
000182-001,para,O
000182-001,pemanah,O
000182-001,"itu,",O
000182-001,agar,O
000182-001,mereka,O
000182-001,tetap,O
000182-001,berada,O
000182-001,di,O
000182-001,atas,O
000182-001,"bukit,",O
000182-001,dalam,O
000182-001,keadaan,O
000182-001,kalah,O
000182-001,maupun,O
000182-001,menang.,O
000182-001,Sekalipun,O
000182-001,sudah,O
000182-001,ada,O
000182-001,perintah,O
000182-001,yang,O
000182-001,sangat,O
000182-001,tegas,O
000182-001,"ini,",O
000182-001,tatkala,O
000182-001,pasukan,O
000182-001,pemanah,O
000182-001,melihat,O
000182-001,orang-orang,O
000182-001,Muslim,O
000182-001,sudah,O
000182-001,mengumpulkan,O
000182-001,harta,O
000182-001,rampasan,O
000182-001,dari,O
000182-001,pihak,O
000182-001,"musuh,",O
000182-001,mereka,O
000182-001,pun,O
000182-001,dikuasai,O
000182-001,egoisme,O
000182-001,kecintaan,O
000182-001,terhadap,O
000182-001,duniawi.,O
000182-001,Mereka,O
000182-001,saling,O
000182-001,"berkata,",O
000182-001,"""Harta",O
000182-001,"rampasan,",O
000182-001,harta,O
000182-001,rampasan!,O
000182-001,Rekan-rekan,O
000182-001,kalian,O
000182-001,sudah,O
000182-001,menang.,O
000182-001,Apa,O
000182-001,lagi,O
000182-001,yang,O
000182-001,kalian,O
000182-001,"tunggu?""",O
000182-001,Komandan,O
000182-001,"mereka,",O
000182-001,Abdullah,B_PERSON
000182-001,bin,I_PERSON
000182-001,Jubair,I_PERSON
000182-001,mengingatkan,O
000182-001,perintah,O
000182-001,Rasulullah,B_PERSON
000182-001,kepada,O
000182-001,"mereka,",O
000182-001,dengan,O
000182-001,"berkata,",O
000182-001,"""Apakah",O
000182-001,kalian,O
000182-001,sudah,O
000182-001,lupa,O
000182-001,apa,O
000182-001,yang,O
000182-001,dikatakan,O
000182-001,Rasulullah,B_PERSON
000182-001,kepada,O
000182-001,"kalian?""",O
000182-001,Tetapi,O
000182-001,mayoritas,O
000182-001,di,O
000182-001,antara,O
000182-001,mereka,O
000182-001,tidak,O
000182-001,mempedulikan,O
000182-001,peringatan,O
000182-001,ini.,O
000185-001,Saat,O
000185-001,pasukan,O
000185-001,Muslimin,O
000185-001,"terjepit,",O
000185-001,banyak,O
000185-001,di,O
000185-001,antara,O
000185-001,mereka,O
000185-001,yang,O
000185-001,hilang,O
000185-001,kendalinya.,O
000185-001,Tidak,O
000185-001,ada,O
000185-001,yang,O
000185-001,dipikirkan,O
000185-001,kecuali,O
000185-001,keselamatan,O
000185-001,diri,O
000185-001,sendiri.,O
000185-001,Mereka,O
000185-001,lari,O
000185-001,dan,O
000185-001,meninggalkan,O
000185-001,kancah,O
000185-001,pertempuran.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,apa,O
000185-001,yang,O
000185-001,terjadi,O
000185-001,di,O
000185-001,belakang,O
000185-001,mereka,O
000185-001,setelah,O
000185-001,itu.,O
000185-001,Bahkan,O
000185-001,di,O
000185-001,antara,O
000185-001,mereka,O
000185-001,ada,O
000185-001,yang,O
000185-001,kembali,O
000185-001,ke,O
000185-001,Madinah.,B_LOCATION
000185-001,Sebagian,O
000185-001,yang,O
000185-001,lain,O
000185-001,ada,O
000185-001,yang,O
000185-001,melarikan,O
000185-001,diri,O
000185-001,ke,O
000185-001,atas,O
000185-001,gunung,O
000185-001,dan,O
000185-001,sebagian,O
000185-001,lain,O
000185-001,ada,O
000185-001,yang,O
000185-001,berbaur,O
000185-001,dengan,O
000185-001,orang-orang,O
000185-001,musyrik.,O
000185-001,Dua,O
000185-001,pasukan,O
000185-001,saling,O
000185-001,bercampur,O
000185-001,baur,O
000185-001,dan,O
000185-001,sulit,O
000185-001,"dibeda-bedakan,",O
000185-001,sehingga,O
000185-001,tak,O
000185-001,jarang,O
000185-001,orang,O
000185-001,Muslim,O
000185-001,ada,O
000185-001,yang,O
000185-001,menyerang,O
000185-001,orang,O
000185-001,Muslim,O
000185-001,lainnya.,O
000185-001,Al-Bukhari,O
000185-001,meriwayatkan,O
000185-001,dari,O
000185-001,"Aisyah,",B_PERSON
000185-001,dia,O
000185-001,"berkata,",O
000185-001,"""Pada",O
000185-001,saat,O
000185-001,Perang,B_EVENT
000185-001,"Uhud,",I_EVENT
000185-001,orang-orang,O
000185-001,musyrik,O
000185-001,sudah,O
000185-001,kalah,O
000185-001,telak.,O
000185-001,Lalu,O
000185-001,ada,O
000185-001,iblis,O
000185-001,yang,O
000185-001,berseru.,O
000185-001,'Hai,O
000185-001,hamba-hamba,O
000185-001,"Allah,",O
000185-001,waspadailah,O
000185-001,orang-orang,O
000185-001,di,O
000185-001,belakang,O
000185-001,kalian!,O
000185-001,Keadaan,O
000185-001,menjadi,O
000185-001,berbalik,O
000185-001,dan,O
000185-001,mereka,O
000185-001,menjadi,O
000185-001,campur,O
000185-001,aduk.,O
000185-001,Hudzifah,O
000185-001,segera,O
000185-001,menyadari,O
000185-001,hal,O
000185-001,ini.,O
000185-001,Dia,O
000185-001,yang,O
000185-001,bersama,O
000185-001,"ayahnya,",O
000185-001,"Al-Yaman,",O
000185-001,berteriak-teriak,O
000185-001,"""Hai",O
000185-001,hamba-hamba,O
000185-001,"Allah,",O
000185-001,dia,O
000185-001,adalah,O
000185-001,"ayahku!""",O
000185-001,Dia,O
000185-001,khawatir,O
000185-001,ayahnya,O
000185-001,menjadi,O
000185-001,korban,O
000185-001,salah,O
000185-001,sasaran.,O
000185-001,Namun,O
000185-001,tak,O
000185-001,ada,O
000185-001,orang,O
000185-001,yang,O
000185-001,menghalangi,O
000185-001,"mereka,",O
000185-001,tatkala,O
000185-001,mereka,O
000185-001,membunuh,O
000185-001,ayahnya.,O
000185-001,Akhinya,O
000185-001,Hudzaifah,O
000185-001,hanya,O
000185-001,bisa,O
000185-001,"berkata,",O
000185-001,"""Semoga",O
000185-001,Allah,O
000185-001,mengampuni,O
000185-001,"kalian.""",O
000185-001,Ini,O
000185-001,terjadi,O
000185-001,saat,O
000185-001,barisan,O
000185-001,menjadi,O
000185-001,kacau,O
000185-001,"balau,",O
000185-001,centang,O
000185-001,perenang,O
000185-001,dan,O
000185-001,keadaan,O
000185-001,menjadi,O
000185-001,hingar,O
000185-001,bingar.,O
000185-001,Mereka,O
000185-001,tidak,O
000185-001,tahu,O
000185-001,harus,O
000185-001,menghadang,O
000185-001,ke,O
000185-001,mana.,O
000187-006,"""Jika",O
000187-006,Abu,B_PERSON
000187-006,Bakar,I_PERSON
000187-006,mengingat,O
000187-006,Perang,B_EVENT
000187-006,"Uhud,",I_EVENT
000187-006,maka,O
000187-006,dia,O
000187-006,"berkata,",O
000187-006,'Hari,O
000187-006,itu,O
000187-006,semuanya,O
000187-006,milik,O
000187-006,"Thalhah'.""",O
000187-006,Dia,O
000187-006,juga,O
000187-006,"berkata,",O
000187-006,"""Wahai",O
000187-006,Thalhah,B_PERSON
000187-006,bin,I_PERSON
000187-006,"Ubaidillah,",I_PERSON
000187-006,sudah,O
000187-006,selayaknya,O
000187-006,jika,O
000187-006,engkau,O
000187-006,mendapat,O
000187-006,surga,O
000187-006,dan,O
000187-006,duduk,O
000187-006,di,O
000187-006,atas,O
000187-006,kristal-kristal,O
000187-006,mutiara,O
000187-006,yang,O
000187-006,"indah.""",O
000187-006,Pada,O
000187-006,saat,O
000187-006,yang,O
000187-006,kritis,O
000187-006,itu,O
000187-006,Allah,O
000187-006,menurunkan,O
000187-006,pertolongan,O
000187-006,secara,O
000187-006,gaib.,O
000187-006,Di,O
000187-006,dalam,O
000187-006,Ash-Shahihain,O
000187-006,dari,O
000187-006,Sa',O
000187-006,"d,",O
000187-006,dia,O
000187-006,"berkata,",O
000187-006,"""Kulihat",O
000187-006,Rasulullah,B_PERSON
000187-006,pada,O
000187-006,Perang,B_EVENT
000187-006,Uhud,I_EVENT
000187-006,bersama,O
000187-006,dua,O
000187-006,orang,O
000187-006,yang,O
000187-006,bertempur,O
000187-006,dengan,O
000187-006,"gigih,",O
000187-006,mengenakan,O
000187-006,pakaian,O
000187-006,berwarna,O
000187-006,putih.,O
000187-006,Dua,O
000187-006,orang,O
000187-006,itu,O
000187-006,tidak,O
000187-006,pernah,O
000187-006,kulihat,O
000187-006,sebelum,O
000187-006,maupun,O
000187-006,sesudah,O
000187-006,"itu.""",O
000187-006,Dalam,O
000187-006,suatu,O
000187-006,riwayat,O
000187-006,"disebutkan,",O
000187-006,bahwa,O
000187-006,dua,O
000187-006,orang,O
000187-006,itu,O
000187-006,adalah,O
000187-006,Malaikat,O
000187-006,Jibril,B_PERSON
000187-006,dan,O
000187-006,Mika'il.,O
000199-003,Kalau,O
000199-003,tidak,O
000199-003,karena,O
000199-003,"itu,",O
000199-003,aku,O
000199-003,tak,O
000199-003,kan,O
000199-003,sudi,O
000199-003,"berperang.""",O
000199-003,Karena,O
000199-003,merasa,O
000199-003,tidak,O
000199-003,tahan,O
000199-003,lagi,O
000199-003,dengan,O
000199-003,sakit,O
000199-003,yang,O
000199-003,"dideritanya,",O
000199-003,maka,O
000199-003,dia,O
000199-003,pun,O
000199-003,bunuh,O
000199-003,diri.,O
000199-003,Setelah,O
000199-003,mendengar,O
000199-003,"kabarnya,",O
000199-003,Rasulullah,B_PERSON
000199-003,"bersabda,",O
000199-003,"""Jika",O
000199-003,dia,O
000199-003,berkata,O
000199-003,seperti,O
000199-003,"itu,",O
000199-003,maka,O
000199-003,dia,O
000199-003,termasuk,O
000199-003,penghuni,O
000199-003,"neraka.""",O
000199-003,Begitulah,O
000199-003,akhir,O
000199-003,perjalanan,O
000199-003,orang-orang,O
000199-003,yang,O
000199-003,berperang,O
000199-003,karena,O
000199-003,membela,O
000199-003,kesukuannya,O
000199-003,atau,O
000199-003,karena,O
000199-003,berjuang,O
000199-003,untuk,O
000199-003,meninggikan,O
000199-003,kalimat,O
000199-003,"Allah,",O
000199-003,sekalipun,O
000199-003,mereka,O
000199-003,berperang,O
000199-003,di,O
000199-003,bawah,O
000199-003,bendera,O
000199-003,Islam,O
000199-003,dan,O
000199-003,bergabung,O
000199-003,bersama,O
000199-003,pasukan,O
000199-003,Rasulullah,B_PERSON
000199-003,dan,O
000199-003,para,O
000199-003,sahabat.,O
000199-003,"Sebaliknya,",O
000199-003,di,O
000199-003,antara,O
000199-003,orang-orang,O
000199-003,yang,O
000199-003,terbunuh,O
000199-003,terdapat,O
000199-003,seorang,O
000199-003,Yahudi,O
000199-003,dari,O
000199-003,Bani,O
000199-003,Tsa'labah.,O
000199-003,Namanya,O
000199-003,Mukhairiq.,O
000199-003,Saat,O
000199-003,Perang,B_EVENT
000199-003,Uhud,I_EVENT
000199-003,itu,O
000199-003,dia,O
000199-003,berkata,O
000199-003,kepada,O
000199-003,"kaumnya,",O
000199-003,"""Wahai",O
000199-003,semua,O
000199-003,orang,O
000199-003,"Yahudi,",O
000199-003,demi,O
000199-003,"Allah,",O
000199-003,kalian,O
000199-003,sudah,O
000199-003,tahu,O
000199-003,bahwa,O
000199-003,membantu,O
000199-003,Muhammad,B_PERSON
000199-003,saat,O
000199-003,ini,O
000199-003,merupakan,O
000199-003,kewajiban,O
000199-003,bagi,O
000199-003,"kalian.""",O
000199-003,Mereka,O
000199-003,"berkata,",O
000199-003,"""Hari",O
000199-003,ini,O
000199-003,adalah,O
000199-003,hari,B_TIME
000199-003,"Sabtu.""",I_TIME
000199-003,Hari,B_TIME
000199-003,Sabtu,I_TIME
000199-003,adalah,O
000199-003,hari,O
000199-003,besar,O
000199-003,dan,O
000199-003,suci,O
000199-003,bagi,O
000199-003,orang-orang,O
000199-003,Yahudi.,O
000199-003,Pada,O
000199-003,hari,O
000199-003,ini,O
000199-003,mereka,O
000199-003,tidak,O
000199-003,diperkenankan,O
000199-003,berperang.,O
000199-003,"""Tidak",O
000199-003,ada,O
000199-003,hari,B_TIME
000199-003,Sabtu,O
000199-003,bagi,O
000199-003,"kalian,""",O
000199-003,jawabnya.,O
000199-003,Lalu,O
000199-003,mengambil,O
000199-003,pedang,O
000199-003,dan,O
000199-003,segala,O
000199-003,"perlengkapan,",O
000199-003,seraya,O
000199-003,"berkata,",O
000199-003,"""Kalau",O
000199-003,pun,O
000199-003,aku,O
000199-003,mendapat,O
000199-003,celaka.,O
000199-003,aku,O
000199-003,tak,O
000199-003,peduli,O
000199-003,dengan,O
000199-003,diri,O
000199-003,Muhammad.,B_PERSON
000199-003,Biarlah,O
000199-003,dia,O
000199-003,berbuat,O
000199-003,semaunya,O
000199-003,dalam,O
000199-003,peperangan,O
000199-003,"ini.""",O
000199-003,Kemudian,O
000199-003,dia,O
000199-003,pergi,O
000199-003,ke,O
000199-003,medan,O
000199-003,perang,O
000199-003,dan,O
000199-003,bertempur,O
000199-003,hingga,O
000199-003,terbunuh.,O
000199-003,Rasulullah,B_PERSON
000199-003,bersabda,O
000199-003,tentang,O
000199-003,"dirinya,",O
000199-003,"""Mukhairiq",O
000199-003,adalah,O
000199-003,sebaik-baik,O
000199-003,orang,O
000199-003,"Yahudi.""",O
000201-001,Al-Imam,O
000201-001,Ahmad,O
000201-001,meriway,O
000201-001,atkan,O
000201-001,tentang,O
000201-001,kejadian,O
000201-001,pada,O
000201-001,Perang,B_EVENT
000201-001,"Uhud,",I_EVENT
000201-001,setelah,O
000201-001,orang-orang,O
000201-001,musyrik,O
000201-001,kembali.,O
000201-001,Rasulullah,B_PERSON
000201-001,"bersabda,",O
000201-001,Berbarislah,O
000201-001,yang,O
000201-001,lurus,O
000201-001,Aku,O
000201-001,akan,O
000201-001,memuji,O
000201-001,Allah,O
000201-001,dan,O
000201-001,berdoa,O
000201-001,"kepada-Nya.""",O
000201-001,Maka,O
000201-001,mereka,O
000201-001,pun,O
000201-001,berjajar,O
000201-001,membuat,O
000201-001,beberapa,O
000201-001,shaff,O
000201-001,ke,O
000201-001,belakang,O
000201-001,"beliau,",O
000201-001,lalu,O
000201-001,beliau,O
000201-001,membaca,O
000201-001,Yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,1/140.,O
000201-001,193,O
000201-001,Shahih,O
000201-001,"Al-Bukhari,",O
000201-001,"2/579,",O
000201-001,Yg,O
000201-001,"""Ya",O
000201-001,"Allah,",O
000201-001,segala,O
000201-001,puji,O
000201-001,"bagi-Mu,",O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memungut,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,"hamparkan,",O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menghamparkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,pungut.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,petunjuk,O
000201-001,kepada,O
000201-001,orang,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,sesatkan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,kesesatan,O
000201-001,kepada,O
000201-001,orang,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,beri,O
000201-001,petunjuk.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memberi,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,tahan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menahan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,berikan.,O
000201-001,Tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,mendekatkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,jauhkan,O
000201-001,dan,O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,menjauhkan,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,dekatkan.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,hamparkanlah,O
000201-001,kepada,O
000201-001,kami,O
000201-001,dari,O
000201-001,"barakah-Mu,",O
000201-001,"rahmat-Mu,",O
000201-001,"karunia-Mu,",O
000201-001,dan,O
000201-001,rezeki-Mu.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,sesungguhnya,O
000201-001,aku,O
000201-001,memohon,O
000201-001,kenikmatan,O
000201-001,yang,O
000201-001,kekal,O
000201-001,"kepada-Mu,",O
000201-001,yang,O
000201-001,tidak,O
000201-001,berubah,O
000201-001,dan,O
000201-001,habis.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,sesungguhnya,O
000201-001,aku,O
000201-001,memohon,O
000201-001,pertolongan,O
000201-001,kepada-Mu,O
000201-001,saat,O
000201-001,lemah,O
000201-001,dan,O
000201-001,keamanan,O
000201-001,pada,O
000201-001,saat,O
000201-001,ketakutan.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,sesungguhnya,O
000201-001,aku,O
000201-001,berlindung,O
000201-001,kepada-Mu,O
000201-001,dari,O
000201-001,kejahatan,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,berikan,O
000201-001,kepada,O
000201-001,kami,O
000201-001,dan,O
000201-001,kejahatan,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,tahan,O
000201-001,dari,O
000201-001,kami.,O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,buatlah,O
000201-001,kami,O
000201-001,mencintai,O
000201-001,iman,O
000201-001,dan,O
000201-001,buatlah,O
000201-001,iman,O
000201-001,itu,O
000201-001,bagus,O
000201-001,di,O
000201-001,dalam,O
000201-001,hati,O
000201-001,kami.,O
000201-001,Buatlah,O
000201-001,kami,O
000201-001,membenci,O
000201-001,"kekufuran,",O
000201-001,"kefasikan,",O
000201-001,dan,O
000201-001,kedurhakaan.,O
000206-007,Keduanya,O
000206-007,dapat,O
000206-007,menyusul,O
000206-007,Mu,O
000206-007,awiyah,O
000206-007,lalu,O
000206-007,membunuhnya.,O
000206-007,199,O
000206-007,Yang,O
000206-007,"pasti,",O
000206-007,Perang,O
000206-007,Hamra'ul,O
000206-007,Asad,O
000206-007,ini,O
000206-007,bukan,O
000206-007,merupakan,O
000206-007,peperangan,O
000206-007,yang,O
000206-007,berdiri,O
000206-007,"sendiri,",O
000206-007,tetapi,O
000206-007,merupakan,O
000206-007,bagian,O
000206-007,dari,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dan,O
000206-007,kelanjutannya.,O
000206-007,Itulah,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dengan,O
000206-007,seluruh,O
000206-007,tahapan,O
000206-007,dan,O
000206-007,rinciannya.,O
000206-007,Para,O
000206-007,pengkaji,O
000206-007,telah,O
000206-007,menguraikan,O
000206-007,peristiwa,O
000206-007,ini,O
000206-007,panjang,O
000206-007,lebar.,O
000206-007,Lalu,O
000206-007,pihak,O
000206-007,manakah,O
000206-007,yang,O
000206-007,bisa,O
000206-007,dikatakan,O
000206-007,kalah,O
000206-007,atau,O
000206-007,menang?,O
000206-007,Yang,O
000206-007,"pasti,",O
000206-007,pada,O
000206-007,putaran,O
000206-007,kedua,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,lebih,O
000206-007,unggul,O
000206-007,dan,O
000206-007,mereka,O
000206-007,bisa,O
000206-007,menguasai,O
000206-007,keadaan.,O
000206-007,Sementara,O
000206-007,jumlah,O
000206-007,korban,O
000206-007,di,O
000206-007,pasukan,O
000206-007,Islam,O
000206-007,juga,O
000206-007,lebih,O
000206-007,banyak,O
000206-007,serta,O
000206-007,lebih,O
000206-007,parah.,O
000206-007,Bahkan,O
000206-007,ada,O
000206-007,satu,O
000206-007,kelompok,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,yang,O
000206-007,kalah,O
000206-007,total.,O
000206-007,Tetapi,O
000206-007,semua,O
000206-007,ini,O
000206-007,belum,O
000206-007,cukup,O
000206-007,bagi,O
000206-007,kita,O
000206-007,199,O
000206-007,Pembahasan,O
000206-007,tentang,O
000206-007,Perang,B_EVENT
000206-007,Uhud,I_EVENT
000206-007,dan,O
000206-007,Hamra'ul,O
000206-007,Asad,O
000206-007,ini,O
000206-007,kami,O
000206-007,kutip,O
000206-007,dari,O
000206-007,Sirah,O
000206-007,An-Nabawiyah.,O
000206-007,Ibnu,B_PERSON
000206-007,"Hisyam,",I_PERSON
000206-007,2/60-129;,O
000206-007,"Zadul-Ma'ad,",O
000206-007,2/91-108;,O
000206-007,"Fathul-Bari,",O
000206-007,7/345-377;,O
000206-007,Mukhtashar,O
000206-007,Siratir-,O
000206-007,"Rasul,",O
000206-007,Syaikh,O
000206-007,Abdullah,O
000206-007,"An-Najdi,",O
000206-007,hal.,O
000206-007,242-257.,O
000206-007,Kami,O
000206-007,juga,O
000206-007,menulisnya,O
000206-007,dari,O
000206-007,rujukan-rujukan,O
000206-007,yang,O
000206-007,lain.,O
000206-007,untuk,O
000206-007,beranggapan,O
000206-007,bahwa,O
000206-007,ini,O
000206-007,sudah,O
000206-007,mencerminkan,O
000206-007,kemenangan,O
000206-007,bagi,O
000206-007,pasukan,O
000206-007,Quraisy.,O
000206-007,Yang,O
000206-007,tidak,O
000206-007,dapat,O
000206-007,"diragukan,",O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,tidak,O
000206-007,mampu,O
000206-007,melibas,O
000206-007,pasukan,O
000206-007,Muslimin.,O
000206-007,Sekalipun,O
000206-007,pasukan,O
000206-007,Muslimin,O
000206-007,sempat,O
000206-007,kacau,O
000206-007,"balau,",O
000206-007,tetapi,O
000206-007,hampir,O
000206-007,mereka,O
000206-007,semua,O
000206-007,tidak,O
000206-007,melarikan,O
000206-007,diri.,O
000206-007,Mereka,O
000206-007,terus,O
000206-007,bertempur,O
000206-007,dengan,O
000206-007,gagah,O
000206-007,berani,O
000206-007,hingga,O
000206-007,dapat,O
000206-007,berhimpun,O
000206-007,kembali,O
000206-007,dengan,O
000206-007,komandan,O
000206-007,pasukan.,O
000206-007,Mereka,O
000206-007,sama,O
000206-007,sekali,O
000206-007,tidak,O
000206-007,jatuh,O
000206-007,ke,O
000206-007,tangan,O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,dan,O
000206-007,tak,O
000206-007,seorang,O
000206-007,pun,O
000206-007,di,O
000206-007,antara,O
000206-007,mereka,O
000206-007,yang,O
000206-007,tertawan.,O
000206-007,Di,O
000206-007,samping,O
000206-007,"itu,",O
000206-007,pasukan,O
000206-007,Quraisy,O
000206-007,tak,O
000206-007,mendapatkan,O
000206-007,barang,O
000206-007,rampasan,O
000206-007,walau,O
000206-007,sedikit,O
000206-007,pun.,O
000207-001,Al-Qur',O
000207-001,an,O
000207-001,turun,O
000207-001,menyoroti,O
000207-001,setiap,O
000207-001,kejadian,O
000207-001,yang,O
000207-001,penting,O
000207-001,dalam,O
000207-001,peperangan,O
000207-001,"ini,",O
000207-001,tahapan,O
000207-001,demi,O
000207-001,"tahapan,",O
000207-001,ditambah,O
000207-001,dengan,O
000207-001,berberapa,O
000207-001,catatan,O
000207-001,yang,O
000207-001,menjelaskan,O
000207-001,berberapa,O
000207-001,sebab,O
000207-001,yang,O
000207-001,mengakibatkan,O
000207-001,kerugian,O
000207-001,yang,O
000207-001,besar,O
000207-001,itu.,O
000207-001,Al-Qur,O
000207-001,an,O
000207-001,juga,O
000207-001,menampakkan,O
000207-001,beberapa,O
000207-001,sisi,O
000207-001,kelemahan,O
000207-001,yang,O
000207-001,ada,O
000207-001,di,O
000207-001,tengah,O
000207-001,pasukan,O
000207-001,orang-orang,O
000207-001,Mukmin,O
000207-001,ini,O
000207-001,jika,O
000207-001,dikaitkan,O
000207-001,dengan,O
000207-001,kewajiban,O
000207-001,yang,O
000207-001,seharusnya,O
000207-001,mereka,O
000207-001,kerjakan,O
000207-001,pada,O
000207-001,saat-saat,O
000207-001,yang,O
000207-001,"kritis,",O
000207-001,apalagi,O
000207-001,jika,O
000207-001,dikaitkan,O
000207-001,dengan,O
000207-001,tujuan,O
000207-001,yang,O
000207-001,hendak,O
000207-001,diraih,O
000207-001,umat,O
000207-001,"ini,",O
000207-001,sebagai,O
000207-001,umat,O
000207-001,paling,O
000207-001,baik,O
000207-001,yang,O
000207-001,dikeluarkan,O
000207-001,bagi,O
