text_id,token,label
000172-001,Muslimin,O
000172-001,.,O
000172-001,Abu,B_PERSON
000172-001,Sufyan,I_PERSON
000172-001,mengirim,O
000172-001,surat,O
000172-001,yang,O
000172-001,ditujukan,O
000172-001,kepada,O
000172-001,orang-orang,O
000172-001,Anshar,O
000172-001,",",O
000172-001,yang,O
000172-001,isinya,O
000172-001,:,O
000172-001,"""",O
000172-001,Biarkanlah,O
000172-001,urusan,O
000172-001,kami,O
000172-001,dengan,O
000172-001,anak,O
000172-001,paman,O
000172-001,kami,O
000172-001,",",O
000172-001,dan,O
000172-001,setelah,O
000172-001,itu,O
000172-001,kami,O
000172-001,akan,O
000172-001,pulang,O
000172-001,tanpa,O
000172-001,mengusik,O
000172-001,kalian,O
000172-001,",",O
000172-001,karena,O
000172-001,tidak,O
000172-001,ada,O
000172-001,gunanya,O
000172-001,kami,O
000172-001,memerangi,O
000172-001,kalian,O
000172-001,.,O
000172-001,Tetapi,O
000172-001,apalah,O
000172-001,artinya,O
000172-001,usaha,O
000172-001,ini,O
000172-001,di,O
000172-001,hadapan,O
000172-001,iman,O
000172-001,yang,O
000172-001,tidak,O
000172-001,akan,O
000172-001,goyah,O
000172-001,layaknya,O
000172-001,gunung,O
000172-001,.,O
000172-001,Orang-orang,O
000172-001,Anshar,O
000172-001,membalas,O
000172-001,surat,O
000172-001,Abu,B_PERSON
000172-001,Sufyan,I_PERSON
000172-001,itu,O
000172-001,dengan,O
000172-001,balasan,O
000172-001,yang,O
000172-001,pedas,O
000172-001,",",O
000172-001,yang,O
000172-001,membuat,O
000172-001,merah,O
000172-001,telinga,O
000172-001,saat,O
000172-001,mendengarnya,O
000172-001,Detik-detik,O
000172-001,pertempuran,O
000172-001,semakin,O
000172-001,dekat,O
000172-001,.,O
000172-001,Dua,O
000172-001,belah,O
000172-001,pihak,O
000172-001,sudah,O
000172-001,saling,O
000172-001,merangsek,O
000172-001,maju,O
000172-001,.,O
000172-001,Orang-orang,O
000172-001,Quraisy,O
000172-001,berusaha,O
000172-001,lagi,O
000172-001,untuk,O
000172-001,tujuan,O
000172-001,yang,O
000172-001,sama,O
000172-001,.,O
000172-001,Ada,O
000172-001,seorang,O
000172-001,pesuruh,O
000172-001,pengkhianat,O
000172-001,yang,O
000172-001,biasa,O
000172-001,dipanggil,O
000172-001,Abu,B_PERSON
000172-001,Amir,I_PERSON
000172-001,",",O
000172-001,seorang,O
000172-001,laki-,O
000172-001,laki,O
000172-001,fasik,O
000172-001,",",O
000172-001,yang,O
000172-001,nama,O
000172-001,aslinya,O
000172-001,adalah,O
000172-001,Abd,B_PERSON
000172-001,Amr,I_PERSON
000172-001,bin,I_PERSON
000172-001,Shaifi,I_PERSON
000172-001,.,O
000172-001,Dia,O
000172-001,juga,O
000172-001,biasa,O
000172-001,disebut,O
000172-001,si,O
000172-001,Rahib,O
000172-001,.,O
000172-001,Namun,O
000172-001,Rasulullah,B_PERSON
000172-001,menyebutnya,O
000172-001,si,O
000172-001,Fasik,O
000172-001,.,O
000172-001,Dahulu,O
000172-001,dia,O
000172-001,termasuk,O
000172-001,pemuka,O
000172-001,Aus,O
000172-001,semasa,O
000172-001,Jahiliyah,O
000172-001,.,O
000172-001,Tatkala,O
000172-001,Islam,O
000172-001,muncul,O
000172-001,di,O
000172-001,Madinah,B_LOCATION
000172-001,",",O
000172-001,dia,O
000172-001,terang,O
000172-001,terangan,O
000172-001,memusuhi,O
000172-001,beliau,O
000172-001,.,O
000172-001,Dia,O
000172-001,pindah,O
000172-001,dari,O
000172-001,Madinah,B_LOCATION
000172-001,dan,O
000172-001,bergabung,O
000172-001,dengan,O
000172-001,pihak,O
000172-001,Quraisy,O
000172-001,",",O
000172-001,membujuk,O
000172-001,dan,O
000172-001,menganjurkan,O
000172-001,agar,O
000172-001,mereka,O
000172-001,memerangi,O
000172-001,beliau,O
000172-001,.,O
000172-001,Dia,O
000172-001,menyatakan,O
000172-001,kepada,O
000172-001,mereka,O
000172-001,",",O
000172-001,bahwa,O
000172-001,jika,O
000172-001,kaumnya,O
000172-001,melihat,O
000172-001,kehadirannya,O
000172-001,",",O
000172-001,tentu,O
000172-001,mereka,O
000172-001,akan,O
000172-001,patuh,O
000172-001,kepadanya,O
000172-001,dan,O
000172-001,berpihak,O
000172-001,kepadanya,O
000172-001,.,O
000172-001,Dialah,O
000172-001,yang,O
000172-001,pertama,O
000172-001,kali,O
000172-001,muncul,O
000172-001,di,O
000172-001,hadapan,O
000172-001,orang-orang,O
000172-001,Muslim,O
000172-001,bersama,O
000172-001,beberapa,O
000172-001,orang,O
000172-001,dan,O
000172-001,dua,O
000172-001,hamba,O
000172-001,sahaya,O
000172-001,milik,O
000172-001,penduduk,O
000172-001,Makkah,B_LOCATION
000172-001,.,O
000173-001,Ada,O
000173-001,beberapa,O
000173-001,wanita,O
000173-001,Quraisy,O
000173-001,yang,O
000173-001,ikut,O
000173-001,bergabung,O
000173-001,dalam,O
000173-001,pasukar,O
000173-001,perang,O
000173-001,kali,O
000173-001,ini,O
000173-001,",",O
000173-001,dipimpin,O
000173-001,Hindun,B_PERSON
000173-001,binti,I_PERSON
000173-001,Utbah,I_PERSON
000173-001,",",O
000173-001,istri,O
000173-001,Abu,B_PERSON
000173-001,Sufyan,I_PERSON
000173-001,.,O
000173-001,Mereka,O
000173-001,tak,O
000173-001,henti-hentinya,O
000173-001,berkeliling,O
000173-001,di,O
000173-001,antara,O
000173-001,barisan,O
000173-001,",",O
000173-001,menabuh,O
000173-001,rebana,O
000173-001,",",O
000173-001,membangkitkan,O
000173-001,semangat,O
000173-001,",",O
000173-001,mengobarkan,O
000173-001,tekad,O
000173-001,berperang,O
000173-001,dan,O
000173-001,menggerakkan,O
000173-001,perasaan,O
000173-001,untuk,O
000173-001,bertempur,O
000173-001,dan,O
000173-001,maju,O
000173-001,ke,O
000173-001,depan,O
000173-001,.,O
000173-001,Terkadang,O
000173-001,mereka,O
000173-001,berseru,O
000173-001,kepada,O
000173-001,orang-orang,O
000173-001,yang,O
000173-001,membawa,O
000173-001,bendera,O
000173-001,.,O
000173-001,"""",O
000173-001,Hayo,O
000173-001,Badi,O
000173-001,Abdid-Dar,O
000173-001,hayo,O
000173-001,pelindung,O
000173-001,barisan,O
000173-001,belakang,O
000173-001,tebaskan,O
000173-001,segala,O
000173-001,senjata,O
000173-001,yang,O
000173-001,tajam,O
000173-001,.,O
000173-001,"""",O
000173-001,Terkadang,O
000173-001,mereka,O
000173-001,memompa,O
000173-001,semangat,O
000173-001,kaumnya,O
000173-001,untuk,O
000173-001,terus,O
000173-001,berperang,O
000173-001,dengan,O
000173-001,berseru,O
000173-001,.,O
000173-001,"""",O
000173-001,Jika,O
000173-001,kalian,O
000173-001,maju,O
000173-001,kan,O
000173-001,kami,O
000173-001,peluk,O
000173-001,kami,O
000173-001,hamparkan,O
000173-001,kasur,O
000173-001,yang,O
000173-001,empuk,O
000173-001,atau,O
000173-001,jika,O
000173-001,kalian,O
000173-001,mundur,O
000173-001,kami,O
000173-001,kan,O
000173-001,berpisah,O
000173-001,perpisahan,O
000173-001,tanpa,O
000173-001,cinta,O
000173-001,kasih,O
000173-001,.,O
000173-001,"""",O
000175-001,Setelah,O
000175-001,itu,O
000175-001,pertempuran,O
000175-001,pun,O
000175-001,meletus,O
000175-001,dan,O
000175-001,semakin,O
000175-001,mengganas,O
000175-001,di,O
000175-001,antara,O
000175-001,kedua,O
000175-001,belah,O
000175-001,pihak,O
000175-001,.,O
000175-001,Semua,O
000175-001,sudut,O
000175-001,menjadi,O
000175-001,kancah,O
000175-001,pertempuran,O
000175-001,yang,O
000175-001,hebat,O
000175-001,.,O
000175-001,Pertempuran,O
000175-001,yang,O
000175-001,paling,O
000175-001,berat,O
000175-001,ada,O
000175-001,di,O
000175-001,sekitar,O
000175-001,bendera,O
000175-001,orang-orang,O
000175-001,musyrik,O
000175-001,.,O
000175-001,Secara,O
000175-001,bergantian,O
000175-001,orang-orang,O
000175-001,Bani,O
000175-001,Abdid-Dar,O
000175-001,bertugas,O
000175-001,membawa,O
000175-001,bendera,O
000175-001,perang,O
000175-001,setelah,O
000175-001,pemimpin,O
000175-001,mereka,O
000175-001,",",O
000175-001,Thalhah,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abu,I_PERSON
000175-001,Thalhah,I_PERSON
000175-001,terbunuh,O
000175-001,di,O
000175-001,tangan,O
000175-001,Az-Zubair,O
000175-001,.,O
000175-001,Bendera,O
000175-001,itu,O
000175-001,kini,O
000175-001,dibawa,O
000175-001,saudaranya,O
000175-001,Abu,B_PERSON
000175-001,Syaibah,I_PERSON
000175-001,Utsman,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abu,I_PERSON
000175-001,Thalhah,I_PERSON
000175-001,.,O
000175-001,Dia,O
000175-001,maju,O
000175-001,untuk,O
000175-001,berperang,O
000175-001,sambil,O
000175-001,berkata,O
000175-001,",",O
000175-001,"""",O
000175-001,Ada,O
000175-001,kewajiban,O
000175-001,di,O
000175-001,tangan,O
000175-001,pembawa,O
000175-001,bendera,O
000175-001,",",O
000175-001,untuk,O
000175-001,menjadikan,O
000175-001,pohon,O
000175-001,menjulang,O
000175-001,ke,O
000175-001,atas,O
000175-001,ataukan,O
000175-001,tumbang,O
000175-001,di,O
000175-001,atas,O
000175-001,tanah,O
000175-001,".""",O
000175-001,Setelah,O
000175-001,maju,O
000175-001,ke,O
000175-001,depan,O
000175-001,dia,O
000175-001,langsung,O
000175-001,disongsong,O
000175-001,Hamzah,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abdul,I_PERSON
000175-001,Muththtalib,I_PERSON
000175-001,yang,O
000175-001,menyabetnya,O
000175-001,dengan,O
000175-001,sekali,O
000175-001,tebasan,O
000175-001,di,O
000175-001,bagian,O
000175-001,pundak,O
000175-001,hingga,O
000175-001,tangannya,O
000175-001,putus,O
000175-001,.,O
000175-001,Bahkan,O
000175-001,sabetan,O
000175-001,pedang,O
000175-001,Hamzah,B_PERSON
000175-001,itu,O
000175-001,melesat,O
000175-001,ke,O
000175-001,bawah,O
000175-001,hingga,O
000175-001,ke,O
000175-001,pusar,O
000175-001,dan,O
000175-001,mengeluarkan,O
000175-001,jantungnya,O
000175-001,.,O
000175-001,Setelah,O
000175-001,itu,O
000175-001,bendera,O
000175-001,pasukan,O
000175-001,Quraisy,O
000175-001,diambil,O
000175-001,alih,O
000175-001,oleh,O
000175-001,Abu,B_PERSON
000175-001,Sa'd,I_PERSON
000175-001,bin,I_PERSON
000175-001,Abu,I_PERSON
000175-001,Thalhah,I_PERSON
000175-001,.,O
000175-001,Namun,O
000175-001,Sa'd,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abi,I_PERSON
000175-001,Waqqash,I_PERSON
000175-001,memanah,O
000175-001,Abu,B_PERSON
000175-001,Sa'd,I_PERSON
000175-001,tepat,O
000175-001,mengenai,O
000175-001,tenggorokannya,O
000175-001,",",O
000175-001,membuat,O
000175-001,lidahnya,O
000175-001,terjulur,O
000175-001,keluar,O
000175-001,dan,O
000175-001,tak,O
000175-001,seberapa,O
000175-001,lama,O
000175-001,kemudian,O
000175-001,dia,O
000175-001,tersungkur,O
000175-001,ke,O
000175-001,tanah,O
000175-001,",",O
000175-001,mati,O
000175-001,.,O
000175-001,Ada,O
000175-001,suatu,O
000175-001,pendapat,O
000175-001,yang,O
000175-001,mengatakan,O
000175-001,bahwa,O
000175-001,dia,O
000175-001,dibunuh,O
000175-001,Ali,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abu,I_PERSON
000175-001,Thalib,I_PERSON
000175-001,.,O
000175-001,Pada,O
000175-001,saat,O
000175-001,Abu,B_PERSON
000175-001,Sa'd,I_PERSON
000175-001,keluar,O
000175-001,dari,O
000175-001,kancah,O
000175-001,peperangan,O
000175-001,untuk,O
000175-001,buang,O
000175-001,air,O
000175-001,besar,O
000175-001,.,O
000175-001,Ali,B_PERSON
000175-001,bin,I_PERSON
000175-001,Abu,I_PERSON
000175-001,Thalib,I_PERSON
000175-001,memergokinya,O
000175-001,dan,O
000175-001,menyabetkan,O
000175-001,pedang,O
000175-001,ke,O
000175-001,arahnya,O
000175-001,.,O
000175-001,Dua,O
000175-001,kali,O
000175-001,luput,O
000175-001,",",O
000175-001,lalu,O
000175-001,disusul,O
000175-001,dengan,O
000175-001,sabetan,O
000175-001,yang,O
000175-001,ketiga,O
000175-001,kali,O
000175-001,hingga,O
000175-001,dapat,O
000175-001,membunuhnya,O
000175-001,.,O
000176-001,Pertempuran,O
000176-001,semakin,O
000176-001,lama,O
000176-001,semakin,O
000176-001,panas,O
000176-001,dan,O
000176-001,yang,O
000176-001,paling,O
000176-001,berat,O
000176-001,berkisar,O
000176-001,di,O
000176-001,sekitar,O
000176-001,orang-orang,O
000176-001,musyrik,O
000176-001,.,O
000176-001,Pertempuran,O
000176-001,berkecamuk,O
000176-001,di,O
000176-001,setiap,O
000176-001,kancah,O
000176-001,peperangan,O
000176-001,.,O
000176-001,Sementara,O
000176-001,iman,O
000176-001,menguasai,O
000176-001,barisan,O
000176-001,orang-orang,O
000176-001,Muslim,O
000176-001,.,O
000176-001,Mereka,O
000176-001,menyerbu,O
000176-001,ke,O
000176-001,tengah,O
000176-001,pasukan,O
000176-001,musyrik,O
000176-001,layaknya,O
000176-001,air,O
000176-001,bah,O
000176-001,yang,O
000176-001,menjebol,O
000176-001,tembok,O
000176-001,bendungan,O
000176-001,",",O
000176-001,sambil,O
000176-001,berkata,O
000176-001,",",O
000176-001,"""",O
000176-001,Matilah,O
000176-001,",",O
000176-001,matilah,O
000176-001,"!""",O
000176-001,Begitu,O
000176-001,seruan,O
000176-001,mereka,O
000176-001,pada,O
000176-001,waktu,O
000176-001,Perang,B_EVENT
000176-001,Uhud,I_EVENT
000176-001,.,O
000176-001,Abu,B_PERSON
000176-001,Dujanah,I_PERSON
000176-001,datang,O
000176-001,menyeruak,O
000176-001,sambil,O
000176-001,mengikatkan,O
000176-001,sorban,O
000176-001,berwarna,O
000176-001,merah,O
000176-001,di,O
000176-001,kepalanya,O
000176-001,",",O
000176-001,membawa,O
000176-001,pedang,O
000176-001,Rasulullah,B_PERSON
000176-001,",",O
000176-001,dengan,O
000176-001,satu,O
000176-001,tekad,O
000176-001,untuk,O
000176-001,memenuhi,O
000176-001,hak,O
000176-001,pedang,O
000176-001,itu,O
000176-001,.,O
000176-001,Maka,O
000176-001,dia,O
000176-001,pun,O
000176-001,bertempur,O
000176-001,menyelusup,O
000176-001,kesana,O
000176-001,kemari,O
000176-001,di,O
000176-001,tengah,O
000176-001,manusia,O
000176-001,.,O
000176-001,Siapa,O
000176-001,pun,O
000176-001,orang,O
000176-001,musyrik,O
000176-001,yang,O
000176-001,berpapasan,O
000176-001,dengannya,O
000176-001,pasti,O
000176-001,dibabatnya,O
000176-001,hingga,O
000176-001,meninggal,O
000176-001,.,O
000176-001,Dia,O
000176-001,benar-benar,O
000176-001,telah,O
000176-001,mengacak-ngacak,O
000176-001,barisan,O
000176-001,orang-orang,O
000176-001,musyrik,O
000176-001,.,O
000176-001,Az-Zubair,B_PERSON
000176-001,bin,I_PERSON
000176-001,Al-Awwam,I_PERSON
000176-001,berkata,O
000176-001,",",O
000176-001,"""",O
000176-001,Ada,O
000176-001,yang,O
000176-001,terasa,O
000176-001,mengganjal,O
000176-001,di,O
000176-001,dalam,O
000176-001,sanubari,O
000176-001,tatkala,O
000176-001,aku,O
000176-001,meminta,O
000176-001,pedang,O
000176-001,kepada,O
000176-001,Rasulullah,B_PERSON
000176-001,",",O
000176-001,namun,O
000176-001,beliau,O
000176-001,menolak,O
000176-001,permintaanku,O
000176-001,dan,O
000176-001,memberikanya,O
000176-001,kepada,O
000176-001,Abu,B_PERSON
000176-001,Dujanah,I_PERSON
000176-001,.,O
000176-001,Aku,O
000176-001,bertanya-,O
000176-001,tanya,O
000176-001,kepada,O
000176-001,diri,O
000176-001,sendiri,O
000176-001,",",O
000176-001,'Toh,O
000176-001,aku,O
000176-001,adalah,O
000176-001,anak,O
000176-001,Shafiyah,O
000176-001,",",O
000176-001,bibi,O
000176-001,beliau,O
000176-001,",",O
000176-001,juga,O
000176-001,berasal,O
000176-001,dari,O
000176-001,Quraisy,O
000176-001,.,O
000176-001,Aku,O
000176-001,sudah,O
000176-001,berusaha,O
000176-001,menemui,O
000176-001,beliau,O
000176-001,dan,O
000176-001,meminta,O
000176-001,pedang,O
000176-001,itu,O
000176-001,sebelum,O
000176-001,Abu,B_PERSON
000176-001,Dujanah,I_PERSON
000176-001,.,O
000176-001,Namun,O
000176-001,justru,O
000176-001,beliau,O
000176-001,memberikannya,O
000176-001,kepada,O
000176-001,Abu,B_PERSON
000176-001,Dujanah,I_PERSON
000176-001,dan,O
000176-001,meninggalkan,O
000176-001,aku,O
000176-001,.,O
000176-001,Demi,O
000176-001,Allah,O
000176-001,aku,O
000176-001,benar-benar,O
000176-001,ingin,O
000176-001,melihat,O
000176-001,apa,O
000176-001,yang,O
000176-001,bisa,O
000176-001,dilakukan,O
000176-001,Abu,B_PERSON
000176-001,Dujanah',I_PERSON
000176-001,.,O
000176-001,Maka,O
000176-001,aku,O
000176-001,menguntitnya,O
000176-001,.,O
000176-001,Dia,O
000176-001,mengeluarkan,O
000176-001,sorban,O
000176-001,merahnya,O
000176-001,lalu,O
000176-001,mengikatnya,O
000176-001,di,O
000176-001,kepala,O
000176-001,.,O
000176-001,Orang-orang,O
000176-001,Anshar,O
000176-001,berkata,O
000176-001,.,O
000176-001,"""",O
000176-001,Abu,B_PERSON
000176-001,Dujanah,I_PERSON
000176-001,telah,O
000176-001,mengeluarkan,O
000176-001,sorban,O
000176-001,kematian,O
000176-001,""".",O
000176-003,Az-Zubair,B_PERSON
000176-003,bin,I_PERSON
000176-003,Al-Awwam,I_PERSON
000176-003,berkata,O
000176-003,",",O
000176-003,"""",O
000176-003,Kulihat,O
000176-003,Abu,B_PERSON
000176-003,Dujanah,I_PERSON
000176-003,telah,O
000176-003,mengayunkan,O
000176-003,pedangnya,O
000176-003,persis,O
000176-003,di,O
000176-003,bagian,O
000176-003,tengah,O
000176-003,kepala,O
000176-003,Hindun,B_PERSON
000176-003,binti,I_PERSON
000176-003,Utbah,I_PERSON
000176-003,.,O
000176-003,Namun,O
000176-003,kemudian,O
000176-003,dia,O
000176-003,membelokkan,O
000176-003,ke,O
000176-003,arah,O
000176-003,sabetan,O
000176-003,pedang,O
000176-003,.,O
000176-003,Aku,O
000176-003,"bergumam,'Allah",O
000176-003,dan,O
000176-003,Rasul-Nya,O
000176-003,lebih,O
000176-003,mengetahui,O
000176-003,".""",O
000176-003,Sedangkan,O
000176-003,Hamzah,B_PERSON
000176-003,bin,I_PERSON
000176-003,Abdul,I_PERSON
000176-003,Muthalib,I_PERSON
000176-003,bertempur,O
000176-003,bagaikan,O
000176-003,singa,O
000176-003,yang,O
000176-003,sedang,O
000176-003,mengamuk,O
000176-003,.,O
000176-003,Dia,O
000176-003,menyusup,O
000176-003,ke,O
000176-003,tengah,O
000176-003,barisan,O
000176-003,pasukan,O
000176-003,musyrikin,O
000176-003,tanpa,O
000176-003,mengenal,O
000176-003,rasa,O
000176-003,takut,O
000176-003,",",O
000176-003,tanpa,O
000176-003,ada,O
000176-003,tandingannya,O
000176-003,.,O
000176-003,Sehingga,O
000176-003,orang-orang,O
000176-003,175,O
000176-003,Sirah,O
000176-003,An-Nabawiyah,O
000176-003,",",O
000176-003,Ibnu,B_PERSON
000176-003,Hisyam,I_PERSON
000176-003,",",O
000176-003,2/68-69,O
000176-003,.,O
000176-003,yang,O
000176-003,gagah,O
000176-003,berani,O
000176-003,dari,O
000176-003,pihak,O
000176-003,musuh,O
000176-003,pun,O
000176-003,dibuatnya,O
000176-003,seperti,O
000176-003,daun-daun,O
000176-003,kering,O
000176-003,yang,O
000176-003,berterbangan,O
000176-003,dihembus,O
000176-003,angin,O
000176-003,.,O
000176-003,Terlebih,O
000176-003,lagi,O
000176-003,andilnya,O
000176-003,yang,O
000176-003,nyata,O
000176-003,dalam,O
000176-003,menghabisi,O
000176-003,para,O
000176-003,pembawa,O
000176-003,bendera,O
000176-003,musuh,O
000176-003,.,O
000176-003,Dia,O
000176-003,terus,O
000176-003,menerjang,O
000176-003,dan,O
000176-003,mengejar,O
000176-003,tokoh-tokoh,O
000176-003,musuh,O
000176-003,",",O
000176-003,hingga,O
000176-003,akhirnya,O
000176-003,dia,O
000176-003,terbunuh,O
000176-003,di,O
000176-003,barisan,O
000176-003,paling,O
000176-003,depan,O
000176-003,.,O
000176-003,bukan,O
000176-003,terbunuh,O
000176-003,seperti,O
000176-003,dalam,O
000176-003,dua,O
000176-003,adu,O
000176-003,tanding,O
000176-003,semata,O
000176-003,",",O
000176-003,tetapi,O
000176-003,dia,O
000176-003,terbunuh,O
000176-003,layaknya,O
000176-003,orang,O
000176-003,baik-baik,O
000176-003,yang,O
000176-003,terbunuh,O
000176-003,di,O
000176-003,tengah,O
000176-003,kegelapan,O
000176-003,malam,O
000176-003,.,O
000177-001,Inilah,O
000177-001,penuturan,O
000177-001,yang,O
000177-001,disampaikan,O
000177-001,sendiri,O
000177-001,oleh,O
000177-001,pembunuh,O
000177-001,Hamzah,B_PERSON
000177-001,",",O
000177-001,Wahsy,B_PERSON
000177-001,bin,I_PERSON
000177-001,Harb,I_PERSON
000177-001,",",O
000177-001,"""",O
000177-001,Sebelumnya,O
000177-001,aku,O
000177-001,adalah,O
000177-001,budak,O
000177-001,Jubair,B_PERSON
000177-001,bin,I_PERSON
000177-001,Muth'im,I_PERSON
000177-001,.,O
000177-001,Paman,O
000177-001,Jubair,O
000177-001,.,O
000177-001,Thu'aimah,B_PERSON
000177-001,bin,I_PERSON
000177-001,Adi,I_PERSON
000177-001,terbunuh,O
000177-001,pada,O
000177-001,Perang,B_EVENT
000177-001,Badr,I_EVENT
000177-001,.,O
000177-001,Pada,O
000177-001,saat,O
000177-001,Quraisy,O
000177-001,pergi,O
000177-001,ke,O
000177-001,Uhud,B_LOCATION
000177-001,",",O
000177-001,Jubair,O
000177-001,berkata,O
000177-001,kepadaku,O
000177-001,",",O
000177-001,"""",O
000177-001,Jika,O
000177-001,kamu,O
000177-001,dapat,O
000177-001,membunuh,O
000177-001,Hamzah,B_PERSON
000177-001,",",O
000177-001,paman,O
000177-001,Muhammad,B_PERSON
000177-001,",",O
000177-001,sebagai,O
000177-001,pembalasan,O
000177-001,atas,O
000177-001,terbunuhnya,O
000177-001,pamanku,O
000177-001,",",O
000177-001,maka,O
000177-001,engkau,O
000177-001,jadi,O
000177-001,merdeka',O
000177-001,.,O
000177-001,Maka,O
000177-001,aku,O
000177-001,pun,O
000177-001,ikut,O
000177-001,bergabung,O
000177-001,bersama,O
000177-001,pasukan,O
000177-001,.,O
000177-001,Aku,O
000177-001,adalah,O
000177-001,seorang,O
000177-001,penduduk,O
000177-001,Habasyah,B_LOCATION
000177-001,.,O
000177-001,Seperti,O
000177-001,lazimnya,O
000177-001,orang-orang,O
000177-001,Habasyah,B_LOCATION
000177-001,",",O
000177-001,aku,O
000177-001,juga,O
000177-001,mahir,O
000177-001,dalam,O
000177-001,melontarkan,O
000177-001,tombak,O
000177-001,kecil,O
000177-001,.,O
000177-001,Jarang,O
000177-001,sekali,O
000177-001,aku,O
000177-001,meleset,O
000177-001,dari,O
000177-001,sasaran,O
000177-001,.,O
000177-001,Saat,O
000177-001,mereka,O
000177-001,bertempur,O
000177-001,",",O
000177-001,aku,O
000177-001,segera,O
000177-001,beranjak,O
000177-001,mencari-cari,O
000177-001,Hamzah,B_PERSON
000177-001,.,O
000177-001,Akhirnya,O
000177-001,aku,O
000177-001,dapat,O
000177-001,melihat,O
000177-001,kelebatnya,O
000177-001,di,O
000177-001,tengah,O
000177-001,manusia,O
000177-001,layaknya,O
000177-001,onta,O
000177-001,abu-abu,B_PERSON
000177-001,yang,O
000177-001,lincah,O
000177-001,.,O
000177-001,Tak,O
000177-001,seorang,O
000177-001,pun,O
000177-001,mampu,O
000177-001,menghadapi,O
000177-001,terjangannya,O
000177-001,.,O
000177-001,Demi,O
000177-001,Allah,O
000177-001,",",O
000177-001,aku,O
000177-001,pun,O
000177-001,bersiap-siap,O
000177-001,menjadikan,O
000177-001,sebagai,O
000177-001,sasaran,O
000177-001,.,O
000177-001,Aku,O
000177-001,berlindung,O
000177-001,di,O
000177-001,balik,O
000177-001,batu,O
000177-001,atau,O
000177-001,pohon,O
000177-001,untuk,O
000177-001,dapat,O
000177-001,mendekatinya,O
000177-001,.,O
000177-001,Tetapi,O
000177-001,tiba-tiba,O
000177-001,Siba',B_PERSON
000177-001,bin,I_PERSON
000177-001,Abdul,I_PERSON
000177-001,Uzza,I_PERSON
000177-001,mencul,O
000177-001,mendahuluiku,O
000177-001,dengan,O
000177-001,mendatangi,O
000177-001,Hamzah,B_PERSON
000177-001,"""",O
000177-001,Kemarilah,O
000177-001,wahai,O
000177-001,anak,O
000177-001,wanita,O
000177-001,tukang,O
000177-001,supit,O
000177-001,"!""",O
000177-001,kata,O
000177-001,Siba',O
000177-001,kepada,O
000177-001,Hamzah,B_PERSON
000177-001,",",O
000177-001,karena,O
000177-001,memang,O
000177-001,ibunya,O
000177-001,adalah,O
000177-001,tukang,O
000177-001,supit,O
000177-001,.,O
000177-001,Seketika,O
000177-001,Hamzah,B_PERSON
000177-001,menyabetkan,O
000177-001,pedangnya,O
000177-001,",",O
000177-001,tepat,O
000177-001,mengenai,O
000177-001,kepala,O
000177-001,Siba',O
000177-001,.,O
000177-001,Tombak,O
000177-001,kecil,O
000177-001,sudah,O
000177-001,kuayun-ayunkan,O
000177-001,di,O
000177-001,tangan,O
000177-001,.,O
000177-001,Saat,O
000177-001,kurasa,O
000177-001,sudah,O
000177-001,me-,O
000177-001,mungkinkan,O
000177-001,",",O
000177-001,tombak,O
000177-001,kulontarkan,O
000177-001,tepat,O
000177-001,mengenai,O
000177-001,perutnya,O
000177-001,bagian,O
000177-001,bawah,O
000177-001,",",O
000177-001,hingga,O
000177-001,tembus,O
000177-001,ke,O
000177-001,selangkangannya,O
000177-001,.,O
000177-001,Dia,O
000177-001,berjalan,O
000177-001,ke,O
000177-001,arahku,O
000177-001,dengan,O
000177-001,badan,O
000177-001,limbung,O
000177-001,lalu,O
000177-001,terjerembab,O
000177-001,ke,O
000177-001,tanah,O
000177-001,.,O
000177-001,Aku,O
000177-001,menungguinya,O
000177-001,beberapa,O
000177-001,saat,O
000177-001,hingga,O
000177-001,dia,O
000177-001,benar-benar,O
000177-001,meninggal,O
000177-001,.,O
000177-002,Aku,O
000177-002,menungguinya,O
000177-002,beberapa,O
000177-002,saat,O
000177-002,hingga,O
000177-002,dia,O
000177-002,benar-benar,O
000177-002,meninggal,O
000177-002,.,O
000177-002,Setelah,O
000177-002,itu,O
000177-002,baru,O
000177-002,kuhampiri,O
000177-002,jasadnya,O
000177-002,dan,O
000177-002,kucabut,O
000177-002,tombakku,O
000177-002,.,O
000177-002,Kemudian,O
000177-002,aku,O
000177-002,kembali,O
000177-002,lagi,O
000177-002,ke,O
000177-002,tenda,O
000177-002,dan,O
000177-002,duduk,O
000177-002,di,O
000177-002,sana,O
000177-002,.,O
000177-002,Aku,O
000177-002,tidak,O
000177-002,mempunyai,O
000177-002,kepentingan,O
000177-002,lain,O
000177-002,.,O
000177-002,Aku,O
000177-002,membunuh,O
000177-002,Hamzah,B_PERSON
000177-002,dengan,O
000177-002,tujuan,O
000177-002,agar,O
000177-002,aku,O
000177-002,menjadi,O
000177-002,orang,O
000177-002,merdeka,O
000177-002,.,O
000177-002,Maka,O
000177-002,setiba,O
000177-002,di,O
000177-002,Makkah,B_LOCATION
000177-002,",",O
000177-002,aku,O
