text_id,token,label
000169-001,mengumpulkan,O
000169-001,harta,O
000169-001,"rampasan,",O
000169-001,maka,O
000169-001,janganlah,O
000169-001,kalian,O
000169-001,turun,O
000169-001,bergabung,O
000169-001,bersama,O
000169-001,Dalam,O
000169-001,riwayat,O
000169-001,Al-Bukhari,O
000169-001,"disebutkan,",O
000169-001,beliau,O
000169-001,"bersabda,",O
000169-001,"""Jika",O
000169-001,kalian,O
000169-001,melihat,O
000169-001,kami,O
000169-001,disambar,O
000169-001,burung,O
000169-001,"sekalipun,",O
000169-001,maka,O
000169-001,janganlah,O
000169-001,kalian,O
000169-001,meninggalkan,O
000169-001,tempat,O
000169-001,"itu,",O
000169-001,kecuali,O
000169-001,ada,O
000169-001,utusan,O
000169-001,yang,O
000169-001,datang,O
000169-001,kepada,O
000169-001,kalian.,O
000169-002,Jika,O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,telah,O
000169-002,mengumpulkan,O
000169-002,harta,O
000169-002,"rampasan,",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,turun,O
000169-002,bergabung,O
000169-002,bersama,O
000169-002,Dalam,O
000169-002,riwayat,O
000169-002,Al-Bukhari,O
000169-002,"disebutkan,",O
000169-002,beliau,O
000169-002,"bersabda,",O
000169-002,"""Jika",O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,disambar,O
000169-002,burung,O
000169-002,"sekalipun,",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,meninggalkan,O
000169-002,tempat,O
000169-002,"itu,",O
000169-002,kecuali,O
000169-002,ada,O
000169-002,utusan,O
000169-002,yang,O
000169-002,datang,O
000169-002,kepada,O
000169-002,kalian.,O
000169-002,Jika,O
000169-002,kalian,O
000169-002,melihat,O
000169-002,kami,O
000169-002,dapat,O
000169-002,mengalahkan,O
000169-002,"mereka,",O
000169-002,maka,O
000169-002,janganlah,O
000169-002,kalian,O
000169-002,meninggalkan,O
000169-002,"tempat,",O
000169-002,hingga,O
000169-002,ada,O
000169-002,utusan,O
000169-002,yang,O
000169-002,datang,O
000169-002,kepada,O
000169-002,"kalian.""",O
000169-002,Dengan,O
000169-002,ditempatkannya,O
000169-002,detasemen,O
000169-002,di,O
000169-002,atas,O
000169-002,bukit,O
000169-002,dengan,O
000169-002,disertai,O
000169-002,perintah-,O
000169-002,perintah,O
000169-002,militer,O
000169-002,yang,O
000169-002,"keras,",O
000169-002,maka,O
000169-002,beliau,O
000169-002,sudah,O
000169-002,bisa,O
000169-002,menyumbat,O
000169-002,satu,O
000169-002,celah,O
000169-002,yang,O
000169-002,memungkinkan,O
000169-002,bagi,O
000169-002,kavaleri,O
000169-002,Quraisy,O
000169-002,untuk,O
000169-002,menyusup,O
000169-002,ke,O
000169-002,barisan,O
000169-002,orang-orang,O
000169-002,Muslim,O
000169-002,dari,O
000169-002,arah,O
000169-002,belakang,O
000169-002,dan,O
000169-002,mengacaukannya.,O
000169-002,Pasukan,O
000169-002,Muslimin,O
000169-002,di,O
000169-002,sayap,O
000169-002,kanan,O
000169-002,dikomandani,O
000169-002,Al-Mundzir,B_PERSON
000169-002,bin,I_PERSON
000169-002,"Amr,",I_PERSON
000169-002,di,O
000169-002,sayap,O
000169-002,kiri,O
000169-002,dikomandani,O
000169-002,Az-Zubair,B_PERSON
000169-002,bin,I_PERSON
000169-002,"Al-Awwam,",I_PERSON
000169-002,dan,O
000169-002,masih,O
000169-002,didukung,O
000169-002,oleh,O
000169-002,satuan,O
000169-002,pasukan,O
000169-002,yang,O
000169-002,dikomandani,O
000169-002,Al-Miqdad,B_PERSON
000169-002,bin,I_PERSON
000169-002,Al-Aswad.,I_PERSON
000169-002,Az-Zubair,B_PERSON
000169-002,bertugas,O
000169-002,menghadang,O
000169-002,laju,O
000169-002,kavaleri,O
000169-002,(pasukan,O
000169-002,penunggang,O
000169-002,kuda),O
000169-002,Quraisy,O
000169-002,yang,O
000169-002,dipimpin,O
000169-002,Khalid,B_PERSON
000169-002,bin,I_PERSON
000169-002,Al-Walid,I_PERSON
000169-002,(yang,O
000169-002,saat,O
000169-002,itu,O
000169-002,masih,O
000169-002,kafir).,O
000169-002,Di,O
000169-002,barisan,O
000169-002,terdepan,O
000169-002,ada,O
000169-002,sejumlah,O
000169-002,orang,O
000169-002,yang,O
000169-002,"pemberani,",O
000169-002,tokoh-tokoh,O
000169-002,yang,O
000169-002,dikenal,O
000169-002,gagah,O
000169-002,perkasa,O
000169-002,dan,O
000169-002,hebat,O
000169-002,sepak,O
000169-002,"terjangnya,",O
000169-002,yang,O
000169-002,kemampuannya,O
000169-002,bisa,O
000169-002,disamakan,O
000169-002,dengan,O
000169-002,beribu-ribu,O
000169-002,orang.,O
000169-002,Pengaturan,O
000169-002,ini,O
000169-002,merupakan,O
000169-002,strategi,O
000169-002,yang,O
000169-002,sangat,O
000169-002,bijaksana,O
000169-002,dan,O
000169-002,sekaligus,O
000169-002,amat,O
000169-002,"detil,",O
000169-002,yang,O
000169-002,menggambarkan,O
000169-002,kecerdikan,O
000169-002,Rasulullah,B_PERSON
000169-002,sebagai,O
000169-002,seorang,O
000169-002,komandan,O
000169-002,perang.,O
000174-001,Dua,O
000174-001,pihak,O
000174-001,saling,O
000174-001,mendekat,O
000174-001,dan,O
000174-001,merangsek,O
000174-001,ke,O
000174-001,depan.,O
000174-001,Tahapan-tahapan,O
000174-001,perang,O
000174-001,sudah,O
000174-001,dimulai.,O
000174-001,Yang,O
000174-001,pertama,O
000174-001,kali,O
000174-001,menyulut,O
000174-001,bara,O
000174-001,pertempuran,O
000174-001,adalah,O
000174-001,pembawa,O
000174-001,bendera,O
000174-001,dari,O
000174-001,kalangan,O
000174-001,"musyrikin,",O
000174-001,yaitu,B_PERSON
000174-001,Thalhah,B_PERSON
000174-001,bin,I_PERSON
000174-001,Abu,I_PERSON
000174-001,Thalhah,I_PERSON
000174-001,Al-Abdari.,I_PERSON
000174-001,Dia,O
000174-001,adalah,O
000174-001,penunggang,O
000174-001,kuda,O
000174-001,Quraisy,O
000174-001,yang,O
000174-001,paling,O
000174-001,pemberani.,O
000174-001,Orang-,O
000174-001,orang,O
000174-001,Muslim,O
000174-001,menyebutnya,O
000174-001,Kabsyul,O
000174-001,Katibah.,O
000174-001,Dia,O
000174-001,keluar,O
000174-001,sambil,O
000174-001,menunggang,O
000174-001,"onta,",O
000174-001,mengajak,O
000174-001,untuk,O
000174-001,adu,O
000174-001,tanding.,O
000174-001,Tak,O
000174-001,seorang,O
000174-001,pun,O
000174-001,yang,O
000174-001,segera,O
000174-001,menyambut,O
000174-001,tantangannya,O
000174-001,untuk,O
000174-001,adu,O
000174-001,tanding,O
000174-001,karena,O
000174-001,keberaniannya,O
000174-001,itu.,O
000174-001,Akhirnya,O
000174-001,Az-Zubair,B_PERSON
000174-001,maju,O
000174-001,menghampirinya.,O
000174-001,Dia,O
000174-001,maju,O
000174-001,tidak,O
000174-001,dengan,O
000174-001,cara,O
000174-001,"pelan-pelan,",O
000174-001,tetapi,O
000174-001,langsung,O
000174-001,melompat,O
000174-001,layaknya,O
000174-001,seekor,O
000174-001,singa.,O
000174-001,Sehingga,O
000174-001,sebelum,O
000174-001,sempat,O
000174-001,Thalhah,B_PERSON
000174-001,turun,O
000174-001,dari,O
000174-001,punggung,O
000174-001,"ontanya,",O
000174-001,Az-Zubair,B_PERSON
000174-001,sudah,O
000174-001,menusukkan,O
000174-001,pedangnya,O
000174-001,hingga,O
000174-001,Thalhah,B_PERSON
000174-001,terjerembab,O
000174-001,ke,O
000174-001,"tanah,",O
000174-001,mati.,O
000174-001,Nabi,O
000174-001,menyaksikan,O
000174-001,adu,O
000174-001,tanding,O
000174-001,yang,O
000174-001,sangat,O
000174-001,mencengankan,O
000174-001,ini,O
000174-001,Maka,O
000174-001,seketika,O
000174-001,beliau,O
000174-001,bertakbir,O
000174-001,yang,O
000174-001,kemudian,O
000174-001,dikuti,O
000174-001,semua,O
000174-001,orang,O
000174-001,Muslim.,O
000174-001,Beliau,O
000174-001,memuji,O
000174-001,Az-Zubair,B_PERSON
000174-001,dan,O
000174-001,bersabda,O
000174-001,sesuai,O
000174-001,dengan,O
000174-001,kapasitas,O
000174-001,"dirinya,",O
000174-001,"""Sesungguhnya",O
000174-001,setiap,O
000174-001,Nabi,O
000174-001,itu,O
000174-001,mempunyai,O
000174-001,pengikut,O
000174-001,setia.,O
000174-001,Adapun,O
000174-001,pengikut,O
000174-001,setiaku,O
000174-001,adalah,O
000174-001,"Az-Zubair.""",B_PERSON
000181-001,Begitulah,O
000181-001,roda,O
000181-001,pertempuran,O
000181-001,terus,O
000181-001,berputar,O
000181-001,dan,O
000181-001,pasukan,O
000181-001,Muslimin,O
000181-001,yang,O
000181-001,kecil,O
000181-001,justru,O
000181-001,menguasai,O
000181-001,seluruh,O
000181-001,"keadaan,",O
000181-001,sehingga,O
000181-001,sempat,O
000181-001,menyurutkan,O
000181-001,ambisi,O
000181-001,para,O
000181-001,dedengkot,O
000181-001,"musyrikin,",O
000181-001,dan,O
000181-001,membuat,O
000181-001,barisan,O
000181-001,mereka,O
000181-001,berlari,O
000181-001,menghindar,O
000181-001,ke,O
000181-001,"kanan,",O
000181-001,ke,O
000181-001,"kiri,",O
000181-001,ke,O
000181-001,"depan,",O
000181-001,dan,O
000181-001,ke,O
000181-001,belakang.,O
000181-001,Seakan-akan,O
000181-001,tiga,O
000181-001,ribu,O
000181-001,prajurit,O
000181-001,musyrikin,O
000181-001,harus,O
000181-001,berhadapan,O
000181-001,dengan,O
000181-001,tiga,O
000181-001,puluh,O
000181-001,ribu,O
000181-001,prajurit,O
000181-001,Muslim.,O
000181-001,Keberanian,O
000181-001,pasukan,O
000181-001,Muslimin,O
000181-001,terlihat,O
000181-001,jelas.,O
000181-001,Setelah,O
000181-001,Quraisy,O
000181-001,habis-habisan,O
000181-001,menguras,O
000181-001,tenaganya,O
000181-001,untuk,O
000181-001,menghadang,O
000181-001,serbuan,O
000181-001,pasukan,O
000181-001,"Muslimin,",O
000181-001,maka,O
000181-001,terlihat,O
000181-001,semangat,O
000181-001,mereka,O
000181-001,yang,O
000181-001,turun,O
000181-001,drastis,O
000181-001,Bahkan,O
000181-001,tak,O
000181-001,seorang,O
000181-001,pun,O
000181-001,di,O
000181-001,antara,O
000181-001,mereka,O
000181-001,yang,O
000181-001,berani,O
000181-001,mendekati,O
000181-001,bendera.,O
000181-001,setelah,O
000181-001,terbunuhnya,O
000181-001,pembawa,O
000181-001,bendera,O
000181-001,mereka,O
000181-001,yang,O
000181-001,"terakhir,",O
000181-001,yaitu,B_PERSON
000181-001,Shu,B_PERSON
000181-001,ab.,I_PERSON
000181-001,Tak,O
000181-001,seorang,O
000181-001,pun,O
000181-001,berani,O
000181-001,mengambil,O
000181-001,bendera,O
000181-001,itu,O
000181-001,agar,O
000181-001,pertempuran,O
000181-001,berlangsung,O
000181-001,seru,O
000181-001,di,O
000181-001,sekitarnya.,O
000181-001,Mereka,O
000181-001,sudah,O
000181-001,ancang-ancang,O
000181-001,untuk,O
000181-001,mundur,O
000181-001,dan,O
000181-001,melarikan,O
000181-001,"diri,",O
000181-001,seakan,O
000181-001,mereka,O
000181-001,lupa,O
000181-001,apa,O
000181-001,yang,O
000181-001,pernah,O
000181-001,bergejolak,O
000181-001,di,O
000181-001,dalam,O
000181-001,hati,O
000181-001,mereka,O
000181-001,sebelum,O
000181-001,"itu,",O
000181-001,yaitu,O
000181-001,dendam,O
000181-001,kesumat,O
000181-001,dan,O
000181-001,keinginan,O
000181-001,untuk,O
000181-001,mengembalikan,O
000181-001,"kejayaan,",O
000181-001,"kehormatan,",O
000181-001,dan,O
000181-001,wibawa.,O
000181-001,Ibnu,B_PERSON
000181-001,Ishaq,I_PERSON
000181-001,"berkata,",O
000181-001,"""Kemudian",O
000181-001,Allah,O
000181-001,menurunkan,O
000181-001,pertolongan-Nya,O
000181-001,kepada,O
000181-001,orang-orang,O
000181-001,Muslim,O
000181-001,dan,O
000181-001,memenuhi,O
000181-001,"janji-Nya,",O
000181-001,sehingga,O
000181-001,mereka,O
000181-001,bisa,O
000181-001,menceraiberaikan,O
000181-001,musuh.,O
000187-005,Karena,O
000187-005,itu,O
000187-005,beliau,O
000187-005,"bersabda,",O
000187-005,"""Bagian",O
000187-005,siapakah,O
000187-005,orang-orang,O
000187-005,"itu?""",O
000187-005,"""Bagianku,""",O
000187-005,jawab,O
000187-005,Thalhah.,B_PERSON
000187-005,Kemudian,O
000187-005,Jabir,B_PERSON
000187-005,menuturkan,O
000187-005,sepak,O
000187-005,terjang,O
000187-005,orang-orang,O
000187-005,Anshar,O
000187-005,dan,O
000187-005,bagaimana,O
000187-005,mereka,O
000187-005,mati,O
000187-005,satu,O
000187-005,demi,O
000187-005,satu,O
000187-005,seperti,O
000187-005,yang,O
000187-005,diriwayatkan,O
000187-005,Muslim,B_PERSON
000187-005,di,O
000187-005,atas.,O
000187-005,Setelah,O
000187-005,semua,O
000187-005,Anshar,O
000187-005,"terbunuh,",O
000187-005,Thalhah,B_PERSON
000187-005,maju,O
000187-005,dan,O
000187-005,bertempur,O
000187-005,menghadapi,O
000187-005,sebelas,O
000187-005,orang,O
000187-005,hingga,O
000187-005,jari-jari,O
000187-005,tangannya,O
000187-005,terputus.,O
000187-005,Dia,O
000187-005,"berkata,",O
000187-005,"""Rasakan",O
000187-005,"kamu!!""",O
000187-005,Rasulullah,B_PERSON
000187-005,"menyahut,",O
000187-005,"""Andaikata",O
000187-005,engkau,O
000187-005,"berucap,'Bismillah',",O
000187-005,tentu,O
000187-005,para,O
000187-005,malaikat,O
000187-005,akan,O
000187-005,mengangkat,O
000187-005,dirimu,O
000187-005,dan,O
000187-005,orang-orang,O
000187-005,bisa,O
000187-005,"melihatmu.""",O
000187-005,Kemudian,O
000187-005,Allah,O
000187-005,membuat,O
000187-005,orang-orang,O
000187-005,musyrik,O
000187-005,itu,O
000187-005,mundur.,O
000187-005,Disebutkan,O
000187-005,dalam,O
000187-005,riwayat,O
000187-005,"Al-Hakim,",B_PERSON
000187-005,bahwa,O
000187-005,dia,O
000187-005,mendapat,O
000187-005,tiga,O
000187-005,puluh,O
000187-005,sembilan,O
000187-005,atau,O
000187-005,tiga,O
000187-005,puluh,O
000187-005,lima,O
000187-005,luka,O
000187-005,pada,O
000187-005,Perang,B_EVENT
000187-005,Uhud,I_EVENT
000187-005,dan,O
000187-005,jari-jari,O
000187-005,tangannya,O
000187-005,putus.,O
000187-005,Al-Bukhari,B_PERSON
000187-005,meriwayatkan,O
000187-005,dari,O
000187-005,Qais,B_PERSON
000187-005,bin,I_PERSON
000187-005,Abu,I_PERSON
000187-005,"Hazim,",I_PERSON
000187-005,dia,O
000187-005,"berkata,",O
000187-005,"""Kulihat",O
000187-005,jari-jari,O
000187-005,tangan,O
000187-005,Thalhah,B_PERSON
000187-005,"terpotong,",O
000187-005,karena,O
000187-005,melindungi,O
000187-005,Nabi,O
000187-005,pada,O
000187-005,Perang,B_EVENT
000187-005,Uhud.,I_EVENT
000187-005,At-Tirmidzi,B_PERSON
000187-005,meriwayatkan,O
000187-005,bahwa,O
000187-005,saat,O
000187-005,itu,O
000187-005,Nabi,B_PERSON
000187-005,bersabda,O
000187-005,tentang,O
000187-005,diri,O
000187-005,"Thalhah,",B_PERSON
000187-005,"""Barangsiapa",O
000187-005,ingin,O
000187-005,melihat,O
000187-005,orang,O
000187-005,mati,O
000187-005,syahid,O
000187-005,yang,O
000187-005,berjalan,O
000187-005,di,O
000187-005,muka,O
000187-005,"bumi,",O
000187-005,maka,O
000187-005,hendaklah,O
000187-005,dia,O
000187-005,melihat,O
000187-005,Thalhah,B_PERSON
000187-005,bin,I_PERSON
000187-005,"Ubaidillah.""",I_PERSON
000187-005,Abu,B_PERSON
000187-005,Dawud,I_PERSON
000187-005,Ath-Thayalisi,O
000187-005,meriwayatkan,O
000187-005,dari,O
000187-005,"Aisyah,",B_PERSON
000187-005,dia,O
000187-005,berkata.,O
000187-005,"""Jika",O
000187-005,Abu,B_PERSON
000187-005,Bakar,I_PERSON
000187-005,mengingat,O
000187-005,Perang,B_EVENT
000187-005,"Uhud,",I_EVENT
000187-005,maka,O
000187-005,dia,O
000187-005,"berkata,",O
000187-005,'Hari,O
000187-005,itu,O
000187-005,semuanya,O
000187-005,milik,O
000187-005,"Thalhah'.""",B_PERSON
000187-005,Dia,O
000187-005,juga,O
000187-005,"berkata,",O
000187-005,"""Wahai",O
000187-005,Thalhah,B_PERSON
000187-005,bin,I_PERSON
000187-005,"Ubaidillah,",I_PERSON
000187-005,sudah,O
000187-005,selayaknya,O
000187-005,jika,O
000187-005,engkau,O
000187-005,mendapat,O
000187-005,surga,O
000187-005,dan,O
000187-005,duduk,O
000187-005,di,O
000187-005,atas,O
000187-005,kristal-kristal,O
000187-005,mutiara,O
000187-005,yang,O
000187-005,"indah.""",O
000187-005,Pada,O
000187-005,saat,O
000187-005,yang,O
000187-005,kritis,O
000187-005,itu,O
000187-005,Allah,O
000187-005,menurunkan,O
000187-005,pertolongan,O
000187-005,secara,O
000187-005,gaib.,O
000194-001,Setelah,O
000194-001,Rasulullah,B_PERSON
000194-001,mendapatkan,O
000194-001,tempat,O
000194-001,sebagai,O
000194-001,pusat,O
000194-001,komando,O
000194-001,di,O
000194-001,jalan,O
000194-001,"bukit,",O
000194-001,maka,O
000194-001,orang-orang,O
000194-001,musyrik,O
000194-001,melancarkan,O
000194-001,serangan,O
000194-001,yang,O
000194-001,"terakhir,",O
000194-001,sebagai,O
000194-001,upaya,O
000194-001,untuk,O
000194-001,menghabisi,O
000194-001,orang-orang,O
000194-001,Muslim,O
000194-001,Ibnu,B_PERSON
000194-001,Ishaq,I_PERSON
000194-001,"menuturkan,",O
000194-001,selagi,O
000194-001,Rasulullah,B_PERSON
000194-001,berada,O
000194-001,di,O
000194-001,jalan,O
000194-001,"bukit,",O
000194-001,ada,O
000194-001,beberapa,O
000194-001,orang,O
000194-001,Quraisy,O
000194-001,yang,O
000194-001,mendakit,O
000194-001,"bukit,",O
000194-001,di,O
000194-001,bawah,O
000194-001,pimpinan,O
000194-001,Abu,B_PERSON
000194-001,Sufyan,I_PERSON
000194-001,dan,O
000194-001,Khalid,B_PERSON
000194-001,bin,I_PERSON
000194-001,Al-Walid.,I_PERSON
000194-001,Beliau,O
000194-001,"bersabda,",O
000194-001,"""Ya",O
000194-001,"Allah,",O
000194-001,tidak,O
000194-001,selayaknya,O
000194-001,bagi,O
000194-001,mereka,O
000194-001,untuk,O
000194-001,mengungguli,O
000194-001,"kita.""",O
000194-001,Kemudian,O
000194-001,Umar,B_PERSON
000194-001,bin,I_PERSON
000194-001,Al-Khaththab,I_PERSON
000194-001,bersama,O
000194-001,beberapa,O
000194-001,orang,O
000194-001,Muhajirin,O
000194-001,menyerang,O
000194-001,"mereka,",O
000194-001,hingga,O
000194-001,mereka,O
000194-001,turun,O
000194-001,dari,O
000194-001,atas,O
000194-001,bukit.,O
000194-001,Sewaktu,O
000194-001,peperangan,B_EVENT
000194-001,"Al-Umawi,",B_PERSON
000194-001,orang-orang,O
000194-001,musyrik,O
000194-001,juga,O
000194-001,pernah,O
000194-001,naik,O
000194-001,ke,O
000194-001,atas,O
000194-001,bukit.,O
000194-001,Lalu,O
000194-001,Rasulullah,B_PERSON
000194-001,bersabda,O
000194-001,kepada,O
000194-001,"Sa'd,",B_PERSON
000194-001,"""Buatlah",O
000194-001,mereka,O
000194-001,"ketakutan!""",O
000194-001,"""Bagaimana",O
000194-001,dengan,O
000194-001,hanya,O
000194-001,sendirian,O
000194-001,aku,O
000194-001,bisa,O
000194-001,membuat,O
000194-001,mereka,O
000194-001,"ketakutan?""",O
000194-001,tanya,O
000194-001,Sa'd.,B_PERSON
000194-001,Namun,O
000194-001,beliau,O
000194-001,tetap,O
000194-001,bersabda,O
000194-001,seperti,O
000194-001,itu,O
000194-001,hingga,O
000194-001,tiga,O
000194-001,kali.,O
000194-001,Akhirnya,O
000194-001,Sa'd,B_PERSON
000194-001,mengambil,O
000194-001,sebatang,O
000194-001,anak,O
000194-001,panah,O
000194-001,dari,O
000194-001,"tabungnya,",O
000194-001,lalu,O
000194-001,membidikannya,O
000194-001,ke,O
000194-001,tubuh,O
000194-001,salah,O
000194-001,seorang,O
000194-001,musyrik,O
000194-001,hingga,O
000194-001,dapat,O
000194-001,membunuhnya.,O
000194-001,Sa'd,B_PERSON
000194-001,"menuturkan,",O
000194-001,"""Lalu",O
000194-001,anak,O
000194-001,panah,O
000194-001,itu,O
000194-001,kuambil,O
000194-001,lagi,O
000194-001,dan,O
000194-001,kubidikan,O
000194-001,kepada,O
000194-001,seseorang,O
000194-001,yang,O
000194-001,lain,O
000194-001,hingga,O
000194-001,dapat,O
000194-001,membunuhnya.,O
000194-001,Kemudian,O
000194-001,anak,O
000194-001,panah,O
000194-001,itu,O
000194-001,kuambil,O
000194-001,lagi,O
000194-001,dan,O
000194-001,kubidikan,O
000194-001,kepada,O
000194-001,seseorang,O
000194-001,yang,O
000194-001,lain,O
000194-001,lagi,O
000194-001,hingga,O
000194-001,dapat,O
000194-001,membunuhnya.,O
000194-001,Akhirnya,O
000194-001,mereka,O
000194-001,turun,O
000194-001,dari,O
000194-001,atas,O
000194-001,bukit.,O
000194-001,"Kukatakan,",O
000194-001,Ini,O
000194-001,adalah,O
000194-001,anak,O
000194-001,panah,O
000194-001,yang,O
000194-001,penuh,O
000194-001,"barakah.""",O
000194-001,Lalu,O
000194-001,aku,O
000194-001,memasukannya,O
000194-001,ke,O
000194-001,dalam,O
000194-001,"tabungnya.""",O
000194-001,Anak,O
000194-001,panah,O
000194-001,itu,O
000194-001,tetap,O
000194-001,disimpan,O
000194-001,Sa'd,B_PERSON
000194-001,hingga,O
000194-001,saat,O
000194-001,dia,O
000194-001,meninggal,O
000194-001,dunia,O
000194-001,dan,O
000194-001,setelah,O
000194-001,itu,O
000194-001,disimpan,O
000194-001,anak,O
000197-001,Setelah,O
000197-001,Rasulullah,B_PERSON
000197-001,berada,O
000197-001,di,O
000197-001,jalan,O
000197-001,"bukit,",O
000197-001,Ali,B_PERSON
000197-001,bin,I_PERSON
000197-001,Abu,I_PERSON
000197-001,Thalib,I_PERSON
000197-001,pergi.,O
000197-001,Tak,O
000197-001,seberapa,O
000197-001,lama,O
000197-001,kemudian,O
000197-001,dia,O
000197-001,kembali,O
000197-001,lagi,O
000197-001,sambil,O
000197-001,membawa,O
000197-001,perisai,O
000197-001,dari,O
000197-001,kulit,O
000197-001,y,O
000197-001,ang,O
000197-001,sudah,O
000197-001,dipenuhi,O
000197-001,air,O
000197-001,yang,O
000197-001,diambil,O
000197-001,dari,O
000197-001,mata,O
000197-001,air,O
000197-001,Al-Mihras.,B_PERSON
000197-001,Dia,O
000197-001,menghampiri,O
000197-001,beliau,O
000197-001,dan,O
000197-001,menyuruh,O
000197-001,untuk,O
000197-001,meminumnya.,O
000197-001,Namun,O
000197-001,beliau,O
000197-001,mencium,O
000197-001,bau,O
000197-001,yang,O
000197-001,tidak,O
000197-001,"sedap,",O
000197-001,sehingga,O
000197-001,tidak,O
000197-001,jadi,O
000197-001,meminumnya.,O
000197-001,Air,O
000197-001,itu,O
000197-001,beliau,O
000197-001,pergunakan,O
000197-001,untuk,O
000197-001,membasuh,O
000197-001,darah,O
000197-001,di,O
000197-001,muka,O
000197-001,beliau,O
000197-001,dan,O
000197-001,mengguyurkannya,O
000197-001,ke,O
000197-001,"kepala,",O
000197-001,sambil,O
000197-001,"bersabda,",O
000197-001,"""Allah",O
000197-001,amat,O
000197-001,murka,O
000197-001,terhadap,O
000197-001,orang,O
000197-001,yang,O
000197-001,membuat,O
000197-001,wajah,O
000197-001,Nabi-Nya,O
000197-001,berdarah.,O
000197-001,"""",O
000197-001,Sahl,B_PERSON
000197-001,"berkata,",O
000197-001,"""Demi",O
000197-001,"Allah,",O
000197-001,aku,O
000197-001,benar-benar,O
000197-001,tahu,O
000197-001,siapa,O
000197-001,yang,O
000197-001,membasuh,O
000197-001,luka,O
000197-001,Rasulullah,B_PERSON
000197-001,",",O
000197-001,siapa,O
000197-001,y,O
000197-001,ang,O
000197-001,menuangkan,O
000197-001,air,O
000197-001,dan,O
000197-001,dengan,O
000197-001,apa,O
000197-001,mengobati.,O
000197-001,Fathimah.,B_PERSON
000197-001,putri,O
000197-001,beliau,O
000197-001,yang,O
000197-001,membasuh,O
000197-001,dan,O
000197-001,Ali,B_PERSON
000197-001,bin,I_PERSON
000197-001,Abu,I_PERSON
000197-001,Thalib,I_PERSON
000197-001,yang,O
000197-001,menuangkan,O
000197-001,air.,O
000197-001,Tatkala,O
000197-001,Fathimah,B_PERSON
000197-001,melihat,O
000197-001,bahwa,O
000197-001,basuhan,O
000197-001,air,O
000197-001,itu,O
000197-001,justru,O
000197-001,membuat,O
000197-001,darah,O
000197-001,beliau,O
000197-001,semakin,O
000197-001,mengalir,O
000197-001,"banyak,",O
000197-001,maka,O
000197-001,dia,O
000197-001,menyobek,O
000197-001,sepotong,O
000197-001,tikar,O
000197-001,lalu,O
000197-001,membakarnya,O
000197-001,dan,O
000197-001,menempelkannya,O
000197-001,di,O
000197-001,luka,O
000197-001,"beliau,",O
000197-001,hingga,O
000197-001,darahnya,O
000197-001,berhenti.,O
000197-001,Muhammad,B_PERSON
000197-001,bin,I_PERSON
000197-001,Maslamah,I_PERSON
000197-001,datang,O
000197-001,sambil,O
000197-001,membawa,O
000197-001,air,O
000197-001,yang,O
000197-001,segar.,O
000197-001,Maka,O
000197-001,Nabi,O
000197-001,meminumnya,O
000197-001,dan,O
000197-001,mendoakan,O
000197-001,kebaikan,O
000197-001,baginya.,O
000197-001,Beliau,O
000197-001,shalat,O
000197-001,zhuhur,O
000197-001,di,O
000197-001,tempat,O
000197-001,itu,O
000197-001,sambil,O
000197-001,duduk,O
000197-001,karena,O
000197-001,"lukanya,",O
000197-001,sedangkan,O
000197-001,orang-orang,O
000197-001,Muslim,O
000197-001,di,O
000197-001,belakang,O
000197-001,beliau,O
000197-001,juga,O
000197-001,sambil,O
000201-001,Al-Imam,O
000201-001,Ahmad,B_PERSON
000201-001,meriway,O
000201-001,atkan,O
000201-001,tentang,O
000201-001,kejadian,O
000201-001,pada,O
000201-001,Perang,B_EVENT
000201-001,"Uhud,",I_EVENT
000201-001,setelah,O
000201-001,orang-orang,O
000201-001,musyrik,O
000201-001,kembali.,O
000201-001,Rasulullah,B_PERSON
000201-001,"bersabda,",O
000201-001,Berbarislah,O
000201-001,yang,O
000201-001,lurus,O
000201-001,Aku,O
000201-001,akan,O
000201-001,memuji,O
000201-001,Allah,O
000201-001,dan,O
000201-001,berdoa,O
000201-001,"kepada-Nya.""",O
000201-001,Maka,O
000201-001,mereka,O
000201-001,pun,O
000201-001,berjajar,O
000201-001,membuat,O
000201-001,beberapa,O
000201-001,shaff,O
000201-001,ke,O
000201-001,belakang,O
000201-001,"beliau,",O
000201-001,lalu,O
000201-001,beliau,O
000201-001,membaca,O
000201-001,Yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,yg,O
000201-001,1/140.,O
000201-001,193,O
000201-001,Shahih,O
000201-001,"Al-Bukhari,",O
000201-001,"2/579,",O
000201-001,Yg,O
000201-001,"""Ya",O
000201-001,"Allah,",O
000201-001,segala,O
000201-001,puji,O
000201-001,"bagi-Mu,",O
000201-001,Ya,O
000201-001,"Allah,",O
000201-001,tidak,O
000201-001,ada,O
000201-001,yang,O
000201-001,bisa,O
000201-001,memungut,O
000201-001,apa,O
000201-001,yang,O
000201-001,Engkau,O
000201-001,"hamparkan,",O
000201-001,tidak,O
