text_id,token,label
000248-002,dari,O
000248-002,agama,O
000248-002,yang,O
000248-002,lain,O
000248-002,.,O
000248-002,Sesungguhnya,O
000248-002,Nabi,O
000248-002,ini,O
000248-002,menyeru,O
000248-002,kepada,O
000248-002,semua,O
000248-002,manusia,O
000248-002,",",O
000248-002,yang,O
000248-002,paling,O
000248-002,ditekan,O
000248-002,Quraisy,O
000248-002,",",O
000248-002,yang,O
000248-002,paling,O
000248-002,dimusuhi,O
000248-002,Yahudi,O
000248-002,",",O
000248-002,dan,O
000248-002,yang,O
000248-002,paling,O
000248-002,dekat,O
000248-002,dengan,O
000248-002,orang-orang,O
000248-002,Nashrani,O
000248-002,.,O
000248-002,Demi,O
000248-002,Allah,O
000248-002,",",O
000248-002,kabar,O
000248-002,y,O
000248-002,ang,O
000248-002,dibawa,O
000248-002,Musa,B_PERSON
000248-002,tentang,O
000248-002,Isa,B_PERSON
000248-002,sama,O
000248-002,dengan,O
000248-002,kabar,O
000248-002,yang,O
000248-002,dibawa,O
000248-002,Isa,B_PERSON
000248-002,tentang,O
000248-002,seruan,O
000248-002,tuan,O
000248-002,y,O
000248-002,ang,O
000248-002,memegang,O
000248-002,Taurat,O
000248-002,kepada,O
000248-002,Injil,O
000248-002,.,O
000248-002,Setiap,O
000248-002,nabi,O
000248-002,yang,O
000248-002,sudah,O
000248-002,mengenal,O
000248-002,suatu,O
000248-002,kaum,O
000248-002,",",O
000248-002,maka,O
000248-002,kaum,O
000248-002,itu,O
000248-002,adalah,O
000248-002,umatnya,O
000248-002,.,O
000248-002,Yang,O
000248-002,pasti,O
000248-002,",",O
000248-002,mereka,O
000248-002,harus,O
000248-002,menaatinya,O
000248-002,.,O
000248-002,Tuan,O
000248-002,termasuk,O
000248-002,orang,O
000248-002,yang,O
000248-002,sudah,O
000248-002,mengenal,O
000248-002,nabi,O
000248-002,ini,O
000248-002,.,O
000248-002,Kami,O
000248-002,tidak,O
000248-002,melarang,O
000248-002,kalian,O
000248-002,dari,O
000248-002,agama,O
000248-002,Al-Masih,O
000248-002,",",O
000248-002,tetapi,O
000248-002,kami,O
000248-002,memerintahkan,O
000248-002,kalian,O
000248-002,untuk,O
000248-002,tetap,O
000248-002,berpegang,O
000248-002,kepadanya,O
000248-002,.,O
000248-002,Muqauqis,O
000248-002,berkata,O
000248-002,",",O
000248-002,Memang,O
000248-002,aku,O
000248-002,telah,O
000248-002,memperhatikan,O
000248-002,agama,O
000248-002,nabi,O
000248-002,ini,O
000248-002,",",O
000248-002,dan,O
000248-002,kutahu,O
000248-002,bahwa,O
000248-002,dia,O
000248-002,tidak,O
000248-002,memerintahkan,O
000248-002,untuk,O
000248-002,menghindari,O
000248-002,agama,O
000248-002,Al-Masih,O
000248-002,tidak,O
000248-002,pula,O
000248-002,seperti,O
000248-002,tukang,O
000248-002,sihir,O
000248-002,yang,O
000248-002,sesat,O
000248-002,atau,O
000248-002,dukun,O
000248-002,yang,O
000248-002,suka,O
000248-002,berdusta,O
000248-002,.,O
000248-002,Kulihat,O
000248-002,dia,O
000248-002,membawa,O
000248-002,tanda,O
000248-002,kenabian,O
000248-002,",",O
000248-002,dengan,O
000248-002,mengeluarkan,O
000248-002,yang,O
000248-002,tersembunyi,O
000248-002,dan,O
000248-002,mengabarkan,O
000248-002,rahasia,O
000248-002,.,O
000248-002,Aku,O
000248-002,akan,O
000248-002,mempertimbangkannya,O
000248-002,".""",O
000248-002,Lalu,O
000248-002,dia,O
000248-002,mengambil,O
000248-002,surat,O
000248-002,Nabi,O
000248-002,",",O
000248-002,memberinya,O
000248-002,setempel,O
000248-002,lalu,O
000248-002,diserahkan,O
000248-002,kepada,O
000248-002,pembantunya,O
000248-002,.,O
000258-001,Sepulang,O
000258-001,dari,O
000258-001,Hudaibiyah,B_EVENT
000258-001,",",O
000258-001,Rasulullah,B_PERSON
000258-001,berada,O
000258-001,di,O
000258-001,Madinah,B_LOCATION
000258-001,pada,O
000258-001,bulan,B_TIME
000258-001,Dzul,I_TIME
000258-001,Hijjah,I_TIME
000258-001,dan,O
000258-001,sebagian,O
000258-001,Muharram,O
000258-001,.,O
000258-001,Pada,O
000258-001,sisa,O
000258-001,bulan,B_TIME
000258-001,Muharram,I_TIME
000258-001,itu,O
000258-001,beliau,O
000265-002,Benteng,O
000265-002,Ubay,O
000265-002,5,O
000265-002,.,O
000265-002,Benteng,O
000265-002,An-Nizar,O
000265-002,Tiga,O
000265-002,benteng,O
000265-002,yang,O
000265-002,pertama,O
000265-002,terletak,O
000265-002,di,O
000265-002,wilayah,O
000265-002,Nathat,O
000265-002,",",O
000265-002,sedangkan,O
000265-002,dua,O
000265-002,benteng,O
000265-002,yang,O
000265-002,terakhir,O
000265-002,berada,O
000265-002,di,O
000265-002,wilayah,O
000265-002,Asy-Syiq,O
000265-002,.,O
000265-002,Sedangkan,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,yang,O
000265-002,juga,O
000265-002,disebut,O
000265-002,Al-Katibah,O
000265-002,",",O
000265-002,memiliki,O
000265-002,tiga,O
000265-002,benteng,O
000265-002,",",O
000265-002,yaitu,O
000265-002,:,O
000265-002,1,O
000265-002,.,O
000265-002,Benteng,O
000265-002,Al-Qamush,O
000265-002,",",O
000265-002,benteng,O
000265-002,milik,O
000265-002,Bani,O
000265-002,Abul,B_PERSON
000265-002,Huqaiq,I_PERSON
000265-002,dari,O
000265-002,Bani,O
000265-002,Nadhir,O
000265-002,2,O
000265-002,.,O
000265-002,Benteng,O
000265-002,Al-Wathih,O
000265-002,3,O
000265-002,.,O
000265-002,Benteng,O
000265-002,As-Salalim,O
000265-002,Sebenarnya,O
000265-002,di,O
000265-002,Khaibar,B_LOCATION
000265-002,masih,O
000265-002,ada,O
000265-002,beberapa,O
000265-002,benteng,O
000265-002,selain,O
000265-002,delapan,O
000265-002,benteng,O
000265-002,ini,O
000265-002,",",O
000265-002,namun,O
000265-002,benteng-benteng,O
000265-002,itu,O
000265-002,relatif,O
000265-002,lebih,O
000265-002,kecil,O
000265-002,",",O
000265-002,tidak,O
000265-002,sebesar,O
000265-002,dan,O
000265-002,sekuat,O
000265-002,benteng-benteng,O
000265-002,tersebut,O
000265-002,.,O
000265-002,Pertempuran,O
000265-002,yang,O
000265-002,seru,O
000265-002,meletus,O
000265-002,di,O
000265-002,sekitar,O
000265-002,benteng-,O
000265-002,benteng,O
000265-002,paroh,O
000265-002,yang,O
000265-002,pertama,O
000265-002,.,O
000265-002,Sekalipun,O
000265-002,benteng-benteng,O
000265-002,di,O
000265-002,paroh,O
000265-002,kedua,O
000265-002,lebih,O
000265-002,besar,O
000265-002,dan,O
000265-002,lebih,O
000265-002,banyak,O
000265-002,jumlah,O
000265-002,prajuritnya,O
000265-002,",",O
000265-002,tetapi,O
000265-002,mereka,O
000265-002,justru,O
000265-002,menyerah,O
000265-002,begitu,O
000265-002,saja,O
000265-002,",",O
000265-002,tanpa,O
000265-002,ada,O
000265-002,pertempuran,O
000265-002,.,O
000332-002,Mereka,O
000332-002,pun,O
000332-002,bermarkas,O
000332-002,di,O
000332-002,sana,O
000332-002,.,O
000332-002,Nabi,O
000332-002,memasang,O
000332-002,manjaniq,O
000332-002,ke,O
000332-002,arah,O
000332-002,penduduk,O
000332-002,Tha'if,B_LOCATION
000332-002,di,O
000332-002,dalam,O
000332-002,benteng,O
000332-002,dan,O
000332-002,melontarkan,O
000332-002,peluru-peluru,O
000332-002,batu,O
000332-002,",",O
000332-002,hingga,O
000332-002,dapat,O
000332-002,merontokkan,O
000332-002,sebagian,O
000332-002,dinding,O
000332-002,benteng,O
000332-002,dan,O
000332-002,beberapa,O
000332-002,prajurit,O
000332-002,Muslim,O
000332-002,masuk,O
000332-002,ke,O
000332-002,dalam,O
000332-002,benteng,O
000332-002,lewat,O
000332-002,dinding,O
000332-002,yang,O
000332-002,sudah,O
000332-002,terlubangi,O
000332-002,itu,O
000332-002,.,O
000332-002,Mereka,O
000332-002,masuk,O
000332-002,ke,O
000332-002,arah,O
000332-002,pagar,O
000332-002,benteng,O
000332-002,untuk,O
000332-002,membakarnya,O
000332-002,.,O
000332-002,Tetapi,O
000332-002,musuh,O
000332-002,melontarkan,O
000332-002,besi,O
000332-002,yang,O
000332-002,sudah,O
000332-002,dibakar,O
000332-002,panas,O
000332-002,dan,O
000332-002,juga,O
000332-002,serangan,O
000332-002,anak,O
000332-002,panah,O
000332-002,ke,O
000332-002,arah,O
000332-002,orang-orang,O
000332-002,Muslim,O
000332-002,yang,O
000332-002,masuk,O
000332-002,ke,O
000332-002,dalam,O
000332-002,benteng,O
000332-002,hingga,O
000332-002,dapat,O
000332-002,membunuh,O
000332-002,sebagian,O
000332-002,di,O
000332-002,antara,O
000332-002,mereka,O
000332-002,Sebagai,O
000332-002,bagian,O
000332-002,dari,O
000332-002,siasat,O
000332-002,perang,O
000332-002,",",O
000332-002,Rasulullah,B_PERSON
000332-002,memerintahkan,O
000332-002,untuk,O
000332-002,menebangi,O
000332-002,pohon,O
000332-002,anggur,O
000332-002,dan,O
000332-002,membakarnya,O
000332-002,.,O
000332-002,Karena,O
000332-002,cukup,O
000332-002,banyak,O
000332-002,pohon-,O
000332-002,pohon,O
000332-002,anggur,O
000332-002,yang,O
000332-002,ditebangi,O
000332-002,",",O
000332-002,pihak,O
000332-002,musuh,O
000332-002,dari,O
000332-002,pihak,O
000332-002,Tha'if,B_LOCATION
000332-002,memohon,O
000332-002,atas,O
000332-002,nama,O
000332-002,Allah,O
000332-002,dan,O
000332-002,hubungan,O
000332-002,kekerabatan,O
000332-002,",",O
000332-002,agar,O
000332-002,penebangan,O
000332-002,itu,O
000332-002,dihentikan,O
000332-002,.,O
000332-002,Beliau,O
000332-002,mengabulkan,O
000332-002,permohonan,O
000332-002,mereka,O
000332-002,.,O
000332-002,Lalu,O
000332-002,beliau,O
000332-002,berseru,O
000332-002,",",O
000332-002,"""",O
000332-002,Siapa,O
000332-002,pun,O
000332-002,yang,O
000332-002,mau,O
000332-002,turun,O
000332-002,dari,O
000332-002,benteng,O
000332-002,dan,O
000332-002,datang,O
000332-002,ke,O
000332-002,sini,O
000332-002,",",O
000332-002,maka,O
000332-002,dia,O
000332-002,bebas,O
000332-002,".""",O
000332-002,Ada,O
000332-002,20,O
000332-002,orang,O
000332-002,yang,O
000332-002,turun,O
000332-002,dari,O
000332-002,benteng,O
000332-002,dan,O
000332-002,mendatangi,O
000332-002,pasukan,O
000332-002,Muslimin,O
000332-002,.,O
000332-002,Di,O
000332-002,antara,O
000332-002,mereka,O
000332-002,ada,O
000332-002,yang,O
000332-002,dijuluki,O
000332-002,Abu,B_PERSON
000332-002,Bakrah,I_PERSON
000332-002,.,O
000332-002,Pekerjaannya,O
000332-002,memanjat,O
000332-002,dinding,O
000332-002,benteng,O
000332-002,Tha'if,B_LOCATION
000332-002,lalu,O
000332-002,menjulurkan,O
000332-002,kerekan,O
000332-002,bundar,O
000332-002,untuk,O
000332-002,mengambil,O
000332-002,air,O
000332-002,minum,O
000332-002,.,O
000332-002,Maka,O
000332-002,beliau,O
000332-002,menjulukinya,O
000332-002,Abu,B_PERSON
000332-002,Bakrah,I_PERSON
000332-002,(,O
000332-002,tukang,O
000332-002,kerek,O
000332-002,).,O
